sptrsv_csr_32,/ssget/MM/Janna/Bump_2911/Bump_2911.cbd,4,4,4,2911419,2911419,65320659,11.926530,10.953841
sptrsv_csr_32,/ssget/MM/Janna/Emilia_923/Emilia_923.cbd,4,4,4,923136,923136,20964171,5.562070,7.538262
sptrsv_csr_32,/ssget/MM/Janna/Queen_4147/Queen_4147.cbd,4,4,4,4147110,4147110,166823197,13.399040,24.900769
sptrsv_csr_32,/ssget/MM/Janna/Fault_639/Fault_639.cbd,4,4,4,638802,638802,14626683,4.732540,6.181325
sptrsv_csr_32,/ssget/MM/Janna/Hook_1498/Hook_1498.cbd,4,4,4,1498023,1498023,31207734,16.054230,3.887790
sptrsv_csr_32,/ssget/MM/Schenk_IBMSDS/2D_54019_highK/2D_54019_highK.cbd,4,4,4,54019,54019,526117,1.155660,0.910505
sptrsv_csr_32,/ssget/MM/Schenk_IBMSDS/matrix_9/matrix_9.cbd,4,4,4,103430,103430,1115870,0.312280,7.146599
sptrsv_csr_32,/ssget/MM/Schenk_IBMSDS/ibm_matrix_2/ibm_matrix_2.cbd,4,4,4,51448,51448,558004,0.188580,5.917955
sptrsv_csr_32,/ssget/MM/Schenk_IBMSDS/3D_51448_3D/3D_51448_3D.cbd,4,4,4,51448,51448,558004,0.188570,5.918269
sptrsv_csr_32,/ssget/MM/Schenk_IBMSDS/matrix-new_3/matrix-new_3.cbd,4,4,4,125329,125329,1418494,0.625580,4.534972
sptrsv_csr_32,/ssget/MM/Schenk_IBMSDS/2D_27628_bjtcai/2D_27628_bjtcai.cbd,4,4,4,27628,27628,235351,0.629210,0.748084
sptrsv_csr_32,/ssget/MM/Schenk_IBMSDS/3D_28984_Tetra/3D_28984_Tetra.cbd,4,4,4,28984,28984,317668,0.211340,3.006227
sptrsv_csr_32,/ssget/MM/Lee/fem_filter/fem_filter.cbd,4,4,4,74062,74062,902634,0.726960,2.483311
sptrsv_csr_32,/ssget/MM/Lee/fem_hifreq_circuit/fem_hifreq_circuit.cbd,4,4,4,491100,491100,10365173,0.509230,40.709200
sptrsv_csr_32,/ssget/MM/Botonakis/FEM_3D_thermal2/FEM_3D_thermal2.cbd,4,4,4,147900,147900,1818600,3.161550,1.150448
sptrsv_csr_32,/ssget/MM/Botonakis/FEM_3D_thermal1/FEM_3D_thermal1.cbd,4,4,4,17880,17880,224310,0.438980,1.021960
sptrsv_csr_32,/ssget/MM/Botonakis/thermomech_dM/thermomech_dM.cbd,4,4,4,204316,204316,813716,0.406260,4.005888
