exe_spgemm_cusparse_32,/ssget/MM/Newman/polblogs/polblogs.cbd,4,4,4,1490,1490,19025,0.007060,176.494334
exe_spgemm_cusparse_64,/ssget/MM/Newman/polblogs/polblogs.cbd,8,8,8,1490,1490,19025,0.012450,100.084337
exe_spgemm_cusparse_16,/ssget/MM/Newman/polbooks/polbooks.cbd,2,2,2,105,105,882,0.005100,4.127843
exe_spgemm_cusparse_32,/ssget/MM/Newman/polbooks/polbooks.cbd,4,4,4,105,105,882,0.004890,4.305112
exe_spgemm_cusparse_64,/ssget/MM/Newman/polbooks/polbooks.cbd,8,8,8,105,105,882,0.005690,3.699824
exe_spgemm_cusparse_16,/ssget/MM/Newman/netscience/netscience.cbd,2,2,2,1589,1589,5484,0.005190,14.663584
exe_spgemm_cusparse_32,/ssget/MM/Newman/netscience/netscience.cbd,4,4,4,1589,1589,5484,0.005070,15.010651
exe_spgemm_cusparse_64,/ssget/MM/Newman/netscience/netscience.cbd,8,8,8,1589,1589,5484,0.005910,12.877157
exe_spgemm_cusparse_16,/ssget/MM/Newman/cond-mat/cond-mat.cbd,2,2,2,16726,16726,95188,0.009770,251.889867
exe_spgemm_cusparse_32,/ssget/MM/Newman/cond-mat/cond-mat.cbd,4,4,4,16726,16726,95188,0.010630,231.511195
exe_spgemm_cusparse_64,/ssget/MM/Newman/cond-mat/cond-mat.cbd,8,8,8,16726,16726,95188,0.019280,127.643361
exe_spgemm_cusparse_16,/ssget/MM/Newman/astro-ph/astro-ph.cbd,2,2,2,16706,16706,242502,0.124900,174.434203
exe_spgemm_cusparse_32,/ssget/MM/Newman/astro-ph/astro-ph.cbd,4,4,4,16706,16706,242502,0.132150,164.864412
exe_spgemm_cusparse_64,/ssget/MM/Newman/astro-ph/astro-ph.cbd,8,8,8,16706,16706,242502,0.160410,135.819662
exe_spgemm_cusparse_16,/ssget/MM/Newman/power/power.cbd,2,2,2,4941,4941,13188,0.005690,17.945167
exe_spgemm_cusparse_32,/ssget/MM/Newman/power/power.cbd,4,4,4,4941,4941,13188,0.005410,18.873937
exe_spgemm_cusparse_64,/ssget/MM/Newman/power/power.cbd,8,8,8,4941,4941,13188,0.006340,16.105363
