exe_sptrsv_csr_32,/ssget/MM/vanHeukelum/cage9/cage9.cbd,4,4,4,3534,3534,22564,0.036690,1.229981
exe_sptrsv_csr_64,/ssget/MM/vanHeukelum/cage9/cage9.cbd,8,8,8,3534,3534,22564,0.054920,0.821704
exe_sptrsv_csr_32,/ssget/MM/vanHeukelum/cage5/cage5.cbd,4,4,4,37,37,135,0.010280,0.026265
exe_sptrsv_csr_64,/ssget/MM/vanHeukelum/cage5/cage5.cbd,8,8,8,37,37,135,0.014570,0.018531
exe_sptrsv_csr_32,/ssget/MM/vanHeukelum/cage6/cage6.cbd,4,4,4,93,93,439,0.015370,0.057124
exe_sptrsv_csr_64,/ssget/MM/vanHeukelum/cage6/cage6.cbd,8,8,8,93,93,439,0.023140,0.037943
exe_sptrsv_csr_32,/ssget/MM/vanHeukelum/cage14/cage14.cbd,4,4,4,1505785,1505785,14318067,0.314320,91.105033
exe_sptrsv_csr_64,/ssget/MM/vanHeukelum/cage14/cage14.cbd,8,8,8,1505785,1505785,14318067,0.409040,70.008151
exe_sptrsv_csr_32,/ssget/MM/vanHeukelum/cage8/cage8.cbd,4,4,4,1015,1015,6009,0.026320,0.456611
exe_sptrsv_csr_64,/ssget/MM/vanHeukelum/cage8/cage8.cbd,8,8,8,1015,1015,6009,0.038320,0.313622
exe_sptrsv_csr_32,/ssget/MM/vanHeukelum/cage13/cage13.cbd,4,4,4,445315,445315,3962329,0.127420,62.193204
exe_sptrsv_csr_64,/ssget/MM/vanHeukelum/cage13/cage13.cbd,8,8,8,445315,445315,3962329,0.173720,45.617419
exe_sptrsv_csr_32,/ssget/MM/Newman/polblogs/polblogs.cbd,4,4,4,1490,1490,10995,0.066000,0.333182
exe_sptrsv_csr_64,/ssget/MM/Newman/polblogs/polblogs.cbd,8,8,8,1490,1490,10995,0.099620,0.220739
exe_sptrsv_csr_32,/ssget/MM/Newman/polbooks/polbooks.cbd,4,4,4,105,105,546,0.026520,0.041176
exe_sptrsv_csr_64,/ssget/MM/Newman/polbooks/polbooks.cbd,8,8,8,105,105,546,0.038300,0.028512
exe_sptrsv_csr_32,/ssget/MM/Newman/netscience/netscience.cbd,4,4,4,1589,1589,4331,0.018030,0.480422
exe_sptrsv_csr_64,/ssget/MM/Newman/netscience/netscience.cbd,8,8,8,1589,1589,4331,0.027580,0.314068
exe_sptrsv_csr_32,/ssget/MM/Newman/cond-mat/cond-mat.cbd,4,4,4,16726,16726,64320,0.096500,1.333057
exe_sptrsv_csr_64,/ssget/MM/Newman/cond-mat/cond-mat.cbd,8,8,8,16726,16726,64320,0.192340,0.668816
exe_sptrsv_csr_32,/ssget/MM/Newman/astro-ph/astro-ph.cbd,4,4,4,16706,16706,137957,0.271490,1.016295
exe_sptrsv_csr_64,/ssget/MM/Newman/astro-ph/astro-ph.cbd,8,8,8,16706,16706,137957,0.405440,0.680530
exe_sptrsv_csr_32,/ssget/MM/Newman/power/power.cbd,4,4,4,4941,4941,11535,0.018760,1.229744
exe_sptrsv_csr_64,/ssget/MM/Newman/power/power.cbd,8,8,8,4941,4941,11535,0.035380,0.652063
exe_sptrsv_csr_32,/ssget/MM/Newman/as-22july06/as-22july06.cbd,4,4,4,22963,22963,71399,0.092080,1.550804
exe_sptrsv_csr_64,/ssget/MM/Newman/as-22july06/as-22july06.cbd,8,8,8,22963,22963,71399,0.168830,0.845809
exe_sptrsv_csr_32,/ssget/MM/Newman/football/football.cbd,4,4,4,115,115,728,0.021420,0.067974
exe_sptrsv_csr_64,/ssget/MM/Newman/football/football.cbd,8,8,8,115,115,728,0.033250,0.043789
exe_sptrsv_csr_32,/ssget/MM/Newman/cond-mat-2003/cond-mat-2003.cbd,4,4,4,31163,31163,151192,0.179030,1.689013
exe_sptrsv_csr_64,/ssget/MM/Newman/cond-mat-2003/cond-mat-2003.cbd,8,8,8,31163,31163,151192,0.358090,0.844436
exe_sptrsv_csr_32,/ssget/MM/Newman/dolphins/dolphins.cbd,4,4,4,62,62,221,0.011830,0.037363
