sptrsv_sync_free_64,/ssget/MM/Simon/raefsky4/raefsky4.cbd,8,8,8,19779,19779,674195,0.388720,3.468795
sptrsv_sync_free_64,/ssget/MM/Ronis/xenon1/xenon1.cbd,8,8,8,48600,48600,614860,0.447060,2.750682
sptrsv_sync_free_64,/ssget/MM/Ronis/xenon2/xenon2.cbd,8,8,8,157464,157464,2012076,1.224800,3.285558
sptrsv_sync_free_64,/ssget/MM/DRIVCAV/cavity19/cavity19.cbd,8,8,8,4562,4562,72685,0.189680,0.766396
sptrsv_sync_free_64,/ssget/MM/DRIVCAV/cavity23/cavity23.cbd,8,8,8,4562,4562,72685,0.189720,0.766234
sptrsv_sync_free_64,/ssget/MM/DRIVCAV/cavity04/cavity04.cbd,8,8,8,317,317,4030,0.040940,0.196873
sptrsv_sync_free_64,/ssget/MM/DRIVCAV/cavity05/cavity05.cbd,8,8,8,1182,1182,16763,0.091800,0.365207
sptrsv_sync_free_64,/ssget/MM/DRIVCAV/cavity13/cavity13.cbd,8,8,8,2597,2597,40350,0.142480,0.566395
sptrsv_sync_free_64,/ssget/MM/DRIVCAV/cavity14/cavity14.cbd,8,8,8,2597,2597,39288,0.142470,0.551527
sptrsv_sync_free_64,/ssget/MM/DRIVCAV/cavity02/cavity02.cbd,8,8,8,317,317,4030,0.042510,0.189602
sptrsv_sync_free_64,/ssget/MM/DRIVCAV/cavity10/cavity10.cbd,8,8,8,2597,2597,39288,0.142390,0.551837
sptrsv_sync_free_64,/ssget/MM/DRIVCAV/cavity16/cavity16.cbd,8,8,8,4562,4562,71263,0.198050,0.719647
sptrsv_sync_free_64,/ssget/MM/DRIVCAV/cavity08/cavity08.cbd,8,8,8,1182,1182,17465,0.091770,0.380625
sptrsv_sync_free_64,/ssget/MM/DRIVCAV/cavity17/cavity17.cbd,8,8,8,4562,4562,72685,0.197690,0.735343
sptrsv_sync_free_64,/ssget/MM/DRIVCAV/cavity06/cavity06.cbd,8,8,8,1182,1182,17465,0.091700,0.380916
sptrsv_sync_free_64,/ssget/MM/DRIVCAV/cavity26/cavity26.cbd,8,8,8,4562,4562,71263,0.198470,0.718124
sptrsv_sync_free_64,/ssget/MM/DRIVCAV/cavity09/cavity09.cbd,8,8,8,1182,1182,16763,0.091390,0.366845
sptrsv_sync_free_64,/ssget/MM/DRIVCAV/cavity01/cavity01.cbd,8,8,8,317,317,3688,0.042720,0.172659
sptrsv_sync_free_64,/ssget/MM/DRIVCAV/cavity15/cavity15.cbd,8,8,8,2597,2597,40350,0.142690,0.565562
sptrsv_sync_free_64,/ssget/MM/DRIVCAV/cavity12/cavity12.cbd,8,8,8,2597,2597,39288,0.142330,0.552069
sptrsv_sync_free_64,/ssget/MM/DRIVCAV/cavity20/cavity20.cbd,8,8,8,4562,4562,71263,0.198260,0.718884
sptrsv_sync_free_64,/ssget/MM/DRIVCAV/cavity07/cavity07.cbd,8,8,8,1182,1182,16763,0.091960,0.364572
