spmv_csr_32F,/ssget/MM/JGD_BIBD/bibd_81_3/bibd_81_3.cbd,4,4,8,3240,85320,255960,0.006596,77.6107
spmv_csr_32F,/ssget/MM/JGD_BIBD/bibd_17_8/bibd_17_8.cbd,4,4,8,136,24310,680680,0.007108,191.525
spmv_csr_32F,/ssget/MM/JGD_BIBD/bibd_9_5/bibd_9_5.cbd,4,4,8,36,126,1260,0.004844,0.520231
spmv_csr_32F,/ssget/MM/JGD_BIBD/bibd_16_8/bibd_16_8.cbd,4,4,8,120,12870,360360,0.006123,117.707
spmv_csr_32F,/ssget/MM/JGD_BIBD/bibd_22_8/bibd_22_8.cbd,4,4,8,231,319770,8953560,0.039592,452.291
spmv_csr_32F,/ssget/MM/GAP/GAP-twitter/GAP-twitter.cbd,4,4,8,61578415,61578415,1468364884,72.7295,-18.6752
spmv_csr_32F,/ssget/MM/GAP/GAP-web/GAP-web.cbd,4,4,8,50636151,50636151,1930292948,17.8503,-24.3347
spmv_csr_32F,/ssget/MM/GAP/GAP-road/GAP-road.cbd,4,4,8,23947347,23947347,57708624,0.947696,121.787
spmv_csr_32F,/ssget/MM/Simon/olafu/olafu.cbd,4,4,8,16146,16146,1015156,0.008227,246.786
spmv_csr_32F,/ssget/MM/Simon/venkat01/venkat01.cbd,4,4,8,62424,62424,1717792,0.011382,301.844
spmv_csr_32F,/ssget/MM/Simon/raefsky2/raefsky2.cbd,4,4,8,3242,3242,294276,0.00641,91.8178
spmv_csr_32F,/ssget/MM/Simon/raefsky3/raefsky3.cbd,4,4,8,21200,21200,1488768,0.009636,309.001
spmv_csr_32F,/ssget/MM/Simon/raefsky5/raefsky5.cbd,4,4,8,6316,6316,168658,0.006115,55.1621
spmv_csr_32F,/ssget/MM/Simon/venkat25/venkat25.cbd,4,4,8,62424,62424,1717792,0.011426,300.681
spmv_csr_32F,/ssget/MM/Simon/venkat50/venkat50.cbd,4,4,8,62424,62424,1717792,0.011905,288.583
spmv_csr_32F,/ssget/MM/Simon/bbmat/bbmat.cbd,4,4,8,38744,38744,1771722,0.012028,294.6
spmv_csr_32F,/ssget/MM/Simon/appu/appu.cbd,4,4,8,14000,14000,1853104,0.018784,197.307
spmv_csr_32F,/ssget/MM/Simon/raefsky6/raefsky6.cbd,4,4,8,3402,3402,137845,0.006173,44.6606
