spgemm_speck_64,/home/weifeng/MM/Meszaros/stat96v4/stat96v4.mtx,3173,63076,491336,54713,3.36409
spgemm_speck_64,/home/weifeng/MM/Meszaros/l30/l30.mtx,2701,16281,52070,56129,0.145265
spgemm_speck_64,/home/weifeng/MM/Meszaros/lp22/lp22.mtx,2958,16392,68518,224022,0.213586
spgemm_speck_64,/home/weifeng/MM/Meszaros/nemsemm1/nemsemm1.mtx,3945,75352,1053986,397419,2.0912
spgemm_speck_64,/home/weifeng/MM/Meszaros/p6000/p6000.mtx,2095,7967,19826,11059,0.842578
spgemm_speck_64,/home/weifeng/MM/Meszaros/rosen8/rosen8.mtx,520,1544,16058,12352,0.323
spgemm_speck_64,/home/weifeng/MM/Meszaros/zed/zed.mtx,116,142,666,6830,0.130836
spgemm_speck_64,/home/weifeng/MM/Meszaros/deter4/deter4.mtx,3235,9133,19231,89993,0.159887
spgemm_speck_64,/home/weifeng/MM/Meszaros/tp-6/tp-6.mtx,142752,1014301,11537419,8058826,964.688
spgemm_speck_64,/home/weifeng/MM/Meszaros/fxm4_6/fxm4_6.mtx,18892,18892,497844,1799414,1.36344
spgemm_speck_64,/home/weifeng/MM/Meszaros/scfxm1-2b/scfxm1-2b.mtx,19036,33047,111052,538278,0.527626
spgemm_speck_64,/home/weifeng/MM/Meszaros/rat/rat.mtx,3136,9408,268908,1248334,0.781025
spgemm_speck_64,/home/weifeng/MM/Meszaros/sctap1-2c/sctap1-2c.mtx,3390,7458,21854,277302,0.28418
spgemm_speck_64,/home/weifeng/MM/Meszaros/scagr7-2c/scagr7-2c.mtx,2447,3479,9005,259729,0.259256
spgemm_speck_64,/home/weifeng/MM/Meszaros/fxm2-16/fxm2-16.mtx,3900,7335,32972,74806,0.177459
spgemm_speck_64,/home/weifeng/MM/Meszaros/rlfddd/rlfddd.mtx,4050,61521,264627,380586,0.369859
spgemm_speck_64,/home/weifeng/MM/Meszaros/stat96v5/stat96v5.mtx,2307,75779,233921,1790465,0.517775
spgemm_speck_64,/home/weifeng/MM/Meszaros/stoch_aircraft/stoch_aircraft.mtx,3754,7517,20267,2838004,0.711004
spgemm_speck_64,/home/weifeng/MM/Meszaros/nemsafm/nemsafm.mtx,334,2348,2826,1590,0.117729
spgemm_speck_64,/home/weifeng/MM/Meszaros/p05/p05.mtx,5090,9590,59045,224528,0.690145
spgemm_speck_64,/home/weifeng/MM/Meszaros/baxter/baxter.mtx,27441,30733,111576,1224227,1.9567
spgemm_speck_64,/home/weifeng/MM/Meszaros/e18/e18.mtx,24617,38602,156466,804931,0.689172
spgemm_speck_64,/home/weifeng/MM/Meszaros/gams30am/gams30am.mtx,354,531,1287,2980,0.124979
spgemm_speck_64,/home/weifeng/MM/Meszaros/aa3/aa3.mtx,825,8627,70806,114659,0.217324
spgemm_speck_64,/home/weifeng/MM/Meszaros/co9/co9.mtx,10789,22924,109651,249205,0.612751
spgemm_speck_64,/home/weifeng/MM/Meszaros/ge/ge.mtx,10099,16369,44825,112129,0.2048
spgemm_speck_64,/home/weifeng/MM/Meszaros/model8/model8.mtx,2896,6464,25277,56804,0.16384
spgemm_speck_64,/home/weifeng/MM/Meszaros/p0282/p0282.mtx,241,523,2207,26225,0.125061
spgemm_speck_64,/home/weifeng/MM/Meszaros/rlfdual/rlfdual.mtx,8052,74970,282031,722698,0.400497
spgemm_speck_64,/home/weifeng/MM/Meszaros/t0331-4l/t0331-4l.mtx,664,46915,430982,197674,0.618476
spgemm_speck_64,/home/weifeng/MM/Meszaros/cep1/cep1.mtx,1521,4769,8233,197673,0.187781
spgemm_speck_64,/home/weifeng/MM/Meszaros/stormg2-125/stormg2-125.mtx,66185,172431,433256,1953519,1.18249
spgemm_speck_64,/home/weifeng/MM/Meszaros/pltexpa/pltexpa.mtx,26894,70364,143059,269736,0.326932
spgemm_speck_64,/home/weifeng/MM/Meszaros/aircraft/aircraft.mtx,3754,7517,20267,2838004,0.71169
spgemm_speck_64,/home/weifeng/MM/Meszaros/dbir2/dbir2.mtx,18906,45877,1158159,2637458,3.34485
spgemm_speck_64,/home/weifeng/MM/Meszaros/model1/model1.mtx,362,798,3028,6858,0.128061
spgemm_speck_64,/home/weifeng/MM/Meszaros/nemswrld/nemswrld.mtx,7138,28550,192283,361421,0.589793
spgemm_speck_64,/home/weifeng/MM/Meszaros/primagaz/primagaz.mtx,1554,10836,21665,23212,0.41642
spgemm_speck_64,/home/weifeng/MM/Meszaros/slptsk/slptsk.mtx,2861,3347,72465,7133189,1.31984
spgemm_speck_64,/home/weifeng/MM/Meszaros/gen1/gen1.mtx,769,2561,63086,383267,0.370709
spgemm_speck_64,/home/weifeng/MM/Meszaros/deter8/deter8.mtx,3831,10905,22299,38455,0.164669
spgemm_speck_64,/home/weifeng/MM/Meszaros/large/large.mtx,4282,8617,20635,50696,0.145838
spgemm_speck_64,/home/weifeng/MM/Meszaros/scrs8-2r/scrs8-2r.mtx,14364,27691,58439,12418660,3.05571
spgemm_speck_64,/home/weifeng/MM/Meszaros/aa5/aa5.mtx,801,8308,65953,105933,0.216586
spgemm_speck_64,/home/weifeng/MM/Meszaros/cq5/cq5.mtx,5048,11748,51571,117920,0.564214
spgemm_speck_64,/home/weifeng/MM/Meszaros/jendrec1/jendrec1.mtx,2109,4228,89608,4446113,2.40272
spgemm_speck_64,/home/weifeng/MM/Meszaros/model10/model10.mtx,4400,16819,150372,293260,0.446761
spgemm_speck_64,/home/weifeng/MM/Meszaros/p0548/p0548.mtx,176,724,1887,2306,0.130714
spgemm_speck_64,/home/weifeng/MM/Meszaros/rosen1/rosen1.mtx,520,1544,23794,16448,0.335247
spgemm_speck_64,/home/weifeng/MM/Meszaros/ulevimin/ulevimin.mtx,6590,46937,164538,204598,2.70207
spgemm_speck_64,/home/weifeng/MM/Meszaros/deter1/deter1.mtx,5527,15737,32187,68007,0.182661
spgemm_speck_64,/home/weifeng/MM/Meszaros/stormg2-8/stormg2-8.mtx,4409,11322,28553,55077,0.196741
spgemm_speck_64,/home/weifeng/MM/Meszaros/scagr7-2b/scagr7-2b.mtx,9743,13847,35885,3938641,0.935414
spgemm_speck_64,/home/weifeng/MM/Meszaros/scrs8-2b/scrs8-2b.mtx,1820,3499,7367,204836,0.190607
spgemm_speck_64,/home/weifeng/MM/Meszaros/small/small.mtx,677,1400,3207,7391,0.119521
spgemm_speck_64,/home/weifeng/MM/Meszaros/pgp2/pgp2.mtx,4034,13254,22474,1351876,0.687606
spgemm_speck_64,/home/weifeng/MM/Meszaros/rosen2/rosen2.mtx,1032,3080,47536,32832,0.533135
spgemm_speck_64,/home/weifeng/MM/Meszaros/us04/us04.mtx,163,28016,297538,16777,1.70957
spgemm_speck_64,/home/weifeng/MM/Meszaros/deter2/deter2.mtx,6095,17313,35731,126523,0.183716
spgemm_speck_64,/home/weifeng/MM/Meszaros/nemspmm1/nemspmm1.mtx,2372,8903,55867,114264,0.295987
spgemm_speck_64,/home/weifeng/MM/Meszaros/pcb3000/pcb3000.mtx,3960,7732,57479,88884,1.01886
spgemm_speck_64,/home/weifeng/MM/Meszaros/co5/co5.mtx,5774,12325,57993,131692,0.618813
spgemm_speck_64,/home/weifeng/MM/Meszaros/gams30a/gams30a.mtx,354,531,1287,2980,0.127662
spgemm_speck_64,/home/weifeng/MM/Meszaros/aa03/aa03.mtx,825,8627,70806,114659,0.217631
spgemm_speck_64,/home/weifeng/MM/Meszaros/air02/air02.mtx,50,6774,61555,2302,0.493896
spgemm_speck_64,/home/weifeng/MM/Meszaros/cr42/cr42.mtx,905,1513,6614,277807,0.178739
spgemm_speck_64,/home/weifeng/MM/Meszaros/l9/l9.mtx,244,1483,4659,4574,0.120351
spgemm_speck_64,/home/weifeng/MM/Meszaros/nemscem/nemscem.mtx,651,1712,3840,3671,0.130498
spgemm_speck_64,/home/weifeng/MM/Meszaros/p2756/p2756.mtx,755,3511,9692,12323,0.199701
spgemm_speck_64,/home/weifeng/MM/Meszaros/rosen7/rosen7.mtx,264,776,8034,6208,0.180797
spgemm_speck_64,/home/weifeng/MM/Meszaros/world/world.mtx,34506,67147,198883,582064,0.947067
spgemm_speck_64,/home/weifeng/MM/Meszaros/deter3/deter3.mtx,7647,21777,44547,115747,0.204718
spgemm_speck_64,/home/weifeng/MM/Meszaros/karted/karted.mtx,46502,133115,1770349,9875914,69.1589
spgemm_speck_64,/home/weifeng/MM/Meszaros/scagr7-2r/scagr7-2r.mtx,32847,46679,120141,44272305,4.56506
spgemm_speck_64,/home/weifeng/MM/Meszaros/gas11/gas11.mtx,459,862,2166,3443,0.124488
spgemm_speck_64,/home/weifeng/MM/Meszaros/cari/cari.mtx,400,1200,152800,160000,1.2972
spgemm_speck_64,/home/weifeng/MM/Meszaros/farm/farm.mtx,7,17,41,39,0.116255
spgemm_speck_64,/home/weifeng/MM/Meszaros/model5/model5.mtx,1888,11802,89925,175390,0.298465
spgemm_speck_64,/home/weifeng/MM/Meszaros/p0040/p0040.mtx,23,63,133,163,0.124078
spgemm_speck_64,/home/weifeng/MM/Meszaros/r05/r05.mtx,5190,9690,104145,406158,0.72876
spgemm_speck_64,/home/weifeng/MM/Meszaros/stat96v3/stat96v3.mtx,33841,1113780,3317736,409813,1.68917
spgemm_speck_64,/home/weifeng/MM/Meszaros/iprob/iprob.mtx,3001,3001,9000,9006001,1.30347
spgemm_speck_64,/home/weifeng/MM/Meszaros/fxm3_16/fxm3_16.mtx,41340,85575,392252,765526,0.740916
spgemm_speck_64,/home/weifeng/MM/Meszaros/plddb/plddb.mtx,3069,5049,10839,22655,0.135731
spgemm_speck_64,/home/weifeng/MM/Meszaros/sctap1-2b/sctap1-2b.mtx,15390,33858,99454,5260902,1.96645
spgemm_speck_64,/home/weifeng/MM/Meszaros/air04/air04.mtx,823,8904,72965,112007,0.205742
spgemm_speck_64,/home/weifeng/MM/Meszaros/dano3mip/dano3mip.mtx,3202,15851,81633,620754,0.454031
spgemm_speck_64,/home/weifeng/MM/Meszaros/lpl2/lpl2.mtx,3294,10881,32232,40056,0.19454
spgemm_speck_64,/home/weifeng/MM/Meszaros/nemsemm2/nemsemm2.mtx,6943,48878,182012,145413,0.990106
spgemm_speck_64,/home/weifeng/MM/Meszaros/pcb1000/pcb1000.mtx,1565,2820,20463,34467,0.399759
spgemm_speck_64,/home/weifeng/MM/Meszaros/rosen10/rosen10.mtx,2056,6152,64192,49216,0.773519
spgemm_speck_64,/home/weifeng/MM/Meszaros/de063155/de063155.mtx,852,1848,4913,11476,0.123832
spgemm_speck_64,/home/weifeng/MM/Meszaros/deter5/deter5.mtx,5103,14529,29715,59899,0.173609
spgemm_speck_64,/home/weifeng/MM/Meszaros/ts-palko/ts-palko.mtx,22002,47235,1076903,8171340,21.0436
spgemm_speck_64,/home/weifeng/MM/Meszaros/scfxm1-2r/scfxm1-2r.mtx,37980,65943,221388,1631782,1.13825
spgemm_speck_64,/home/weifeng/MM/Meszaros/scsd8-2c/scsd8-2c.mtx,5130,35910,112770,1413160,0.850831
spgemm_speck_64,/home/weifeng/MM/Meszaros/nsic/nsic.mtx,465,897,3449,10257,0.130161
spgemm_speck_64,/home/weifeng/MM/Meszaros/degme/degme.mtx,185501,659415,8127528,19040891,677.851
spgemm_speck_64,/home/weifeng/MM/Meszaros/route/route.mtx,20894,43019,206782,1294804,1.94418
spgemm_speck_64,/home/weifeng/MM/Meszaros/de063157/de063157.mtx,936,1908,5119,12636,0.119573
spgemm_speck_64,/home/weifeng/MM/Meszaros/model3/model3.mtx,1609,4578,23974,44693,0.204994
spgemm_speck_64,/home/weifeng/MM/Meszaros/nw14/nw14.mtx,73,123409,904910,3817,8.14392
spgemm_speck_64,/home/weifeng/MM/Meszaros/progas/progas.mtx,1650,1900,8897,27860,0.126208
spgemm_speck_64,/home/weifeng/MM/Meszaros/cq9/cq9.mtx,9278,21534,96653,221590,0.596296
spgemm_speck_64,/home/weifeng/MM/Meszaros/kl02/kl02.mtx,71,36699,212536,4223,0.961577
spgemm_speck_64,/home/weifeng/MM/Meszaros/aa6/aa6.mtx,646,7292,51728,76326,0.186409
spgemm_speck_64,/home/weifeng/MM/Meszaros/air06/air06.mtx,825,8627,70806,114659,0.220232
spgemm_speck_64,/home/weifeng/MM/Meszaros/dbir1/dbir1.mtx,18804,45775,1077025,2437998,3.10586
spgemm_speck_64,/home/weifeng/MM/Meszaros/mod2/mod2.mtx,34774,66409,199810,604910,0.979538
spgemm_speck_64,/home/weifeng/MM/Meszaros/nemspmm2/nemspmm2.mtx,2301,8734,68225,104105,0.346931
spgemm_speck_64,/home/weifeng/MM/Meszaros/pf2177/pf2177.mtx,9728,9728,725144,19921122,3.77475
spgemm_speck_64,/home/weifeng/MM/Meszaros/seymourl/seymourl.mtx,4944,6316,38493,1212984,0.569354
spgemm_speck_64,/home/weifeng/MM/Meszaros/de080285/de080285.mtx,936,1908,5082,12496,0.120443
spgemm_speck_64,/home/weifeng/MM/Meszaros/deter7/deter7.mtx,6375,18153,37131,85663,0.181586
spgemm_speck_64,/home/weifeng/MM/Meszaros/kleemin/kleemin.mtx,8,16,44,64,0.122132
spgemm_speck_64,/home/weifeng/MM/Meszaros/scrs8-2c/scrs8-2c.mtx,1820,3499,7367,204836,0.195615
spgemm_speck_64,/home/weifeng/MM/Marini/eurqsa/eurqsa.mtx,7245,7245,46142,287297,0.216894
spgemm_speck_64,/home/weifeng/MM/JGD_GL6/GL6_D_6/GL6_D_6.mtx,469,201,2526,28529,0.121344
spgemm_speck_64,/home/weifeng/MM/JGD_GL6/GL6_D_10/GL6_D_10.mtx,163,341,2053,7800,0.127191
spgemm_speck_64,/home/weifeng/MM/JGD_GL6/GL6_D_7/GL6_D_7.mtx,636,470,5378,52828,0.13185
spgemm_speck_64,/home/weifeng/MM/JGD_GL6/GL6_D_9/GL6_D_9.mtx,340,545,4349,26193,0.127109
spgemm_speck_64,/home/weifeng/MM/JGD_GL6/GL6_D_8/GL6_D_8.mtx,544,637,6153,48234,0.118927
spgemm_speck_64,/home/weifeng/MM/Yoshiyasu/mesh_deform/mesh_deform.mtx,234023,9393,853829,52458057,6.77078
spgemm_speck_64,/home/weifeng/MM/Yoshiyasu/image_interp/image_interp.mtx,240000,120000,711683,2791751,1.08286
spgemm_speck_64,/home/weifeng/MM/Langemyr/comsol/comsol.mtx,1500,1500,97645,474066,0.447017
spgemm_speck_64,/home/weifeng/MM/JGD_BIBD/bibd_14_7/bibd_14_7.mtx,91,3432,72072,8281,0.222966
spgemm_speck_64,/home/weifeng/MM/JGD_BIBD/bibd_12_4/bibd_12_4.mtx,66,495,2970,4356,0.128512
spgemm_speck_64,/home/weifeng/MM/JGD_BIBD/bibd_81_2/bibd_81_2.mtx,3240,3240,3240,3240,0.115364
spgemm_speck_64,/home/weifeng/MM/JGD_BIBD/bibd_17_4/bibd_17_4.mtx,136,2380,14280,18496,0.138926
spgemm_speck_64,/home/weifeng/MM/JGD_BIBD/bibd_13_6/bibd_13_6.mtx,78,1716,25740,6084,0.156785
spgemm_speck_64,/home/weifeng/MM/JGD_BIBD/bibd_17_3/bibd_17_3.mtx,136,680,2040,4216,0.12631
spgemm_speck_64,/home/weifeng/MM/JGD_BIBD/bibd_15_3/bibd_15_3.mtx,105,455,1365,2835,0.120443
spgemm_speck_64,/home/weifeng/MM/JGD_BIBD/bibd_9_3/bibd_9_3.mtx,36,84,252,540,0.118395
spgemm_speck_64,/home/weifeng/MM/JGD_BIBD/bibd_20_10/bibd_20_10.mtx,190,184756,8314020,36100,9.87147
spgemm_speck_64,/home/weifeng/MM/JGD_BIBD/bibd_16_8/bibd_16_8.mtx,120,12870,360360,14400,1.27636
spgemm_speck_64,/home/weifeng/MM/JGD_BIBD/bibd_18_9/bibd_18_9.mtx,153,48620,1750320,23409,3.27493
spgemm_speck_64,/home/weifeng/MM/JGD_BIBD/bibd_17_4b/bibd_17_4b.mtx,136,2380,14280,18496,0.139356
spgemm_speck_64,/home/weifeng/MM/JGD_BIBD/bibd_12_5/bibd_12_5.mtx,66,792,7920,4356,0.13058
spgemm_speck_64,/home/weifeng/MM/JGD_BIBD/bibd_81_3/bibd_81_3.mtx,3240,85320,255960,515160,0.254351
spgemm_speck_64,/home/weifeng/MM/JGD_BIBD/bibd_17_8/bibd_17_8.mtx,136,24310,680680,18496,1.99652
spgemm_speck_64,/home/weifeng/MM/JGD_BIBD/bibd_11_5/bibd_11_5.mtx,55,462,4620,3025,0.126464
spgemm_speck_64,/home/weifeng/MM/JGD_BIBD/bibd_49_3/bibd_49_3.mtx,1176,18424,55272,111720,0.143268
spgemm_speck_64,/home/weifeng/MM/JGD_BIBD/bibd_19_9/bibd_19_9.mtx,171,92378,3325608,29241,4.55454
spgemm_speck_64,/home/weifeng/MM/JGD_BIBD/bibd_15_7/bibd_15_7.mtx,105,6435,135135,11025,0.284713
spgemm_speck_64,/home/weifeng/MM/JGD_BIBD/bibd_9_5/bibd_9_5.mtx,36,126,1260,1296,0.122327
spgemm_speck_64,/home/weifeng/MM/JGD_BIBD/bibd_22_8/bibd_22_8.mtx,231,319770,8953560,53361,7.62829
spgemm_speck_64,/home/weifeng/MM/Buss/connectus/connectus.mtx,512,394792,1127525,33130,8.95268
spgemm_speck_64,/home/weifeng/MM/Buss/12month1/12month1.mtx,12471,872622,22624727,106829399,208.65
spgemm_speck_64,/home/weifeng/MM/Alemdar/Alemdar/Alemdar.mtx,6245,6245,42581,123279,0.169707
spgemm_speck_64,/home/weifeng/MM/LiuWenzhuo/powersim/powersim.mtx,15838,15838,67562,159283,0.248504
spgemm_speck_64,/home/weifeng/MM/Rucci/Rucci1/Rucci1.mtx,1977885,109900,7791168,498201841,61.8914
spgemm_speck_64,/home/weifeng/MM/Clark/tomographic1/tomographic1.mtx,73159,59498,647495,1829032,1.28842
spgemm_speck_64,/home/weifeng/MM/IBM_Austin/coupled/coupled.mtx,11341,11341,98523,10163963,2.1876
spgemm_speck_64,/home/weifeng/MM/Schenk_AFE/af_5_k101/af_5_k101.mtx,503625,503625,17550675,47472025,14.4508
spgemm_speck_64,/home/weifeng/MM/Schenk_AFE/af_shell7/af_shell7.mtx,504855,504855,17588875,47560375,14.919
spgemm_speck_64,/home/weifeng/MM/Schenk_AFE/af_1_k101/af_1_k101.mtx,503625,503625,17550675,47472025,14.2139
spgemm_speck_64,/home/weifeng/MM/Schenk_AFE/af_shell3/af_shell3.mtx,504855,504855,17588875,47560375,14.8398
spgemm_speck_64,/home/weifeng/MM/Schenk_AFE/af_shell9/af_shell9.mtx,504855,504855,17588875,47560375,15.0248
spgemm_speck_64,/home/weifeng/MM/Schenk_AFE/af_shell1/af_shell1.mtx,504855,504855,17588875,47560375,15.132
spgemm_speck_64,/home/weifeng/MM/Schenk_AFE/af_2_k101/af_2_k101.mtx,503625,503625,17550675,47472025,14.3385
spgemm_speck_64,/home/weifeng/MM/Schenk_AFE/af_shell5/af_shell5.mtx,504855,504855,17588875,47560375,14.9238
spgemm_speck_64,/home/weifeng/MM/Schenk_AFE/af_shell2/af_shell2.mtx,504855,504855,17588875,47560375,14.9077
spgemm_speck_64,/home/weifeng/MM/Schenk_AFE/af_shell10/af_shell10.mtx,1508065,1508065,52672325,142742975,44.152
spgemm_speck_64,/home/weifeng/MM/Schenk_AFE/af_3_k101/af_3_k101.mtx,503625,503625,17550675,47472025,14.4091
spgemm_speck_64,/home/weifeng/MM/Schenk_AFE/af_shell6/af_shell6.mtx,504855,504855,17588875,47560375,15.1066
spgemm_speck_64,/home/weifeng/MM/Schenk_AFE/af_shell4/af_shell4.mtx,504855,504855,17588875,47560375,14.9597
spgemm_speck_64,/home/weifeng/MM/Schenk_AFE/af_0_k101/af_0_k101.mtx,503625,503625,17550675,47472025,14.1983
spgemm_speck_64,/home/weifeng/MM/Schenk_AFE/af_4_k101/af_4_k101.mtx,503625,503625,17550675,47472025,14.2118
spgemm_speck_64,/home/weifeng/MM/Schenk_AFE/af_shell8/af_shell8.mtx,504855,504855,17588875,47560375,14.9326
spgemm_speck_64,/home/weifeng/MM/IPSO/OPF_10000/OPF_10000.mtx,43887,43887,467711,1521757,0.741325
spgemm_speck_64,/home/weifeng/MM/IPSO/HTC_336_9129/HTC_336_9129.mtx,226340,226340,883422,73626380,30.6555
spgemm_speck_64,/home/weifeng/MM/IPSO/HTC_336_4438/HTC_336_4438.mtx,226340,226340,904522,83300312,33.1717
spgemm_speck_64,/home/weifeng/MM/IPSO/OPF_6000/OPF_6000.mtx,29902,29902,302418,1004022,0.543826
spgemm_speck_64,/home/weifeng/MM/IPSO/OPF_3754/OPF_3754.mtx,15435,15435,158273,490345,0.322672
spgemm_speck_64,/home/weifeng/MM/IPSO/TSC_OPF_300/TSC_OPF_300.mtx,9774,9774,820804,20082452,7.8861
spgemm_speck_64,/home/weifeng/MM/IPSO/TSC_OPF_1047/TSC_OPF_1047.mtx,8140,8140,2016902,8833332,14.1182
spgemm_speck_64,/home/weifeng/MM/Muite/Chebyshev4/Chebyshev4.mtx,68121,68121,5377761,18870336,56.6944
spgemm_speck_64,/home/weifeng/MM/Muite/Chebyshev1/Chebyshev1.mtx,261,261,2319,4344,0.163195
spgemm_speck_64,/home/weifeng/MM/Muite/Chebyshev2/Chebyshev2.mtx,2053,2053,18447,34808,0.526531
spgemm_speck_64,/home/weifeng/MM/Muite/Chebyshev3/Chebyshev3.mtx,4101,4101,36879,69624,1.08009
spgemm_speck_64,/home/weifeng/MM/PARSEC/Ge87H76/Ge87H76.mtx,112985,112985,7892195,99053985,40.4235
spgemm_speck_64,/home/weifeng/MM/PARSEC/H2O/H2O.mtx,67024,67024,2216736,27691996,5.89489
spgemm_speck_64,/home/weifeng/MM/PARSEC/Si87H76/Si87H76.mtx,240369,240369,10661631,141319585,36.7374
spgemm_speck_64,/home/weifeng/MM/PARSEC/Ga10As10H30/Ga10As10H30.mtx,113081,113081,6115633,75156365,32.7053
spgemm_speck_64,/home/weifeng/MM/PARSEC/Na5/Na5.mtx,5832,5832,305630,3305350,1.99677
spgemm_speck_64,/home/weifeng/MM/PARSEC/Si2/Si2.mtx,769,769,17801,149173,0.176312
spgemm_speck_64,/home/weifeng/MM/PARSEC/benzene/benzene.mtx,8219,8219,242669,2736683,0.939387
spgemm_speck_64,/home/weifeng/MM/PARSEC/Si5H12/Si5H12.mtx,19896,19896,738598,9017634,3.14235
spgemm_speck_64,/home/weifeng/MM/PARSEC/SiO/SiO.mtx,33401,33401,1317655,15778377,5.36357
spgemm_speck_64,/home/weifeng/MM/PARSEC/Ga19As19H42/Ga19As19H42.mtx,133123,133123,8884839,108051533,60.3419
spgemm_speck_64,/home/weifeng/MM/PARSEC/Si10H16/Si10H16.mtx,17077,17077,875923,10860573,4.27808
spgemm_speck_64,/home/weifeng/MM/PARSEC/Ga3As3H12/Ga3As3H12.mtx,61349,61349,5970947,62181563,69.1606
spgemm_speck_64,/home/weifeng/MM/PARSEC/Si34H36/Si34H36.mtx,97569,97569,5156379,65211697,21.3972
spgemm_speck_64,/home/weifeng/MM/PARSEC/SiO2/SiO2.mtx,155331,155331,11283503,104839083,703.828
spgemm_speck_64,/home/weifeng/MM/PARSEC/Ga41As41H72/Ga41As41H72.mtx,268096,268096,18488476,231455088,150.331
spgemm_speck_64,/home/weifeng/MM/PARSEC/Si41Ge41H72/Si41Ge41H72.mtx,185639,185639,15011265,173776869,126.262
spgemm_speck_64,/home/weifeng/MM/PARSEC/GaAsH6/GaAsH6.mtx,61349,61349,3381809,37611445,25.8373
spgemm_speck_64,/home/weifeng/MM/PARSEC/SiH4/SiH4.mtx,5041,5041,171903,1971009,1.00505
spgemm_speck_64,/home/weifeng/MM/PARSEC/CO/CO.mtx,221119,221119,7666057,100124359,21.3494
spgemm_speck_64,/home/weifeng/MM/PARSEC/Ge99H100/Ge99H100.mtx,112985,112985,8451395,105811785,46.5874
spgemm_speck_64,/home/weifeng/MM/PARSEC/SiNa/SiNa.mtx,5743,5743,198787,2312649,1.19315
spgemm_speck_64,/home/weifeng/MM/Sandia/mult_dcop_02/mult_dcop_02.mtx,25187,25187,193276,518559249,22.7897
spgemm_speck_64,/home/weifeng/MM/Sandia/mult_dcop_03/mult_dcop_03.mtx,25187,25187,193216,518559199,23.295
spgemm_speck_64,/home/weifeng/MM/Sandia/adder_dcop_15/adder_dcop_15.mtx,1813,1813,11246,1790838,0.485929
spgemm_speck_64,/home/weifeng/MM/Sandia/adder_dcop_31/adder_dcop_31.mtx,1813,1813,11246,1790838,0.503798
spgemm_speck_64,/home/weifeng/MM/Sandia/adder_dcop_47/adder_dcop_47.mtx,1813,1813,11246,1790838,0.491458
spgemm_speck_64,/home/weifeng/MM/Sandia/adder_dcop_63/adder_dcop_63.mtx,1813,1813,11246,1790838,0.501617
spgemm_speck_64,/home/weifeng/MM/Sandia/fpga_dcop_08/fpga_dcop_08.mtx,1220,1220,5888,32679,0.125286
spgemm_speck_64,/home/weifeng/MM/Sandia/fpga_dcop_24/fpga_dcop_24.mtx,1220,1220,5892,32688,0.124826
spgemm_speck_64,/home/weifeng/MM/Sandia/fpga_dcop_40/fpga_dcop_40.mtx,1220,1220,5892,32688,0.125071
spgemm_speck_64,/home/weifeng/MM/Sandia/oscil_dcop_03/oscil_dcop_03.mtx,430,430,1544,3838,0.118866
spgemm_speck_64,/home/weifeng/MM/Sandia/oscil_dcop_19/oscil_dcop_19.mtx,430,430,1544,3838,0.117473
spgemm_speck_64,/home/weifeng/MM/Sandia/oscil_dcop_35/oscil_dcop_35.mtx,430,430,1544,3838,0.120453
spgemm_speck_64,/home/weifeng/MM/Sandia/oscil_dcop_51/oscil_dcop_51.mtx,430,430,1544,3838,0.117821
spgemm_speck_64,/home/weifeng/MM/Sandia/adder_dcop_12/adder_dcop_12.mtx,1813,1813,11246,1790838,0.50475
spgemm_speck_64,/home/weifeng/MM/Sandia/adder_dcop_28/adder_dcop_28.mtx,1813,1813,11246,1790838,0.490998
spgemm_speck_64,/home/weifeng/MM/Sandia/adder_dcop_44/adder_dcop_44.mtx,1813,1813,11245,1790838,0.502088
spgemm_speck_64,/home/weifeng/MM/Sandia/adder_dcop_60/adder_dcop_60.mtx,1813,1813,11246,1790838,0.501545
spgemm_speck_64,/home/weifeng/MM/Sandia/fpga_dcop_05/fpga_dcop_05.mtx,1220,1220,5852,32603,0.124928
spgemm_speck_64,/home/weifeng/MM/Sandia/fpga_dcop_21/fpga_dcop_21.mtx,1220,1220,5892,32688,0.124396
spgemm_speck_64,/home/weifeng/MM/Sandia/fpga_dcop_37/fpga_dcop_37.mtx,1220,1220,5892,32688,0.125768
spgemm_speck_64,/home/weifeng/MM/Sandia/fpga_trans_02/fpga_trans_02.mtx,1220,1220,7382,56472,0.180429
spgemm_speck_64,/home/weifeng/MM/Sandia/oscil_dcop_16/oscil_dcop_16.mtx,430,430,1544,3838,0.117729
spgemm_speck_64,/home/weifeng/MM/Sandia/oscil_dcop_32/oscil_dcop_32.mtx,430,430,1544,3838,0.11262
spgemm_speck_64,/home/weifeng/MM/Sandia/oscil_dcop_48/oscil_dcop_48.mtx,430,430,1544,3838,0.114575
spgemm_speck_64,/home/weifeng/MM/Sandia/adder_dcop_05/adder_dcop_05.mtx,1813,1813,11097,1790468,0.489195
spgemm_speck_64,/home/weifeng/MM/Sandia/adder_dcop_21/adder_dcop_21.mtx,1813,1813,11246,1790838,0.509471
spgemm_speck_64,/home/weifeng/MM/Sandia/adder_dcop_37/adder_dcop_37.mtx,1813,1813,11246,1790838,0.503706
spgemm_speck_64,/home/weifeng/MM/Sandia/adder_dcop_53/adder_dcop_53.mtx,1813,1813,11246,1790838,0.473006
spgemm_speck_64,/home/weifeng/MM/Sandia/adder_dcop_69/adder_dcop_69.mtx,1813,1813,11246,1790838,0.478259
