11,,,"0","2178308","cufft_64","127.0.0.1","void vector_fft<(unsigned int)2048, (unsigned int)16, (unsigned int)1, (unsigned int)3, (padding_t)6, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","0.27","0","2178308","cufft_64","127.0.0.1","void vector_fft<(unsigned int)2048, (unsigned int)16, (unsigned int)1, (unsigned int)3, (padding_t)6, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","16.91",
12,,,"0","2178331","cufft_64","127.0.0.1","void vector_fft<(unsigned int)4096, (unsigned int)32, (unsigned int)1, (unsigned int)3, (padding_t)6, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","0.26","0","2178331","cufft_64","127.0.0.1","void vector_fft<(unsigned int)4096, (unsigned int)32, (unsigned int)1, (unsigned int)3, (padding_t)6, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","14.99",
13,,,"0","2178354","cufft_64","127.0.0.1","void vector_fft<(unsigned int)8192, (unsigned int)16, (unsigned int)1, (unsigned int)1, (padding_t)6, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(512, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","0.86","0","2178354","cufft_64","127.0.0.1","void vector_fft<(unsigned int)8192, (unsigned int)16, (unsigned int)1, (unsigned int)1, (padding_t)6, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(512, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","29.50",
14,,,"0","2178381","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)128, (unsigned int)8, (unsigned int)16, (unsigned int)0, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(16, 16, 1)","(8, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","1.38","0","2178381","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)128, (unsigned int)8, (unsigned int)16, (unsigned int)0, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(16, 16, 1)","(8, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","40.77","1","2178381","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)128, (unsigned int)8, (unsigned int)16, (unsigned int)0, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(16, 16, 1)","(8, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","1.38","1","2178381","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)128, (unsigned int)8, (unsigned int)16, (unsigned int)0, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(16, 16, 1)","(8, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","40.62",
15,,,"0","2178408","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)128, (unsigned int)8, (unsigned int)16, (unsigned int)0, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(16, 16, 1)","(16, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","1.38","0","2178408","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)128, (unsigned int)8, (unsigned int)16, (unsigned int)0, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(16, 16, 1)","(16, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","45.32","1","2178408","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)256, (unsigned int)16, (unsigned int)8, (unsigned int)0, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(8, 16, 1)","(16, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","0.15","1","2178408","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)256, (unsigned int)16, (unsigned int)8, (unsigned int)0, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(8, 16, 1)","(16, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","42.90",
16,,,"0","2178431","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)256, (unsigned int)16, (unsigned int)8, (unsigned int)0, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(8, 16, 1)","(32, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","0.15","0","2178431","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)256, (unsigned int)16, (unsigned int)8, (unsigned int)0, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(8, 16, 1)","(32, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","46.69","1","2178431","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)256, (unsigned int)16, (unsigned int)8, (unsigned int)0, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(8, 16, 1)","(32, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","0.15","1","2178431","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)256, (unsigned int)16, (unsigned int)8, (unsigned int)0, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(8, 16, 1)","(32, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","46.65",
17,,,"0","2178454","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)256, (unsigned int)16, (unsigned int)8, (unsigned int)0, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(8, 16, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","0.15","0","2178454","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)256, (unsigned int)16, (unsigned int)8, (unsigned int)0, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(8, 16, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","48.80","1","2178454","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)512, (unsigned int)8, (unsigned int)8, (unsigned int)0, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(8, 64, 1)","(32, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","1.30","1","2178454","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)512, (unsigned int)8, (unsigned int)8, (unsigned int)0, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(8, 64, 1)","(32, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","49.45",
18,,,"0","2178477","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)512, (unsigned int)8, (unsigned int)8, (unsigned int)0, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(8, 64, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","1.30","0","2178477","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)512, (unsigned int)8, (unsigned int)8, (unsigned int)0, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(8, 64, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","50.45","1","2178477","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)512, (unsigned int)8, (unsigned int)8, (unsigned int)0, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(8, 64, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","1.30","1","2178477","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)512, (unsigned int)8, (unsigned int)8, (unsigned int)0, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(8, 64, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","50.42",
19,,,"0","2178499","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)512, (unsigned int)8, (unsigned int)8, (unsigned int)0, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(8, 64, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","1.30","0","2178499","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)512, (unsigned int)8, (unsigned int)8, (unsigned int)0, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(8, 64, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","50.69","1","2178499","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)1024, (unsigned int)8, (unsigned int)8, (unsigned int)0, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(8, 128, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","2.37","1","2178499","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)1024, (unsigned int)8, (unsigned int)8, (unsigned int)0, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(8, 128, 1)","(64, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","50.68",
20,,,"0","2178522","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)1024, (unsigned int)8, (unsigned int)8, (unsigned int)0, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(8, 128, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","2.39","0","2178522","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)1024, (unsigned int)8, (unsigned int)8, (unsigned int)0, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(8, 128, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","50.74","1","2178522","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)1024, (unsigned int)8, (unsigned int)8, (unsigned int)0, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(8, 128, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","2.37","1","2178522","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)1024, (unsigned int)8, (unsigned int)8, (unsigned int)0, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(8, 128, 1)","(128, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","50.78",
21,,,"0","2178545","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)1024, (unsigned int)8, (unsigned int)8, (unsigned int)0, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(8, 128, 1)","(256, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","2.39","0","2178545","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)1024, (unsigned int)8, (unsigned int)8, (unsigned int)0, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(8, 128, 1)","(256, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","50.87","1","2178545","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)2048, (unsigned int)8, (unsigned int)4, (unsigned int)0, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(4, 256, 1)","(256, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","2.13","1","2178545","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)2048, (unsigned int)8, (unsigned int)4, (unsigned int)0, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(4, 256, 1)","(256, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","51.69",
22,,,"0","2178568","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)2048, (unsigned int)8, (unsigned int)4, (unsigned int)0, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(4, 256, 1)","(512, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","2.11","0","2178568","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)2048, (unsigned int)8, (unsigned int)4, (unsigned int)0, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(4, 256, 1)","(512, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","51.78","1","2178568","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)2048, (unsigned int)8, (unsigned int)4, (unsigned int)0, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(4, 256, 1)","(512, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","2.13","1","2178568","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)2048, (unsigned int)8, (unsigned int)4, (unsigned int)0, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(4, 256, 1)","(512, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","51.75",
23,,,"0","2178591","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)128, (unsigned int)8, (unsigned int)16, (unsigned int)0, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(16, 16, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","1.65","0","2178591","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)128, (unsigned int)8, (unsigned int)16, (unsigned int)0, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(16, 16, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","50.39","1","2178591","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)256, (unsigned int)16, (unsigned int)8, (unsigned int)0, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(8, 16, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","0.41","1","2178591","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)256, (unsigned int)16, (unsigned int)8, (unsigned int)0, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(8, 16, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","50.29","2","2178591","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)256, (unsigned int)16, (unsigned int)8, (unsigned int)0, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(8, 16, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","0.24","2","2178591","cufft_64","127.0.0.1","void regular_fft_factor<(unsigned int)256, (unsigned int)16, (unsigned int)8, (unsigned int)0, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(8, 16, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","50.38",
