2,1,2,"0","2186118","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)4, (unsigned int)4, (unsigned int)128, (unsigned int)12, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","0","0","2186118","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)4, (unsigned int)4, (unsigned int)128, (unsigned int)12, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","13.40","1","2186118","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)2, (unsigned int)2, (unsigned int)256, (unsigned int)8, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(256, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","31.25","1","2186118","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)2, (unsigned int)2, (unsigned int)256, (unsigned int)8, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(256, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","14.90","2","2186118","cufft_3d_64","127.0.0.1","void vector_fft<(unsigned int)4, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(2, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","50","2","2186118","cufft_3d_64","127.0.0.1","void vector_fft<(unsigned int)4, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(2, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","23.10",
2,1,4,"0","2186142","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)4, (unsigned int)4, (unsigned int)128, (unsigned int)12, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","0","0","2186142","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)4, (unsigned int)4, (unsigned int)128, (unsigned int)12, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","15.28","1","2186142","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)2, (unsigned int)2, (unsigned int)256, (unsigned int)8, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(256, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","50","1","2186142","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)2, (unsigned int)2, (unsigned int)256, (unsigned int)8, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(256, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","16.37","2","2186142","cufft_3d_64","127.0.0.1","void vector_fft<(unsigned int)16, (unsigned int)4, (unsigned int)32, (unsigned int)8, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(4, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","53.38","2","2186142","cufft_3d_64","127.0.0.1","void vector_fft<(unsigned int)16, (unsigned int)4, (unsigned int)32, (unsigned int)8, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(4, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","20.77",
2,2,1,"0","2186165","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)4, (unsigned int)4, (unsigned int)128, (unsigned int)12, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","0","0","2186165","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)4, (unsigned int)4, (unsigned int)128, (unsigned int)12, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","14.00","1","2186165","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)4, (unsigned int)4, (unsigned int)128, (unsigned int)12, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","43.75","1","2186165","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)4, (unsigned int)4, (unsigned int)128, (unsigned int)12, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","14.00","2","2186165","cufft_3d_64","127.0.0.1","void vector_fft<(unsigned int)2, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)3, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(1, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","75","2","2186165","cufft_3d_64","127.0.0.1","void vector_fft<(unsigned int)2, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)3, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(1, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","25.53",
2,2,2,"0","2186188","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)4, (unsigned int)4, (unsigned int)128, (unsigned int)12, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","0","0","2186188","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)4, (unsigned int)4, (unsigned int)128, (unsigned int)12, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","14.45","1","2186188","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)4, (unsigned int)4, (unsigned int)128, (unsigned int)12, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","40.62","1","2186188","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)4, (unsigned int)4, (unsigned int)128, (unsigned int)12, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","14.42","2","2186188","cufft_3d_64","127.0.0.1","void vector_fft<(unsigned int)4, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(2, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","50","2","2186188","cufft_3d_64","127.0.0.1","void vector_fft<(unsigned int)4, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(2, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","23.67",
2,2,4,"0","2186210","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)4, (unsigned int)4, (unsigned int)128, (unsigned int)12, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","0","0","2186210","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)4, (unsigned int)4, (unsigned int)128, (unsigned int)12, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","17.20","1","2186210","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)4, (unsigned int)4, (unsigned int)128, (unsigned int)12, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","50","1","2186210","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)4, (unsigned int)4, (unsigned int)128, (unsigned int)12, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","16.80","2","2186210","cufft_3d_64","127.0.0.1","void vector_fft<(unsigned int)16, (unsigned int)4, (unsigned int)32, (unsigned int)8, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(4, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","51.81","2","2186210","cufft_3d_64","127.0.0.1","void vector_fft<(unsigned int)16, (unsigned int)4, (unsigned int)32, (unsigned int)8, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(4, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","22.60",
2,4,1,"0","2186233","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)4, (unsigned int)4, (unsigned int)128, (unsigned int)12, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","0","0","2186233","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)4, (unsigned int)4, (unsigned int)128, (unsigned int)12, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","15.42","1","2186233","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)16, (unsigned int)4, (unsigned int)64, (unsigned int)4, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(64, 4, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","40.38","1","2186233","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)16, (unsigned int)4, (unsigned int)64, (unsigned int)4, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(64, 4, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","14.16","2","2186233","cufft_3d_64","127.0.0.1","void vector_fft<(unsigned int)2, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)3, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(1, 32, 1)","(2, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","75","2","2186233","cufft_3d_64","127.0.0.1","void vector_fft<(unsigned int)2, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)3, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(1, 32, 1)","(2, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","28.06",
2,4,2,"0","2186261","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)4, (unsigned int)4, (unsigned int)128, (unsigned int)12, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","0","0","2186261","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)4, (unsigned int)4, (unsigned int)128, (unsigned int)12, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","17.20","1","2186261","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)16, (unsigned int)4, (unsigned int)64, (unsigned int)4, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(64, 4, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","42.36","1","2186261","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)16, (unsigned int)4, (unsigned int)64, (unsigned int)4, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(64, 4, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","15.60","2","2186261","cufft_3d_64","127.0.0.1","void vector_fft<(unsigned int)4, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(2, 32, 1)","(2, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","50","2","2186261","cufft_3d_64","127.0.0.1","void vector_fft<(unsigned int)4, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(2, 32, 1)","(2, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","27.30",
2,4,4,"0","2186283","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)4, (unsigned int)4, (unsigned int)128, (unsigned int)12, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(2, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","0","0","2186283","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)4, (unsigned int)4, (unsigned int)128, (unsigned int)12, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(2, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","25.06","1","2186283","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)16, (unsigned int)4, (unsigned int)64, (unsigned int)4, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(64, 4, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","50.67","1","2186283","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)16, (unsigned int)4, (unsigned int)64, (unsigned int)4, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(64, 4, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","25.60","2","2186283","cufft_3d_64","127.0.0.1","void vector_fft<(unsigned int)16, (unsigned int)4, (unsigned int)32, (unsigned int)8, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(4, 32, 1)","(2, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","50.94","2","2186283","cufft_3d_64","127.0.0.1","void vector_fft<(unsigned int)16, (unsigned int)4, (unsigned int)32, (unsigned int)8, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(4, 32, 1)","(2, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","30.78",
3,1,1,"0","2186306","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)8, (unsigned int)8, (unsigned int)128, (unsigned int)7, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","18.75","0","2186306","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)8, (unsigned int)8, (unsigned int)128, (unsigned int)7, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","11.42","1","2186306","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)2, (unsigned int)2, (unsigned int)256, (unsigned int)8, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(256, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","31.25","1","2186306","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)2, (unsigned int)2, (unsigned int)256, (unsigned int)8, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(256, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","14.98","2","2186306","cufft_3d_64","127.0.0.1","void vector_fft<(unsigned int)2, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)3, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(1, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","75","2","2186306","cufft_3d_64","127.0.0.1","void vector_fft<(unsigned int)2, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)3, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(1, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","30.08",
3,1,2,"0","2186328","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)8, (unsigned int)8, (unsigned int)128, (unsigned int)7, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","0","0","2186328","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)8, (unsigned int)8, (unsigned int)128, (unsigned int)7, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","11.84","1","2186328","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)2, (unsigned int)2, (unsigned int)256, (unsigned int)8, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(256, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","46.88","1","2186328","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)2, (unsigned int)2, (unsigned int)256, (unsigned int)8, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(256, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","15.42","2","2186328","cufft_3d_64","127.0.0.1","void vector_fft<(unsigned int)4, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(2, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","50","2","2186328","cufft_3d_64","127.0.0.1","void vector_fft<(unsigned int)4, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(2, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","23.67",
3,1,4,"0","2186351","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)8, (unsigned int)8, (unsigned int)128, (unsigned int)7, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","0","0","2186351","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)8, (unsigned int)8, (unsigned int)128, (unsigned int)7, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","14.23","1","2186351","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)2, (unsigned int)2, (unsigned int)256, (unsigned int)8, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(256, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","50","1","2186351","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)2, (unsigned int)2, (unsigned int)256, (unsigned int)8, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(256, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","17.87","2","2186351","cufft_3d_64","127.0.0.1","void vector_fft<(unsigned int)16, (unsigned int)4, (unsigned int)32, (unsigned int)8, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(4, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","51.81","2","2186351","cufft_3d_64","127.0.0.1","void vector_fft<(unsigned int)16, (unsigned int)4, (unsigned int)32, (unsigned int)8, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(4, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","22.60",
3,2,1,"0","2186374","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)8, (unsigned int)8, (unsigned int)128, (unsigned int)7, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","0","0","2186374","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)8, (unsigned int)8, (unsigned int)128, (unsigned int)7, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","11.84","1","2186374","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)4, (unsigned int)4, (unsigned int)128, (unsigned int)12, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","48.44","1","2186374","cufft_3d_64","127.0.0.1","void regular_fft<(unsigned int)4, (unsigned int)4, (unsigned int)128, (unsigned int)12, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","14.42","2","2186374","cufft_3d_64","127.0.0.1","void vector_fft<(unsigned int)2, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)3, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(1, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","75","2","2186374","cufft_3d_64","127.0.0.1","void vector_fft<(unsigned int)2, (unsigned int)2, (unsigned int)32, (unsigned int)32, (padding_t)0, (twiddle_t)0, (loadstore_modifier_t)3, (layout_t)0, unsigned int, double>(kernel_arguments_t<T9>)","1","7","(1, 32, 1)","(1, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","26.19",
