exe_spgemm_cusparse_64,/ssget/MM/DIMACS10/chesapeake/chesapeake.cbd,8,8,8,39,39,340,0.132670
exe_spgemm_cusparse_64,/ssget/MM/DIMACS10/great-britain_osm/great-britain_osm.cbd,CUSPARSE API failed at line 216 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/DIMACS10/ia2010/ia2010.cbd,8,8,8,216007,216007,1021170,0.943270
exe_spgemm_cusparse_64,/ssget/MM/DIMACS10/144/144.cbd,8,8,8,144649,144649,2148786,14.137460
exe_spgemm_cusparse_64,/ssget/MM/Cylshell/s3rmt3m3/s3rmt3m3.cbd,8,8,8,5357,5357,207695,2.458860
exe_spgemm_cusparse_64,/ssget/MM/Cylshell/s3rmq4m1/s3rmq4m1.cbd,8,8,8,5489,5489,281111,3.021040
exe_spgemm_cusparse_64,/ssget/MM/Cylshell/s3rmt3m1/s3rmt3m1.cbd,8,8,8,5489,5489,219521,2.544310
exe_spgemm_cusparse_64,/ssget/MM/Cylshell/s2rmq4m1/s2rmq4m1.cbd,8,8,8,5489,5489,281111,3.016170
exe_spgemm_cusparse_64,/ssget/MM/Cylshell/s1rmt3m1/s1rmt3m1.cbd,8,8,8,5489,5489,219521,2.539090
exe_spgemm_cusparse_64,/ssget/MM/Cylshell/s1rmq4m1/s1rmq4m1.cbd,8,8,8,5489,5489,281111,3.014190
exe_spgemm_cusparse_64,/ssget/MM/Cylshell/s2rmt3m1/s2rmt3m1.cbd,8,8,8,5489,5489,219521,2.536330
exe_spgemm_cusparse_64,/ssget/MM/IPSO/HTC_336_4438/HTC_336_4438.cbd,8,8,8,226340,226340,904522,161.081660
exe_spgemm_cusparse_64,/ssget/MM/IPSO/HTC_336_9129/HTC_336_9129.cbd,8,8,8,226340,226340,883422,138.318570
exe_spgemm_cusparse_64,/ssget/MM/IPSO/TSC_OPF_300/TSC_OPF_300.cbd,8,8,8,9774,9774,820804,232.417680
exe_spgemm_cusparse_64,/ssget/MM/IPSO/TSC_OPF_1047/TSC_OPF_1047.cbd,CUDA API failed at line 211 with error: out of memory (2)
exe_spgemm_cusparse_64,/ssget/MM/IPSO/OPF_10000/OPF_10000.cbd,8,8,8,43887,43887,467711,1.685600
exe_spgemm_cusparse_64,/ssget/MM/IPSO/OPF_6000/OPF_6000.cbd,8,8,8,29902,29902,302418,1.126640
exe_spgemm_cusparse_64,/ssget/MM/IPSO/OPF_3754/OPF_3754.cbd,8,8,8,15435,15435,158273,0.591790
exe_spgemm_cusparse_64,/ssget/MM/Simon/raefsky1/raefsky1.cbd,8,8,8,3242,3242,294276,3.661750
exe_spgemm_cusparse_64,/ssget/MM/Simon/raefsky2/raefsky2.cbd,8,8,8,3242,3242,294276,3.656010
exe_spgemm_cusparse_64,/ssget/MM/Simon/raefsky3/raefsky3.cbd,8,8,8,21200,21200,1488768,15.917300
exe_spgemm_cusparse_64,/ssget/MM/Simon/raefsky5/raefsky5.cbd,8,8,8,6316,6316,168658,1.098880
exe_spgemm_cusparse_64,/ssget/MM/Simon/raefsky6/raefsky6.cbd,8,8,8,3402,3402,137845,1.048280
exe_spgemm_cusparse_64,/ssget/MM/Simon/appu/appu.cbd,8,8,8,14000,14000,1853104,155.387940
exe_spgemm_cusparse_64,/ssget/MM/Simon/venkat50/venkat50.cbd,8,8,8,62424,62424,1717792,19.658940
exe_spgemm_cusparse_64,/ssget/MM/Simon/venkat25/venkat25.cbd,8,8,8,62424,62424,1717792,19.658740
exe_spgemm_cusparse_64,/ssget/MM/Simon/olafu/olafu.cbd,8,8,8,16146,16146,1015156,10.924580
exe_spgemm_cusparse_64,/ssget/MM/Simon/raefsky4/raefsky4.cbd,8,8,8,19779,19779,1328611,15.124070
exe_spgemm_cusparse_64,/ssget/MM/Simon/bbmat/bbmat.cbd,8,8,8,38744,38744,1771722,17.749460
exe_spgemm_cusparse_64,/ssget/MM/Simon/venkat01/venkat01.cbd,8,8,8,62424,62424,1717792,19.656590
exe_spgemm_cusparse_64,/ssget/MM/TSOPF/TSOPF_FS_b162_c3/TSOPF_FS_b162_c3.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/TSOPF/TSOPF_RS_b162_c3/TSOPF_RS_b162_c3.cbd,8,8,8,15374,15374,610299,2.150680
exe_spgemm_cusparse_64,/ssget/MM/TSOPF/TSOPF_FS_b300/TSOPF_FS_b300.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/TSOPF/TSOPF_FS_b39_c30/TSOPF_FS_b39_c30.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/TSOPF/TSOPF_FS_b39_c19/TSOPF_FS_b39_c19.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/TSOPF/TSOPF_RS_b162_c1/TSOPF_RS_b162_c1.cbd,8,8,8,5374,5374,205399,0.804350
exe_spgemm_cusparse_64,/ssget/MM/TSOPF/TSOPF_RS_b39_c30/TSOPF_RS_b39_c30.cbd,8,8,8,60098,60098,1079986,2.762080
exe_spgemm_cusparse_64,/ssget/MM/TSOPF/TSOPF_RS_b300_c1/TSOPF_RS_b300_c1.cbd,8,8,8,14538,14538,1474325,5.045630
exe_spgemm_cusparse_64,/ssget/MM/TSOPF/TSOPF_FS_b300_c1/TSOPF_FS_b300_c1.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/TSOPF/TSOPF_FS_b162_c1/TSOPF_FS_b162_c1.cbd,CUDA API failed at line 211 with error: out of memory (2)
exe_spgemm_cusparse_64,/ssget/MM/TSOPF/TSOPF_RS_b300_c2/TSOPF_RS_b300_c2.cbd,8,8,8,28338,28338,2943887,10.175210
exe_spgemm_cusparse_64,/ssget/MM/TSOPF/TSOPF_FS_b9_c6/TSOPF_FS_b9_c6.cbd,8,8,8,14454,14454,147972,97.159710
exe_spgemm_cusparse_64,/ssget/MM/TSOPF/TSOPF_RS_b39_c19/TSOPF_RS_b39_c19.cbd,8,8,8,38098,38098,684206,1.791600
exe_spgemm_cusparse_64,/ssget/MM/TSOPF/TSOPF_RS_b162_c4/TSOPF_RS_b162_c4.cbd,8,8,8,20374,20374,812749,2.819930
exe_spgemm_cusparse_64,/ssget/MM/TSOPF/TSOPF_RS_b2383/TSOPF_RS_b2383.cbd,8,8,8,38120,38120,16171169,61.874860
exe_spgemm_cusparse_64,/ssget/MM/TSOPF/TSOPF_RS_b2052_c1/TSOPF_RS_b2052_c1.cbd,8,8,8,25626,25626,6761100,25.480530
exe_spgemm_cusparse_64,/ssget/MM/TSOPF/TSOPF_RS_b678_c1/TSOPF_RS_b678_c1.cbd,8,8,8,18696,18696,4396289,14.083600
exe_spgemm_cusparse_64,/ssget/MM/TSOPF/TSOPF_RS_b678_c2/TSOPF_RS_b678_c2.cbd,8,8,8,35696,35696,8781949,28.420520
exe_spgemm_cusparse_64,/ssget/MM/TSOPF/TSOPF_RS_b39_c7/TSOPF_RS_b39_c7.cbd,8,8,8,14098,14098,252446,0.752990
exe_spgemm_cusparse_64,/ssget/MM/TSOPF/TSOPF_FS_b162_c4/TSOPF_FS_b162_c4.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/TSOPF/TSOPF_FS_b300_c2/TSOPF_FS_b300_c2.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/TSOPF/TSOPF_FS_b300_c3/TSOPF_FS_b300_c3.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/TSOPF/TSOPF_FS_b39_c7/TSOPF_FS_b39_c7.cbd,CUDA API failed at line 211 with error: out of memory (2)
exe_spgemm_cusparse_64,/ssget/MM/TSOPF/TSOPF_RS_b300_c3/TSOPF_RS_b300_c3.cbd,8,8,8,42138,42138,4413449,15.359520
exe_spgemm_cusparse_64,/ssget/MM/TSOPF/TSOPF_RS_b2383_c1/TSOPF_RS_b2383_c1.cbd,8,8,8,38120,38120,16171169,61.888520
exe_spgemm_cusparse_64,/ssget/MM/TSOPF/TSOPF_FS_b9_c1/TSOPF_FS_b9_c1.cbd,8,8,8,2454,2454,25032,2.150910
exe_spgemm_cusparse_64,/ssget/MM/TSOPF/TSOPF_RS_b9_c6/TSOPF_RS_b9_c6.cbd,8,8,8,7224,7224,54082,0.176380
exe_spgemm_cusparse_64,/ssget/MM/Sanghavi/ecl32/ecl32.cbd,8,8,8,51993,51993,380415,0.729450
exe_spgemm_cusparse_64,/ssget/MM/Ronis/xenon2/xenon2.cbd,8,8,8,157464,157464,3866688,40.443000
exe_spgemm_cusparse_64,/ssget/MM/Ronis/xenon1/xenon1.cbd,8,8,8,48600,48600,1181120,12.185310
exe_spgemm_cusparse_64,/ssget/MM/Nasa/nasa1824/nasa1824.cbd,8,8,8,1824,1824,39208,0.481710
exe_spgemm_cusparse_64,/ssget/MM/Nasa/nasa2910/nasa2910.cbd,8,8,8,2910,2910,174296,2.193530
exe_spgemm_cusparse_64,/ssget/MM/Nasa/nasa4704/nasa4704.cbd,8,8,8,4704,4704,104756,1.086680
exe_spgemm_cusparse_64,/ssget/MM/Nasa/shuttle_eddy/shuttle_eddy.cbd,8,8,8,10429,10429,103599,0.308580
exe_spgemm_cusparse_64,/ssget/MM/Nasa/skirt/skirt.cbd,8,8,8,12598,12598,196520,1.348160
exe_spgemm_cusparse_64,/ssget/MM/Nasa/barth/barth.cbd,8,8,8,6691,6691,26439,0.130980
exe_spgemm_cusparse_64,/ssget/MM/Nasa/nasa2146/nasa2146.cbd,8,8,8,2146,2146,72250,0.964230
exe_spgemm_cusparse_64,/ssget/MM/Nasa/barth5/barth5.cbd,8,8,8,15606,15606,61484,0.155320
exe_spgemm_cusparse_64,/ssget/MM/Nasa/pwt/pwt.cbd,8,8,8,36519,36519,326107,0.460590
exe_spgemm_cusparse_64,/ssget/MM/Nasa/nasasrb/nasasrb.cbd,8,8,8,54870,54870,2677324,29.499180
exe_spgemm_cusparse_64,/ssget/MM/Nasa/barth4/barth4.cbd,8,8,8,6019,6019,23492,0.133820
exe_spgemm_cusparse_64,/ssget/MM/Kamvar/Stanford/Stanford.cbd,8,8,8,281903,281903,2312497,21.619210
exe_spgemm_cusparse_64,/ssget/MM/Kamvar/Stanford_Berkeley/Stanford_Berkeley.cbd,8,8,8,683446,683446,7583376,108.581120
exe_spgemm_cusparse_64,/ssget/MM/Brunetiere/thermal/thermal.cbd,8,8,8,3456,3456,66528,0.661610
exe_spgemm_cusparse_64,/ssget/MM/UTEP/Dubcova2/Dubcova2.cbd,8,8,8,65025,65025,1030225,7.503530
exe_spgemm_cusparse_64,/ssget/MM/UTEP/Dubcova1/Dubcova1.cbd,8,8,8,16129,16129,253009,1.908320
exe_spgemm_cusparse_64,/ssget/MM/UTEP/Dubcova3/Dubcova3.cbd,8,8,8,146689,146689,3636649,43.294300
exe_spgemm_cusparse_64,/ssget/MM/Rothberg/struct3/struct3.cbd,8,8,8,53570,53570,1173694,10.522030
exe_spgemm_cusparse_64,/ssget/MM/Rothberg/cfd1/cfd1.cbd,8,8,8,70656,70656,1828364,20.127290
exe_spgemm_cusparse_64,/ssget/MM/Rothberg/gearbox/gearbox.cbd,CUDA API failed at line 211 with error: out of memory (2)
exe_spgemm_cusparse_64,/ssget/MM/Rothberg/struct4/struct4.cbd,8,8,8,4350,4350,237798,2.989250
exe_spgemm_cusparse_64,/ssget/MM/Rothberg/3dtube/3dtube.cbd,8,8,8,45330,45330,3213618,75.650050
exe_spgemm_cusparse_64,/ssget/MM/Rothberg/cfd2/cfd2.cbd,8,8,8,123440,123440,3087898,32.682650
exe_spgemm_cusparse_64,/ssget/MM/Schmid/thermal1/thermal1.cbd,8,8,8,82654,82654,574458,0.606140
exe_spgemm_cusparse_64,/ssget/MM/Schmid/thermal2/thermal2.cbd,8,8,8,1228045,1228045,8580313,8.931850
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex2/ex2.cbd,8,8,8,441,441,26839,0.391760
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex5/ex5.cbd,8,8,8,27,27,279,0.114270
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex21/ex21.cbd,8,8,8,656,656,19144,0.369350
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex10hs/ex10hs.cbd,8,8,8,2548,2548,57308,0.707950
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex27/ex27.cbd,8,8,8,974,974,40782,0.662630
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex36/ex36.cbd,8,8,8,3079,3079,53843,0.555420
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex1/ex1.cbd,8,8,8,216,216,4352,0.165290
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex13/ex13.cbd,8,8,8,2568,2568,75628,1.021200
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex28/ex28.cbd,8,8,8,2603,2603,77781,1.062360
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex10/ex10.cbd,8,8,8,2410,2410,54840,0.685620
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex40/ex40.cbd,8,8,8,7740,7740,458012,5.350470
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex8/ex8.cbd,8,8,8,3096,3096,106344,1.425650
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex25/ex25.cbd,8,8,8,848,848,24612,0.432920
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex18/ex18.cbd,8,8,8,5773,5773,71805,0.425590
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex6/ex6.cbd,8,8,8,1651,1651,49533,0.728760
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex19/ex19.cbd,8,8,8,12005,12005,259879,2.830660
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex15/ex15.cbd,8,8,8,6867,6867,98671,0.597480
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex9/ex9.cbd,8,8,8,3363,3363,99471,1.308740
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex23/ex23.cbd,8,8,8,1409,1409,43703,0.666040
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex24/ex24.cbd,8,8,8,2283,2283,48737,0.624970
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex20/ex20.cbd,8,8,8,2203,2203,69981,0.991670
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex29/ex29.cbd,8,8,8,2870,2870,23754,0.138860
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex14/ex14.cbd,8,8,8,3251,3251,66775,0.758580
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex3/ex3.cbd,8,8,8,1821,1821,52685,0.749070
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex31/ex31.cbd,8,8,8,3909,3909,115357,1.454700
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex35/ex35.cbd,8,8,8,19716,19716,228208,0.901440
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex22/ex22.cbd,8,8,8,839,839,22715,0.408980
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex12/ex12.cbd,8,8,8,3973,3973,80211,0.866390
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex37/ex37.cbd,8,8,8,3565,3565,67591,0.954110
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex32/ex32.cbd,8,8,8,1159,1159,11343,0.146760
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex33/ex33.cbd,8,8,8,1733,1733,22189,0.202330
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex11/ex11.cbd,8,8,8,16614,16614,1096948,12.375870
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex26/ex26.cbd,8,8,8,2163,2163,94033,1.294450
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex4/ex4.cbd,8,8,8,1601,1601,32299,0.439960
exe_spgemm_cusparse_64,/ssget/MM/FIDAP/ex7/ex7.cbd,8,8,8,1633,1633,54543,0.798300
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/micromass_10NN/micromass_10NN.cbd,8,8,8,571,571,9668,0.217790
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/iris_dataset_30NN/iris_dataset_30NN.cbd,8,8,8,150,150,5518,0.165590
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/Vehicle_10NN/Vehicle_10NN.cbd,8,8,8,846,846,10894,0.165590
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/Ecoli_10NN/Ecoli_10NN.cbd,8,8,8,336,336,4560,0.146400
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/kmnist_norm_10NN/kmnist_norm_10NN.cbd,8,8,8,10000,10000,156932,1.430920
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/k49_norm_10NN/k49_norm_10NN.cbd,8,8,8,38547,38547,618158,5.474660
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/dataset20mfeatpixel_10NN/dataset20mfeatpixel_10NN.cbd,8,8,8,2000,2000,27932,0.291300
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/dataset16mfeatkarhunen_10NN/dataset16mfeatkarhunen_10NN.cbd,8,8,8,2000,2000,27668,0.276900
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/Spectro_10NN/Spectro_10NN.cbd,8,8,8,531,531,7422,0.164870
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/optdigits_10NN/optdigits_10NN.cbd,8,8,8,5620,5620,79650,0.648810
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/JapaneseVowelsSmall_10NN/JapaneseVowelsSmall_10NN.cbd,8,8,8,9961,9961,131144,0.862710
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/worms20_10NN/worms20_10NN.cbd,8,8,8,20055,20055,240826,0.621590
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/mice_10NN/mice_10NN.cbd,8,8,8,1077,1077,13484,0.165440
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/semeion_10NN/semeion_10NN.cbd,8,8,8,1593,1593,22226,0.251820
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/Olivetti_norm_10NN/Olivetti_norm_10NN.cbd,8,8,8,400,400,5656,0.149920
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/plantstexture_10NN/plantstexture_10NN.cbd,8,8,8,1599,1599,21204,0.223030
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/Plants_10NN/Plants_10NN.cbd,8,8,8,1600,1600,21930,0.234570
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/usps_norm_5NN/usps_norm_5NN.cbd,8,8,8,11000,11000,81112,0.265740
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/dermatology_5NN/dermatology_5NN.cbd,8,8,8,366,366,2440,0.120090
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/YaleA_10NN/YaleA_10NN.cbd,8,8,8,165,165,2268,0.139460
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/YaleB_10NN/YaleB_10NN.cbd,8,8,8,2414,2414,34808,0.407770
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/dataset12mfeatfactors_10NN/dataset12mfeatfactors_10NN.cbd,8,8,8,2000,2000,27442,0.313970
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/plantsmargin_12NN/plantsmargin_12NN.cbd,8,8,8,1600,1600,25482,0.313620
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/breasttissue_10NN/breasttissue_10NN.cbd,8,8,8,106,106,1412,0.142880
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/yeast_30NN/yeast_30NN.cbd,8,8,8,1484,1484,62350,0.997960
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/mnist_test_norm_10NN/mnist_test_norm_10NN.cbd,8,8,8,10000,10000,145600,1.112520
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/Glass_10NN/Glass_10NN.cbd,8,8,8,214,214,2986,0.137700
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/har_10NN/har_10NN.cbd,8,8,8,10299,10299,151736,1.222180
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/collins_15NN/collins_15NN.cbd,8,8,8,1000,1000,16492,0.149910
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/Fashion_MNIST_norm_10NN/Fashion_MNIST_norm_10NN.cbd,8,8,8,10000,10000,158304,1.479290
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/dataset22mfeatzernike_10NN/dataset22mfeatzernike_10NN.cbd,8,8,8,2000,2000,27414,0.276690
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/Binaryalphadigs_10NN/Binaryalphadigs_10NN.cbd,8,8,8,1404,1404,19392,0.223330
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/umistfacesnorm_10NN/umistfacesnorm_10NN.cbd,8,8,8,575,575,6990,0.138260
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/indianpines_10NN/indianpines_10NN.cbd,8,8,8,9144,9144,124656,0.846150
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/cnae9_10NN/cnae9_10NN.cbd,8,8,8,1080,1080,18278,0.380560
exe_spgemm_cusparse_64,/ssget/MM/ML_Graph/dataset18mfeatmorphological_10NN/dataset18mfeatmorphological_10NN.cbd,8,8,8,2000,2000,22832,0.146790
exe_spgemm_cusparse_64,/ssget/MM/Brethour/coater1/coater1.cbd,8,8,8,1348,1348,19457,0.252400
exe_spgemm_cusparse_64,/ssget/MM/Brethour/coater2/coater2.cbd,8,8,8,9540,9540,207308,1.999550
exe_spgemm_cusparse_64,/ssget/MM/Sandia/adder_dcop_48/adder_dcop_48.cbd,8,8,8,1813,1813,11246,1.012290
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_02/oscil_dcop_02.cbd,8,8,8,430,430,1544,0.119680
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_50/oscil_dcop_50.cbd,8,8,8,430,430,1544,0.120030
exe_spgemm_cusparse_64,/ssget/MM/Sandia/fpga_dcop_39/fpga_dcop_39.cbd,8,8,8,1220,1220,5892,0.137730
exe_spgemm_cusparse_64,/ssget/MM/Sandia/fpga_dcop_16/fpga_dcop_16.cbd,8,8,8,1220,1220,5892,0.144880
exe_spgemm_cusparse_64,/ssget/MM/Sandia/fpga_dcop_35/fpga_dcop_35.cbd,8,8,8,1220,1220,5892,0.137950
exe_spgemm_cusparse_64,/ssget/MM/Sandia/adder_dcop_53/adder_dcop_53.cbd,8,8,8,1813,1813,11246,1.005570
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_08/oscil_dcop_08.cbd,8,8,8,430,430,1544,0.119260
exe_spgemm_cusparse_64,/ssget/MM/Sandia/adder_dcop_67/adder_dcop_67.cbd,8,8,8,1813,1813,11246,1.005060
exe_spgemm_cusparse_64,/ssget/MM/Sandia/adder_dcop_30/adder_dcop_30.cbd,8,8,8,1813,1813,11246,1.005330
exe_spgemm_cusparse_64,/ssget/MM/Sandia/adder_dcop_25/adder_dcop_25.cbd,8,8,8,1813,1813,11246,1.006780
exe_spgemm_cusparse_64,/ssget/MM/Sandia/mult_dcop_02/mult_dcop_02.cbd,CUDA API failed at line 211 with error: out of memory (2)
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_39/oscil_dcop_39.cbd,8,8,8,430,430,1544,0.120550
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_43/oscil_dcop_43.cbd,8,8,8,430,430,1544,0.121820
exe_spgemm_cusparse_64,/ssget/MM/Sandia/fpga_dcop_49/fpga_dcop_49.cbd,8,8,8,1220,1220,5892,0.137980
exe_spgemm_cusparse_64,/ssget/MM/Sandia/fpga_dcop_02/fpga_dcop_02.cbd,8,8,8,1220,1220,5892,0.142480
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_14/oscil_dcop_14.cbd,8,8,8,430,430,1544,0.119840
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_26/oscil_dcop_26.cbd,8,8,8,430,430,1544,0.120150
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_06/oscil_dcop_06.cbd,8,8,8,430,430,1544,0.120410
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_54/oscil_dcop_54.cbd,8,8,8,430,430,1544,0.123200
exe_spgemm_cusparse_64,/ssget/MM/Sandia/adder_dcop_56/adder_dcop_56.cbd,8,8,8,1813,1813,11246,1.119240
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_36/oscil_dcop_36.cbd,8,8,8,430,430,1544,0.119540
exe_spgemm_cusparse_64,/ssget/MM/Sandia/adder_dcop_62/adder_dcop_62.cbd,8,8,8,1813,1813,11246,1.006870
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_20/oscil_dcop_20.cbd,8,8,8,430,430,1544,0.118980
exe_spgemm_cusparse_64,/ssget/MM/Sandia/adder_dcop_52/adder_dcop_52.cbd,8,8,8,1813,1813,11246,1.004040
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_22/oscil_dcop_22.cbd,8,8,8,430,430,1544,0.119560
exe_spgemm_cusparse_64,/ssget/MM/Sandia/fpga_dcop_44/fpga_dcop_44.cbd,8,8,8,1220,1220,5892,0.138230
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_56/oscil_dcop_56.cbd,8,8,8,430,430,1544,0.119130
exe_spgemm_cusparse_64,/ssget/MM/Sandia/adder_dcop_50/adder_dcop_50.cbd,8,8,8,1813,1813,11246,1.010770
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_09/oscil_dcop_09.cbd,8,8,8,430,430,1544,0.116430
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_31/oscil_dcop_31.cbd,8,8,8,430,430,1544,0.118790
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_18/oscil_dcop_18.cbd,8,8,8,430,430,1544,0.120070
exe_spgemm_cusparse_64,/ssget/MM/Sandia/ASIC_320k/ASIC_320k.cbd,CUSPARSE API failed at line 199 with error: insufficient resources (11)
exe_spgemm_cusparse_64,/ssget/MM/Sandia/adder_dcop_39/adder_dcop_39.cbd,8,8,8,1813,1813,11246,1.004760
exe_spgemm_cusparse_64,/ssget/MM/Sandia/fpga_dcop_09/fpga_dcop_09.cbd,8,8,8,1220,1220,5888,0.138220
exe_spgemm_cusparse_64,/ssget/MM/Sandia/adder_dcop_20/adder_dcop_20.cbd,8,8,8,1813,1813,11246,1.002760
exe_spgemm_cusparse_64,/ssget/MM/Sandia/adder_dcop_34/adder_dcop_34.cbd,8,8,8,1813,1813,11246,1.003050
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_trans_01/oscil_trans_01.cbd,8,8,8,430,430,1614,0.119330
exe_spgemm_cusparse_64,/ssget/MM/Sandia/fpga_dcop_51/fpga_dcop_51.cbd,8,8,8,1220,1220,5892,0.140890
exe_spgemm_cusparse_64,/ssget/MM/Sandia/adder_dcop_33/adder_dcop_33.cbd,8,8,8,1813,1813,11246,1.003040
exe_spgemm_cusparse_64,/ssget/MM/Sandia/oscil_dcop_13/oscil_dcop_13.cbd,8,8,8,430,430,1544,0.120360
