8010000,512,copy,3128.91,triad,1104.32,scale,3128.91,add,1020.64,
8010000,1024,copy,2503.13,triad,1042.97,scale,2503.13,add,998.587,
8020000,32,copy,464.12,triad,692.016,scale,464.12,add,692.016,
8020000,64,copy,908.062,triad,1056,scale,909.297,add,1010.58,
8020000,128,copy,1751.09,triad,1092.84,scale,1749.56,add,1021.57,
8020000,256,copy,3297.7,triad,1092.84,scale,3297.7,add,1021.57,
8020000,512,copy,3132.81,triad,1094.03,scale,3132.81,add,1021.57,
8020000,1024,copy,2506.25,triad,1044.27,scale,2506.25,add,999.834,
8030000,32,copy,464.699,triad,692.241,scale,464.699,add,692.56,
8030000,64,copy,909.194,triad,1046.3,scale,909.194,add,1022.84,
8030000,128,copy,1748.69,triad,1085.14,scale,1750.22,add,1011.84,
8030000,256,copy,3301.81,triad,1103.02,scale,3301.81,add,1022.84,
8030000,512,copy,3136.72,triad,1094.2,scale,3136.72,add,1024.93,
8030000,1024,copy,2509.38,triad,1045.57,scale,2509.38,add,1001.08,
8040000,32,copy,465.278,triad,692.785,scale,465.278,add,692.785,
8040000,64,copy,910.326,triad,1046.87,scale,910.326,add,1005.67,
8040000,128,copy,1750.87,triad,1082.97,scale,1750.87,add,1013.1,
8040000,256,copy,3305.92,triad,1108.46,scale,3305.92,add,1024.12,
8040000,512,copy,3140.63,triad,1095.57,scale,3140.63,add,1023.42,
8040000,1024,copy,2512.5,triad,1046.51,scale,2512.5,add,993.083,
8050000,32,copy,463.176,triad,693.647,scale,462.963,add,693.647,
8050000,64,copy,911.458,triad,1050.73,scale,911.458,add,1025.39,
8050000,128,copy,1750,triad,1085.88,scale,1751.52,add,1014.36,
8050000,256,copy,3310.03,triad,1096.93,scale,3310.03,add,1025.39,
8050000,512,copy,3144.53,triad,1099.33,scale,3144.53,add,1014.36,
8050000,1024,copy,2515.63,triad,1036.66,scale,2515.63,add,993.664,
8060000,32,copy,463.006,triad,694.508,scale,463.006,add,694.508,
8060000,64,copy,912.591,triad,1049.48,scale,912.591,add,1006.83,
8060000,128,copy,1753.7,triad,1084.5,scale,1752.17,add,1015.62,
8060000,256,copy,3314.14,triad,1074.09,scale,3314.14,add,1015.62,
8060000,512,copy,3148.44,triad,1098.29,scale,3148.44,add,1015.62,
8060000,1024,copy,2518.75,triad,1038.3,scale,2518.75,add,992.285,
8070000,32,copy,463.58,triad,695.37,scale,463.58,add,695.37,
8070000,64,copy,913.723,triad,1062.59,scale,913.723,add,1016.89,
8070000,128,copy,1752.82,triad,1087.02,scale,1751.3,add,1008.08,
8070000,256,copy,3318.26,triad,1087.02,scale,3318.26,add,1015.52,
8070000,512,copy,3152.34,triad,1099.65,scale,3152.34,add,1016.89,
8070000,1024,copy,2521.88,triad,1050.78,scale,2521.88,add,995.477,
8080000,32,copy,464.154,triad,692.73,scale,464.154,add,691.939,
8080000,64,copy,914.855,triad,1063.9,scale,914.855,add,1016.78,
8080000,128,copy,1753.47,triad,1077.91,scale,1753.47,add,1018.15,
8080000,256,copy,3322.37,triad,1101.02,scale,3322.37,add,1018.15,
8080000,512,copy,3156.25,triad,1101.02,scale,3156.25,add,1019.86,
8080000,1024,copy,2525,triad,1040.88,scale,2525,add,998.024,
8090000,32,copy,464.729,triad,692.163,scale,464.729,add,692.321,
8090000,64,copy,915.987,triad,1064.1,scale,915.987,add,1019.41,
8090000,128,copy,1755.64,triad,1089.71,scale,1755.64,add,1019.41,
8090000,256,copy,3326.48,triad,1115.35,scale,3326.48,add,1029.09,
8090000,512,copy,3160.16,triad,1103.58,scale,3160.16,add,1020.09,
8090000,1024,copy,2528.13,triad,1053.39,scale,2528.13,add,989.159,
8100000,32,copy,464.237,triad,692.86,scale,465.303,add,692.86,
8100000,64,copy,917.12,triad,1054.69,scale,917.12,add,1009.81,
8100000,128,copy,1757.81,triad,1103.74,scale,1757.81,add,1009.81,
8100000,256,copy,3330.59,triad,1091.06,scale,3209.19,add,1009.81,
8100000,512,copy,3164.06,triad,1094.99,scale,3164.06,add,1029.31,
8100000,1024,copy,2531.25,triad,1054.69,scale,2531.25,add,990.704,
8110000,32,copy,463.217,triad,693.716,scale,463.323,add,693.716,
8110000,64,copy,909.193,triad,1057.83,scale,909.601,add,1011.05,
8110000,128,copy,1759.98,triad,1092.4,scale,1759.98,add,1011.05,
8110000,256,copy,3334.7,triad,1105.91,scale,3334.7,add,1023.65,
8110000,512,copy,3167.97,triad,1094.76,scale,3167.97,add,1013.07,
8110000,1024,copy,2534.38,triad,1055.99,scale,2534.38,add,990.635,
8120000,32,copy,463.153,triad,694.571,scale,463.153,add,694.571,
8120000,64,copy,908.684,triad,1057.29,scale,909.498,add,1012.3,
8120000,128,copy,1762.15,triad,1106.47,scale,1762.15,add,1001.64,
8120000,256,copy,3338.82,triad,1119.49,scale,3227.34,add,1023.19,
8120000,512,copy,3171.88,triad,1106.47,scale,3171.88,add,1023.19,
8120000,1024,copy,2537.5,triad,1049.28,scale,2537.5,add,991.211,
8130000,32,copy,463.618,triad,695.427,scale,463.618,add,695.427,
8130000,64,copy,908.989,triad,1070.49,scale,908.583,add,1002.88,
8130000,128,copy,1764.32,triad,1095.1,scale,1764.32,add,1002.88,
8130000,256,copy,3231.32,triad,1107.83,scale,3342.93,add,1024.45,
8130000,512,copy,3175.78,triad,1118.81,scale,3175.78,add,1024.45,
8130000,1024,copy,2540.63,triad,1061.17,scale,2540.63,add,992.109,
8140000,32,copy,464.188,triad,692.334,scale,464.188,add,692.491,
8140000,64,copy,909.294,triad,1061.37,scale,909.294,add,1006.43,
8140000,128,copy,1766.49,triad,1109.19,scale,1766.49,add,1004.11,
8140000,256,copy,3230.16,triad,1109.19,scale,3219.94,add,1025.71,
8140000,512,copy,3179.69,triad,1109.19,scale,3179.69,add,1014.79,
8140000,1024,copy,2543.75,triad,1062.48,scale,2543.75,add,993.652,
8150000,32,copy,464.758,triad,693.027,scale,464.758,add,693.027,
8150000,64,copy,909.598,triad,1073.12,scale,909.598,add,1005.35,
8150000,128,copy,1768.66,triad,1097.79,scale,1768.66,add,1005.35,
8150000,256,copy,3223.89,triad,1110.96,scale,3229,add,1023.87,
8150000,512,copy,3183.59,triad,1114.2,scale,3183.59,add,1013.68,
8150000,1024,copy,2546.88,triad,1061.2,scale,2546.88,add,984.617,
8160000,32,copy,465.328,triad,692.935,scale,465.328,add,692.935,
8160000,64,copy,910.714,triad,1086.65,scale,910.714,add,996.094,
8160000,128,copy,1770.83,triad,1111.92,scale,1770.83,add,1006.58,
8160000,256,copy,3232.96,triad,1111.92,scale,3243.24,add,1014.25,
8160000,512,copy,3187.5,triad,1113.13,scale,3187.5,add,1006.58,
8160000,1024,copy,2550,triad,1074.44,scale,2550,add,995.446,
8170000,32,copy,463.257,triad,693.784,scale,463.257,add,693.784,
8170000,64,copy,911.83,triad,1075.75,scale,911.83,add,987.033,
8170000,128,copy,1773,triad,1100.48,scale,1773,add,997.314,
8170000,256,copy,3226.7,triad,1113.28,scale,3236.93,add,1018.53,
8170000,512,copy,3191.41,triad,1113.28,scale,3191.41,add,1008.81,
8170000,1024,copy,2553.13,triad,1052.11,scale,2484.79,add,988.944,
8180000,32,copy,463.299,triad,694.633,scale,463.509,add,694.633,
8180000,64,copy,912.946,triad,1077.07,scale,912.946,add,998.535,
8180000,128,copy,1775.17,triad,1113.43,scale,1775.17,add,998.535,
8180000,256,copy,3215.41,triad,1127.76,scale,3225.55,add,1012.38,
8180000,512,copy,3195.31,triad,1127.76,scale,3195.31,add,1009.05,
8180000,1024,copy,2556.25,triad,1067.7,scale,2481.8,add,991.435,
8190000,32,copy,463.655,triad,695.482,scale,463.655,add,695.482,
8190000,64,copy,914.063,triad,1078.39,scale,914.063,add,990.406,
8190000,128,copy,1777.34,triad,1116.01,scale,1777.34,add,999.756,
8190000,256,copy,3219.34,triad,1116.01,scale,3219.34,add,1010.28,
8190000,512,copy,3199.22,triad,1116.01,scale,3199.22,add,1023.41,
8190000,1024,copy,2559.38,triad,1067.15,scale,2484.83,add,989.449,
8200000,32,copy,464.221,triad,692.724,scale,464.221,add,692.412,
8200000,64,copy,915.179,triad,1091.97,scale,915.179,add,1000.33,
8200000,128,copy,1779.51,triad,1104.53,scale,1779.51,add,1000.98,
8200000,256,copy,3248.81,triad,1117.37,scale,3233.44,add,1011.18,
8200000,512,copy,3203.13,triad,1130.51,scale,3203.13,add,1022.27,
8200000,1024,copy,2493.92,triad,1071.06,scale,2484.85,add,990.657,
8210000,32,copy,464.787,triad,692.788,scale,464.787,add,692.632,
8210000,64,copy,916.295,triad,1080.64,scale,916.295,add,1003.5,
8210000,128,copy,1781.68,triad,1105.87,scale,1781.68,add,999.594,
8210000,256,copy,3232.28,triad,1118.73,scale,3232.28,add,1023.52,
8210000,512,copy,3207.03,triad,1121.99,scale,3207.03,add,1015.08,
8210000,1024,copy,2490.9,triad,1069.01,scale,2484.87,add,991.865,
8220000,32,copy,465.353,triad,693.008,scale,463.046,add,693.008,
8220000,64,copy,917.411,triad,1085.01,scale,917.411,add,1003.42,
8220000,128,copy,1783.85,triad,1109.21,scale,1750.43,add,993.073,
8220000,256,copy,3241.32,triad,1120.09,scale,3231.13,add,1006.37,
8220000,512,copy,3210.94,triad,1120.09,scale,3210.94,add,1024.77,
8220000,1024,copy,2568.75,triad,1070.31,scale,2493.93,add,986.084,
8230000,32,copy,463.297,triad,693.851,scale,463.297,add,693.851,
8230000,64,copy,909.191,triad,1083.66,scale,909.593,add,1004.64,
8230000,128,copy,1786.02,triad,1109.76,scale,1786.02,add,994.282,
8230000,256,copy,3229.98,triad,1108.57,scale,3235.06,add,1015.21,
8230000,512,copy,3170.26,triad,1108.57,scale,3214.84,add,1015.21,
8230000,1024,copy,2500,triad,1071.99,scale,2487.91,add,994.282,
8240000,32,copy,463.442,triad,694.694,scale,463.546,add,694.694,
8240000,64,copy,909.492,triad,1064.42,scale,909.492,add,1007.17,
8240000,128,copy,1757.68,triad,1098.08,scale,1753.19,add,1005.86,
8240000,256,copy,3249.21,triad,1119.57,scale,3218.75,add,1016.45,
8240000,512,copy,3218.75,triad,1101.21,scale,3218.75,add,1025.22,
8240000,1024,copy,2512.2,triad,1063.68,scale,2484.92,add,995.49,
8250000,32,copy,463.692,triad,695.537,scale,463.692,add,695.537,
8250000,64,copy,909.793,triad,1073.85,scale,910.194,add,1007.41,
8250000,128,copy,1753.83,triad,1111.26,scale,1756.81,add,1005.77,
8250000,256,copy,3232.76,triad,1124.18,scale,3222.66,add,1028.51,
8250000,512,copy,3222.66,triad,1111.26,scale,3115.56,add,1017.68,
8250000,1024,copy,2500,triad,1077.21,scale,2493.95,add,986.842,
8260000,32,copy,464.254,triad,692.488,scale,464.254,add,696.38,
8260000,64,copy,909.291,triad,1087.61,scale,909.692,add,1008.3,
8260000,128,copy,1755.95,triad,1112.61,scale,1755.95,add,999.193,
8260000,256,copy,3241.76,triad,1125.55,scale,3236.68,add,1029.75,
8260000,512,copy,3226.56,triad,1127.59,scale,3226.56,add,1009.29,
8260000,1024,copy,2503.03,triad,1064.43,scale,2493.96,add,988.985,
8270000,32,copy,464.816,triad,692.862,scale,464.816,add,692.862,
8270000,64,copy,909.991,triad,1076.82,scale,909.991,add,999.114,
8270000,128,copy,1755.09,triad,1113.95,scale,1756.58,add,991.131,
8270000,256,copy,3240.6,triad,1116.76,scale,3235.52,add,1020.15,
8270000,512,copy,3230.47,triad,1126.91,scale,3113.7,add,1020.15,
8270000,1024,copy,2503.03,triad,1076.82,scale,2487.97,add,988.919,
8280000,32,copy,465.378,triad,693.08,scale,465.378,add,693.08,
8280000,64,copy,911.092,triad,1055.76,scale,911.092,add,1000.32,
8280000,128,copy,1755.73,triad,1102.63,scale,1752.75,add,1010.74,
8280000,256,copy,3234.38,triad,1128.27,scale,3244.51,add,1010.74,
8280000,512,copy,3234.38,triad,1128.27,scale,3112.78,add,1010.74,
8280000,1024,copy,2506.05,triad,1066.28,scale,2487.98,add,990.115,
8290000,32,copy,463.336,triad,693.917,scale,463.232,add,693.917,
8290000,64,copy,912.192,triad,1067.2,scale,912.192,add,1002.82,
8290000,128,copy,1754.87,triad,1103.96,scale,1756.36,add,1001.53,
8290000,256,copy,3238.28,triad,1116.65,scale,3238.28,add,1022.62,
8290000,512,copy,3125.94,triad,1117.85,scale,3107.2,add,1022.62,
8290000,1024,copy,2503.02,triad,1081.3,scale,2490.99,add,991.311,
8300000,32,copy,463.48,triad,694.754,scale,463.273,add,694.754,
8300000,64,copy,913.292,triad,1057.24,scale,913.292,add,1005.65,
8300000,128,copy,1755.5,triad,1114.79,scale,1758.47,add,1004.03,
8300000,256,copy,3242.19,triad,1118,scale,3242.19,add,1023.85,
8300000,512,copy,3134.44,triad,1118.8,scale,3120.3,add,1022.5,
8300000,1024,copy,2509.07,triad,1058.67,scale,2493.99,add,992.506,
8310000,32,copy,463.728,triad,695.592,scale,463.728,add,695.592,
8310000,64,copy,914.393,triad,1073.83,scale,914.393,add,994.971,
8310000,128,copy,1756.13,triad,1119.34,scale,1754.65,add,1003.95,
8310000,256,copy,3246.09,triad,1119.34,scale,3246.09,add,1014.4,
8310000,512,copy,3138.22,triad,1121.76,scale,3119.37,add,1006.54,
8310000,1024,copy,2503.01,triad,1070.14,scale,2497,add,996.562,
8320000,32,copy,464.286,triad,692.41,scale,464.286,add,692.718,
8320000,64,copy,915.493,triad,1059.78,scale,915.493,add,1003.86,
8320000,128,copy,1756.76,triad,1120.69,scale,1756.76,add,1002.25,
8320000,256,copy,3250,triad,1118.68,scale,3250,add,1015.62,
8320000,512,copy,3132.53,triad,1133.72,scale,3127.82,add,1005.15,
8320000,1024,copy,2503.01,triad,1083.33,scale,2500,add,984.849,
8330000,32,copy,464.844,triad,692.781,scale,464.844,add,692.935,
8330000,64,copy,916.593,triad,1080.51,scale,916.593,add,1006.36,
8330000,128,copy,1758.87,triad,1121.63,scale,1758.87,add,997.684,
8330000,256,copy,3253.91,triad,1126.08,scale,3253.91,add,1006.36,
8330000,512,copy,3136.3,triad,1122.04,scale,3117.51,add,1016.85,
8330000,1024,copy,2503,triad,1072.72,scale,2503,add,986.344,
8340000,32,copy,465.402,triad,693.152,scale,465.402,add,693.152,
8340000,64,copy,908.893,triad,1074,scale,917.694,add,1007.57,
8340000,128,copy,1760.98,triad,1123.38,scale,1760.98,add,997.29,
8340000,256,copy,3257.81,triad,1123.38,scale,3257.81,add,1018.07,
8340000,512,copy,3130.63,triad,1120.16,scale,3125.94,add,1007.57,
8340000,1024,copy,2506.01,triad,1071.8,scale,2506.01,add,990.342,
8350000,32,copy,463.477,triad,693.983,scale,463.477,add,693.983,
8350000,64,copy,909.983,triad,1063.6,scale,909.983,add,1008.78,
8350000,128,copy,1763.09,triad,1124.73,scale,1763.09,add,998.485,
8350000,256,copy,3261.72,triad,1124.73,scale,3261.72,add,1030.02,
8350000,512,copy,3129.69,triad,1124.73,scale,3125,add,1019.29,
8350000,1024,copy,2509.01,triad,1077.88,scale,2509.01,add,989.337,
8360000,32,copy,463.415,triad,694.814,scale,463.415,add,694.814,
8360000,64,copy,909.486,triad,1064.88,scale,910.279,add,1009.99,
8360000,128,copy,1765.2,triad,1114.86,scale,1765.2,add,999.681,
8360000,256,copy,3265.63,triad,1125.27,scale,3265.63,add,1020.51,
8360000,512,copy,3124.07,triad,1124.46,scale,3124.07,add,1020.84,
8360000,1024,copy,2512.02,triad,1075.84,scale,2512.02,add,999.681,
8370000,32,copy,463.763,triad,695.645,scale,463.763,add,695.645,
8370000,64,copy,910.574,triad,1077.87,scale,910.574,add,1000.88,
8370000,128,copy,1767.31,triad,1104.42,scale,1767.31,add,1000.88,
8370000,256,copy,3269.53,triad,1127.42,scale,3269.53,add,1021.73,
8370000,512,copy,3137.18,triad,1127.42,scale,3127.8,add,1014.46,
8370000,1024,copy,2515.02,triad,1081.21,scale,2515.02,add,992.647,
8380000,32,copy,464.317,triad,693.097,scale,464.317,add,692.944,
8380000,64,copy,910.078,triad,1091.15,scale,910.078,add,995.407,
8380000,128,copy,1769.43,triad,1115.94,scale,1769.43,add,1002.07,
8380000,256,copy,3273.44,triad,1141.9,scale,3273.44,add,1012.4,
8380000,512,copy,3126.87,triad,1128.77,scale,3126.87,add,1012.4,
8380000,1024,copy,2518.03,triad,1091.15,scale,2518.03,add,991.951,
8390000,32,copy,464.871,triad,693.618,scale,464.871,add,693.312,
8390000,64,copy,910.373,triad,1003.27,scale,910.373,add,983.203,
8390000,128,copy,1771.54,triad,1045.96,scale,1771.54,add,985.976,
8390000,256,copy,3277.34,triad,1045.96,scale,3277.34,add,1010.36,
8390000,512,copy,3139.97,triad,1045.96,scale,3139.97,add,984.742,
8390000,1024,copy,2521.03,triad,1003.27,scale,2521.03,add,983.203,
8400000,32,copy,463.167,triad,693.527,scale,465.426,add,693.527,
8400000,64,copy,911.458,triad,1004.46,scale,911.458,add,984.375,
8400000,128,copy,1773.65,triad,1036.18,scale,1773.65,add,985.915,
8400000,256,copy,3281.25,triad,1037.21,scale,3281.25,add,994.318,
8400000,512,copy,3139.01,triad,1047.21,scale,3125,add,1004.46,
8400000,1024,copy,2524.04,triad,994.318,scale,2524.04,add,975.232,
8410000,32,copy,463.514,triad,694.047,scale,463.514,add,694.047,
8410000,64,copy,912.543,triad,1005.66,scale,912.543,add,985.547,
8410000,128,copy,1775.76,triad,1048.45,scale,1775.76,add,985.547,
8410000,256,copy,3285.16,triad,1026.61,scale,3285.16,add,995.502,
8410000,512,copy,3133.38,triad,1046.71,scale,3128.72,add,985.547,
8410000,1024,copy,2527.04,triad,987.707,scale,2527.04,add,976.091,
8420000,32,copy,463.656,triad,694.872,scale,463.554,add,694.872,
8420000,64,copy,913.628,triad,1006.21,scale,913.628,add,986.719,
8420000,128,copy,1777.87,triad,1040.71,scale,1777.87,add,986.719,
8420000,256,copy,3289.06,triad,1038.65,scale,3289.06,add,989.812,
8420000,512,copy,3141.79,triad,1040.02,scale,3132.44,add,986.719,
8420000,1024,copy,2530.05,triad,986.719,scale,2530.05,add,968.558,
8430000,32,copy,463.798,triad,695.698,scale,463.798,add,695.698,
8430000,64,copy,914.713,triad,998.184,scale,914.713,add,980.233,
8430000,128,copy,1779.98,triad,1039.88,scale,1779.98,add,987.891,
8430000,256,copy,3292.97,triad,1040.23,scale,3292.97,add,987.891,
8430000,512,copy,3140.83,triad,1039.88,scale,3136.16,add,987.891,
8430000,1024,copy,2533.05,triad,988.818,scale,2533.05,add,971.497,
8440000,32,copy,464.349,triad,693.167,scale,464.349,add,696.523,
8440000,64,copy,915.799,triad,1001.9,scale,915.799,add,987.52,
8440000,128,copy,1782.09,triad,1044.9,scale,1782.09,add,981.7,
8440000,256,copy,3296.88,triad,1041.12,scale,3296.88,add,991.541,
8440000,512,copy,3139.88,triad,1032.63,scale,3139.88,add,989.063,
8440000,1024,copy,2536.06,triad,989.063,scale,2536.06,add,969.669,
8450000,32,copy,464.899,triad,692.774,scale,464.899,add,693.533,
8450000,64,copy,916.884,triad,1000.24,scale,916.884,add,990.234,
8450000,128,copy,1784.21,triad,1042.35,scale,1784.21,add,989.307,
8450000,256,copy,3300.78,triad,1043.04,scale,3300.78,add,987.15,
8450000,512,copy,3143.6,triad,1041.32,scale,3143.6,add,990.234,
8450000,1024,copy,2539.06,triad,981.645,scale,2511.89,add,971.711,
8460000,32,copy,465.449,triad,693.291,scale,465.449,add,693.594,
8460000,64,copy,917.969,triad,1002.37,scale,917.969,add,981.59,
8460000,128,copy,1786.32,triad,1052.59,scale,1786.32,add,981.59,
8460000,256,copy,3304.69,triad,1035.41,scale,3304.69,add,991.406,
8460000,512,copy,3147.32,triad,1043.59,scale,3147.32,add,991.406,
8460000,1024,copy,2542.07,triad,988.934,scale,2542.07,add,971.967,
8470000,32,copy,463.652,triad,694.111,scale,463.652,add,694.111,
8470000,64,copy,919.054,triad,993.82,scale,919.054,add,975.806,
8470000,128,copy,1788.43,triad,1023.28,scale,1755.8,add,983.055,
8470000,256,copy,3308.59,triad,1033.94,scale,3308.59,add,985.801,
8470000,512,copy,3151.04,triad,1034.95,scale,3151.04,add,995.69,
8470000,1024,copy,2545.07,triad,991.339,scale,2545.07,add,974.609,
8480000,32,copy,463.591,triad,694.93,scale,463.591,add,694.93,
8480000,64,copy,911.044,triad,1003.79,scale,910.653,add,983.911,
8480000,128,copy,1759.34,triad,1027.8,scale,1757.88,add,984.825,
8480000,256,copy,3312.5,triad,1046.05,scale,3312.5,add,995.617,
8480000,512,copy,3154.76,triad,1038.2,scale,3154.76,add,991.581,
8480000,1024,copy,2526.82,triad,975.46,scale,2548.08,add,974.265,
8490000,32,copy,463.833,triad,695.75,scale,463.833,add,695.75,
8490000,64,copy,910.553,triad,1004.97,scale,910.163,add,985.071,
8490000,128,copy,1757.04,triad,1036.38,scale,1758.49,add,985.071,
8490000,256,copy,3316.41,triad,1036.38,scale,3316.41,add,1004.97,
8490000,512,copy,3158.48,triad,1025.69,scale,3158.48,add,994.922,
8490000,1024,copy,2551.08,triad,982.336,scale,2551.08,add,985.071,
8500000,32,copy,464.379,triad,696.569,scale,464.379,add,693.387,
8500000,64,copy,910.064,triad,1006.16,scale,910.064,add,979.564,
8500000,128,copy,1759.11,triad,1038.61,scale,1757.65,add,986.231,
8500000,256,copy,3320.31,triad,1048.52,scale,3320.31,add,1004.25,
8500000,512,copy,3162.2,triad,1037.6,scale,3162.2,add,987.148,
8500000,1024,copy,2554.09,triad,986.231,scale,2554.09,add,976.562,
8510000,32,copy,464.926,triad,693.75,scale,464.926,add,693.298,
8510000,64,copy,910.745,triad,990.149,scale,910.745,add,987.392,
8510000,128,copy,1756.81,triad,1028.11,scale,1758.26,add,987.392,
8510000,256,copy,3324.22,triad,1038.82,scale,3324.22,add,995.71,
8510000,512,copy,3165.92,triad,1047.34,scale,3165.92,add,997.266,
8510000,1024,copy,2473.84,triad,987.392,scale,2494.14,add,977.711,
8520000,32,copy,465.472,triad,693.359,scale,465.472,add,693.66,
8520000,64,copy,911.815,triad,991.62,scale,911.815,add,978.86,
8520000,128,copy,1751.64,triad,1032.31,scale,1760.33,add,981.567,
8520000,256,copy,3328.13,triad,1040.38,scale,3328.13,add,988.552,
8520000,512,copy,3169.64,triad,1040.04,scale,3169.64,add,988.552,
8520000,1024,copy,2560.1,triad,978.86,scale,2560.1,add,969.357,
8530000,32,copy,463.789,triad,694.173,scale,463.688,add,694.173,
8530000,64,copy,912.885,triad,992.784,scale,912.885,add,982.719,
8530000,128,copy,1758.04,triad,1030.53,scale,1759.49,add,989.712,
8530000,256,copy,3216.44,triad,1041.26,scale,3332.03,add,989.712,
8530000,512,copy,3173.36,triad,1030.53,scale,3173.36,add,987.573,
8530000,1024,copy,2563.1,triad,980.009,scale,2494.15,add,980.009,
8540000,32,copy,463.727,triad,694.987,scale,463.727,add,694.987,
8540000,64,copy,913.955,triad,1000.78,scale,913.955,add,981.158,
8540000,128,copy,1755.76,triad,1022.84,scale,1755.76,add,982.362,
8540000,256,copy,3210.53,triad,1039.77,scale,3335.94,add,984.476,
8540000,512,copy,3177.08,triad,1042.48,scale,3177.08,add,1000.78,
8540000,1024,copy,2502.93,triad,990.873,scale,2494.16,add,981.158,
8550000,32,copy,463.867,triad,695.801,scale,463.867,add,695.801,
8550000,64,copy,915.026,triad,1001.95,scale,915.026,add,989.583,
8550000,128,copy,1757.81,triad,1024.69,scale,1757.81,add,982.307,
8550000,256,copy,3209.46,triad,1030.62,scale,3339.84,add,984.418,
8550000,512,copy,3180.8,triad,1032.94,scale,3180.8,add,992.033,
8550000,1024,copy,2488.36,triad,982.307,scale,2497.08,add,979.307,
8560000,32,copy,464.41,triad,693.454,scale,464.41,add,696.615,
8560000,64,copy,916.096,triad,993.193,scale,916.096,add,983.456,
8560000,128,copy,1759.87,triad,1023.6,scale,1759.87,add,984.965,
8560000,256,copy,3198.8,triad,1024.58,scale,3343.75,add,993.193,
8560000,512,copy,3184.52,triad,1024.9,scale,3184.52,add,984.361,
8560000,1024,copy,2497.08,triad,977.169,scale,2494.17,add,973.908,
8570000,32,copy,464.952,triad,693.216,scale,464.952,add,693.216,
8570000,64,copy,917.166,triad,994.353,scale,917.166,add,984.605,
8570000,128,copy,1761.92,triad,1035.36,scale,1761.92,add,984.605,
8570000,256,copy,3212.14,triad,1025.12,scale,3347.66,add,987.934,
8570000,512,copy,3188.24,triad,1024.79,scale,3188.24,add,984.605,
8570000,1024,copy,2479.75,triad,994.353,scale,2494.18,add,975.046,
8580000,32,copy,465.495,triad,693.427,scale,465.495,add,693.427,
8580000,64,copy,918.236,triad,1002.96,scale,918.236,add,985.754,
8580000,128,copy,1763.98,triad,1025.99,scale,1763.98,add,985.754,
8580000,256,copy,3225.56,triad,1026.64,scale,3351.56,add,995.514,
8580000,512,copy,3191.96,triad,1025.99,scale,3191.96,add,985.754,
8580000,1024,copy,2500,triad,985.754,scale,2494.19,add,983.644,
8590000,32,copy,463.723,triad,694.235,scale,463.523,add,694.235,
8590000,64,copy,910.343,triad,996.674,scale,910.729,add,986.903,
8590000,128,copy,1766.04,triad,1019.38,scale,1766.04,add,979.103,
8590000,256,copy,3229.32,triad,1027.84,scale,3355.47,add,986.298,
8590000,512,copy,3195.68,triad,1027.18,scale,3195.68,add,986.903,
8590000,1024,copy,2494.19,triad,987.508,scale,2497.09,add,978.211,
8600000,32,copy,463.562,triad,695.043,scale,463.862,add,695.043,
8600000,64,copy,909.86,triad,997.834,scale,911.403,add,979.648,
8600000,128,copy,1768.09,triad,1020.25,scale,1768.09,add,978.756,
8600000,256,copy,3228.23,triad,1028.38,scale,3359.38,add,988.051,
8600000,512,copy,3199.4,triad,1038.98,scale,3199.4,add,978.459,
8600000,1024,copy,2500,triad,988.051,scale,2502.91,add,978.756,
8610000,32,copy,463.901,triad,695.851,scale,463.901,add,695.851,
8610000,64,copy,909.763,triad,1001.78,scale,911.304,add,979.597,
8610000,128,copy,1770.15,triad,1029.58,scale,1770.15,add,989.2,
8610000,256,copy,3227.14,triad,1029.58,scale,3256.43,add,989.2,
8610000,512,copy,3203.13,triad,1019.18,scale,3203.13,add,989.2,
8610000,1024,copy,2502.91,triad,989.2,scale,2491.32,add,979.597,
8620000,32,copy,464.44,triad,693.521,scale,464.44,add,693.372,
8620000,64,copy,910.435,triad,1000.15,scale,910.435,add,980.734,
8620000,128,copy,1772.2,triad,1030.77,scale,1772.2,add,980.734,
8620000,256,copy,3235.74,triad,1030.77,scale,3250.38,add,990.349,
8620000,512,copy,3206.85,triad,1030.77,scale,3206.85,add,982.822,
8620000,1024,copy,2500,triad,982.523,scale,2497.1,add,980.734,
8630000,32,copy,464.978,triad,693.433,scale,464.978,add,692.987,
8630000,64,copy,911.106,triad,993.324,scale,911.491,add,981.872,
8630000,128,copy,1774.26,triad,1030.32,scale,1774.26,add,981.872,
8630000,256,copy,3229.79,triad,1031.97,scale,3259.06,add,981.872,
8630000,512,copy,3210.57,triad,1024.13,scale,3210.57,add,991.498,
8630000,1024,copy,2497.11,triad,981.872,scale,2497.11,add,975.362,
8640000,32,copy,465.517,triad,693.493,scale,465.517,add,693.79,
8640000,64,copy,912.162,triad,1002.48,scale,912.162,add,983.01,
8640000,128,copy,1776.32,triad,1022.73,scale,1776.32,add,983.01,
8640000,256,copy,3214.29,triad,1022.73,scale,3253.01,add,983.01,
8640000,512,copy,3214.29,triad,1033.16,scale,3214.29,add,983.01,
8640000,1024,copy,2500,triad,983.01,scale,2500,add,983.01,
8650000,32,copy,463.558,triad,694.296,scale,463.757,add,694.296,
8650000,64,copy,913.218,triad,1003.64,scale,913.218,add,974.684,
8650000,128,copy,1778.37,triad,1023.91,scale,1778.37,add,976.151,
