11200000,256,copy,921.053,triad,927.972,scale,921.053,add,934.164,
11200000,512,copy,921.053,triad,927.562,scale,921.811,add,930.851,
11200000,1024,copy,925.926,triad,931.367,scale,925.926,add,931.264,
11210000,32,copy,926.753,triad,931.682,scale,926.753,add,931.785,
11210000,64,copy,923.394,triad,930.651,scale,921.875,add,931.682,
11210000,128,copy,922.33,triad,929.314,scale,921.875,add,931.682,
11210000,256,copy,921.875,triad,928.493,scale,921.875,add,928.698,
11210000,512,copy,923.09,triad,928.39,scale,918.401,add,928.39,
11210000,1024,copy,926.753,triad,938.023,scale,926.753,add,934.998,
11220000,32,copy,923.609,triad,929.423,scale,927.579,add,932.513,
11220000,64,copy,922.697,triad,932.513,scale,922.697,add,933.134,
11220000,128,copy,922.697,triad,929.629,scale,917.867,add,929.218,
11220000,256,copy,922.697,triad,931.584,scale,918.167,add,929.218,
11220000,512,copy,927.579,triad,929.218,scale,918.618,add,929.526,
11220000,1024,copy,927.579,triad,935.832,scale,927.579,add,932.513,
11230000,32,copy,923.976,triad,930.355,scale,923.976,add,930.252,
11230000,64,copy,923.52,triad,930.663,scale,923.52,add,933.344,
11230000,128,copy,923.52,triad,930.046,scale,918.685,add,930.046,
11230000,256,copy,923.52,triad,930.046,scale,918.685,add,930.046,
11230000,512,copy,928.406,triad,927.384,scale,920.039,add,930.046,
11230000,1024,copy,927.333,triad,930.046,scale,923.976,add,936.666,
11240000,32,copy,925.255,triad,930.566,scale,924.342,add,934.176,
11240000,64,copy,924.342,triad,930.875,scale,919.503,add,930.875,
11240000,128,copy,920.105,triad,929.848,scale,919.503,add,930.875,
11240000,256,copy,923.583,triad,927.597,scale,920.255,add,927.597,
11240000,512,copy,924.342,triad,927.597,scale,919.503,add,930.875,
11240000,1024,copy,924.646,triad,931.698,scale,929.079,add,930.875,
11250000,32,copy,925.164,triad,931.703,scale,925.164,add,931.703,
11250000,64,copy,925.164,triad,928.933,scale,920.321,add,931.703,
11250000,128,copy,925.164,triad,928.422,scale,920.321,add,928.729,
11250000,256,copy,925.164,triad,931.703,scale,920.321,add,928.422,
11250000,512,copy,955.333,triad,931.189,scale,925.164,add,928.831,
11250000,1024,copy,926.689,triad,931.703,scale,925.164,add,931.703,
11260000,32,copy,925.987,triad,932.531,scale,921.893,add,929.247,
11260000,64,copy,925.987,triad,932.531,scale,922.044,add,929.452,
11260000,128,copy,925.987,triad,929.247,scale,921.893,add,929.247,
11260000,256,copy,921.139,triad,929.247,scale,921.139,add,929.247,
11260000,512,copy,921.893,triad,929.247,scale,921.139,add,932.428,
11260000,1024,copy,925.987,triad,932.531,scale,925.987,add,932.531,
11270000,32,copy,926.809,triad,930.482,scale,922.863,add,930.073,
11270000,64,copy,926.809,triad,933.359,scale,921.354,add,930.073,
11270000,128,copy,922.863,triad,930.073,scale,920.601,add,930.073,
11270000,256,copy,921.957,triad,930.073,scale,918.5,add,927.521,
11270000,512,copy,921.957,triad,930.073,scale,921.957,add,930.073,
11270000,1024,copy,926.809,triad,933.359,scale,923.316,add,930.073,
11280000,32,copy,927.632,triad,930.898,scale,923.833,add,930.898,
11280000,64,copy,923.228,triad,930.898,scale,922.775,add,930.898,
11280000,128,copy,923.077,triad,930.898,scale,927.632,add,930.591,
11280000,256,copy,922.775,triad,930.898,scale,922.775,add,930.898,
11280000,512,copy,922.775,triad,930.898,scale,922.775,add,931.41,
11280000,1024,copy,929.007,triad,934.187,scale,927.632,add,934.187,
11290000,32,copy,923.593,triad,929.575,scale,924.198,add,931.723,
11290000,64,copy,923.895,triad,931.723,scale,923.593,add,931.723,
11290000,128,copy,923.593,triad,931.723,scale,919.082,add,931.723,
11290000,256,copy,923.593,triad,938.331,scale,923.291,add,931.723,
11290000,512,copy,923.744,triad,931.723,scale,923.593,add,931.723,
11290000,1024,copy,928.454,triad,935.015,scale,923.593,add,932.031,
11300000,32,copy,924.411,triad,929.378,scale,924.411,add,929.276,
11300000,64,copy,924.411,triad,932.548,scale,920.345,add,929.276,
11300000,128,copy,924.411,triad,932.548,scale,922.901,add,929.684,
11300000,256,copy,924.411,triad,932.548,scale,920.046,add,931.933,
11300000,512,copy,924.411,triad,929.276,scale,920.046,add,929.276,
11300000,1024,copy,929.276,triad,932.548,scale,925.623,add,935.844,
11310000,32,copy,925.229,triad,933.374,scale,925.229,add,930.099,
11310000,64,copy,925.229,triad,930.099,scale,925.229,add,930.099,
11310000,128,copy,925.229,triad,930.099,scale,920.41,add,933.374,
11310000,256,copy,925.229,triad,930.099,scale,925.229,add,930.099,
11310000,512,copy,925.229,triad,930.099,scale,921.16,add,930.099,
11310000,1024,copy,930.099,triad,933.374,scale,925.38,add,933.682,
11320000,32,copy,926.047,triad,930.921,scale,926.047,add,931.023,
11320000,64,copy,924.988,triad,930.921,scale,922.575,add,930.921,
11320000,128,copy,921.974,triad,930.819,scale,921.224,add,930.207,
11320000,256,copy,924.988,triad,930.921,scale,921.224,add,930.921,
11320000,512,copy,922.425,triad,930.921,scale,921.224,add,927.869,
11320000,1024,copy,926.654,triad,934.199,scale,924.534,add,931.738,
11330000,32,copy,922.939,triad,931.743,scale,926.865,add,931.743,
11330000,64,copy,923.24,triad,929.196,scale,925.956,add,931.743,
11330000,128,copy,922.188,triad,930.927,scale,922.038,add,928.79,
11330000,256,copy,922.038,triad,928.79,scale,926.259,add,931.743,
11330000,512,copy,922.038,triad,932.459,scale,922.038,add,931.743,
11330000,1024,copy,926.865,triad,935.23,scale,923.24,add,935.024,
11340000,32,copy,922.852,triad,930.016,scale,923.152,add,932.566,
11340000,64,copy,927.683,triad,929.305,scale,919.261,add,929.305,
11340000,128,copy,922.852,triad,929.305,scale,922.852,add,929.407,
11340000,256,copy,923.904,triad,929.305,scale,922.852,add,929.407,
11340000,512,copy,923.152,triad,929.305,scale,922.852,add,932.566,
11340000,1024,copy,927.683,triad,935.026,scale,924.205,add,935.849,
11350000,32,copy,923.665,triad,933.286,scale,924.568,add,933.388,
11350000,64,copy,923.665,triad,930.125,scale,923.665,add,930.125,
11350000,128,copy,923.665,triad,932.468,scale,919.177,add,930.125,
11350000,256,copy,923.665,triad,930.125,scale,918.88,add,930.125,
11350000,512,copy,923.665,triad,930.125,scale,923.665,add,932.672,
11350000,1024,copy,928.501,triad,933.388,scale,923.665,add,934.515,
11360000,32,copy,924.479,triad,930.944,scale,924.479,add,930.944,
11360000,64,copy,924.479,triad,930.944,scale,920.584,add,930.944,
11360000,128,copy,924.479,triad,930.944,scale,924.178,add,928.509,
11360000,256,copy,924.479,triad,930.944,scale,924.479,add,930.944,
11360000,512,copy,924.479,triad,930.233,scale,919.689,add,930.944,
11360000,1024,copy,929.319,triad,934.211,scale,959.46,add,934.211,
11370000,32,copy,925.293,triad,931.764,scale,925.293,add,929.225,
11370000,64,copy,925.293,triad,931.764,scale,920.499,add,929.529,
11370000,128,copy,925.293,triad,928.922,scale,920.499,add,931.764,
11370000,256,copy,921.693,triad,929.529,scale,920.499,add,931.764,
11370000,512,copy,925.293,triad,931.764,scale,925.293,add,929.529,
11370000,1024,copy,926.499,triad,935.135,scale,925.293,add,938.222,
11380000,32,copy,926.107,triad,935.855,scale,926.107,add,929.334,
11380000,64,copy,926.107,triad,932.583,scale,921.308,add,930.347,
11380000,128,copy,926.107,triad,932.583,scale,921.308,add,930.347,
11380000,256,copy,926.107,triad,929.637,scale,924.602,add,932.583,
11380000,512,copy,922.204,triad,929.334,scale,921.308,add,929.334,
11380000,1024,copy,926.107,triad,935.855,scale,926.107,add,933.195,
11390000,32,copy,926.921,triad,936.678,scale,926.921,add,933.403,
11390000,64,copy,922.118,triad,930.353,scale,926.921,add,930.86,
11390000,128,copy,922.118,triad,930.15,scale,918.845,add,930.454,
11390000,256,copy,922.118,triad,932.995,scale,922.118,add,933.403,
11390000,512,copy,922.865,triad,933.403,scale,922.118,add,933.403,
11390000,1024,copy,926.921,triad,936.678,scale,930.404,add,933.403,
11400000,32,copy,923.825,triad,930.967,scale,923.226,add,930.967,
11400000,64,copy,922.927,triad,930.967,scale,922.927,add,930.967,
11400000,128,copy,922.927,triad,930.967,scale,919.503,add,937.5,
11400000,256,copy,922.927,triad,930.967,scale,922.927,add,930.967,
11400000,512,copy,922.927,triad,930.967,scale,919.652,add,930.967,
11400000,1024,copy,927.734,triad,934.631,scale,927.734,add,934.222,
11410000,32,copy,924.785,triad,932.494,scale,923.737,add,932.596,
11410000,64,copy,923.737,triad,931.784,scale,920.31,add,935.042,
11410000,128,copy,924.485,triad,928.548,scale,920.458,add,931.784,
11410000,256,copy,924.036,triad,931.784,scale,923.737,add,931.784,
11410000,512,copy,923.737,triad,935.042,scale,923.737,add,934.735,
11410000,1024,copy,928.699,triad,935.042,scale,928.548,add,935.042,
11420000,32,copy,924.846,triad,932.6,scale,924.547,add,933.312,
11420000,64,copy,925.146,triad,932.6,scale,920.671,add,930.372,
11420000,128,copy,924.547,triad,932.6,scale,924.547,add,932.6,
11420000,256,copy,924.696,triad,932.6,scale,920.226,add,932.6,
11420000,512,copy,924.547,triad,932.6,scale,920.077,add,931.586,
11420000,1024,copy,925.896,triad,933.719,scale,925.146,add,935.861,
11430000,32,copy,925.356,triad,933.417,scale,925.356,add,930.58,
11430000,64,copy,925.356,triad,933.315,scale,920.586,add,930.984,
11430000,128,copy,930.176,triad,930.176,scale,920.586,add,933.417,
11430000,256,copy,925.356,triad,930.378,scale,920.586,add,930.883,
11430000,512,copy,925.356,triad,930.176,scale,920.586,add,930.782,
11430000,1024,copy,925.806,triad,933.417,scale,925.356,add,933.417,
11440000,32,copy,926.166,triad,931.293,scale,926.166,add,934.233,
11440000,64,copy,924.968,triad,930.99,scale,921.392,add,931.091,
11440000,128,copy,921.392,triad,934.233,scale,926.166,add,934.233,
11440000,256,copy,926.166,triad,930.99,scale,921.392,add,931.697,
11440000,512,copy,922.283,triad,931.495,scale,921.392,add,930.99,
11440000,1024,copy,930.99,triad,934.233,scale,927.217,add,933.522,
11450000,32,copy,926.975,triad,931.803,scale,926.975,add,931.803,
11450000,64,copy,926.076,triad,931.803,scale,922.197,add,931.803,
11450000,128,copy,926.975,triad,931.803,scale,922.197,add,929.584,
11450000,256,copy,922.197,triad,931.904,scale,918.498,add,931.803,
11450000,512,copy,922.197,triad,931.803,scale,922.941,add,931.298,
11450000,1024,copy,928.328,triad,935.05,scale,926.975,add,935.05,
11460000,32,copy,924.492,triad,932.617,scale,927.785,add,932.617,
11460000,64,copy,923.449,triad,932.617,scale,922.705,add,930.396,
11460000,128,copy,923.151,triad,932.617,scale,927.785,add,932.617,
11460000,256,copy,923.747,triad,932.617,scale,923.003,add,932.617,
11460000,512,copy,923.003,triad,929.893,scale,923.003,add,932.617,
11460000,1024,copy,927.785,triad,933.326,scale,924.343,add,932.82,
11470000,32,copy,923.808,triad,933.431,scale,925,add,933.431,
11470000,64,copy,923.808,triad,931.208,scale,923.808,add,932.419,
11470000,128,copy,923.808,triad,931.208,scale,923.808,add,930.201,
11470000,256,copy,923.808,triad,933.431,scale,923.808,add,933.431,
11470000,512,copy,924.255,triad,930.201,scale,923.065,add,930.201,
11470000,1024,copy,928.595,triad,936.683,scale,924.255,add,935.766,
11480000,32,copy,924.613,triad,931.012,scale,924.762,add,931.012,
11480000,64,copy,924.613,triad,931.213,scale,924.613,add,931.012,
11480000,128,copy,924.613,triad,931.012,scale,919.872,add,934.245,
11480000,256,copy,921.2,triad,931.012,scale,919.872,add,931.012,
11480000,512,copy,920.757,triad,931.012,scale,949.074,add,931.012,
11480000,1024,copy,929.404,triad,936.99,scale,924.762,add,934.65,
11490000,32,copy,925.419,triad,931.823,scale,925.419,add,931.823,
11490000,64,copy,921.559,triad,931.823,scale,920.673,add,932.327,
11490000,128,copy,925.419,triad,931.823,scale,920.673,add,931.823,
11490000,256,copy,925.419,triad,929.511,scale,920.673,add,935.059,
11490000,512,copy,925.866,triad,931.823,scale,920.673,add,931.823,
11490000,1024,copy,926.015,triad,931.823,scale,930.214,add,935.059,
11500000,32,copy,926.224,triad,932.634,scale,926.224,add,932.836,
11500000,64,copy,922.213,triad,932.634,scale,921.474,add,932.634,
11500000,128,copy,922.361,triad,932.432,scale,922.213,add,932.634,
11500000,256,copy,922.213,triad,929.919,scale,921.474,add,932.634,
11500000,512,copy,921.474,triad,929.418,scale,921.474,add,932.634,
11500000,1024,copy,926.224,triad,933.442,scale,926.224,add,935.872,
11510000,32,copy,923.756,triad,933.445,scale,927.03,add,930.226,
11510000,64,copy,922.276,triad,930.226,scale,922.276,add,930.427,
11510000,128,copy,922.867,triad,933.445,scale,918.449,add,930.226,
11510000,256,copy,922.276,triad,930.929,scale,922.276,add,930.226,
11510000,512,copy,927.03,triad,931.029,scale,922.276,add,930.226,
11510000,1024,copy,927.03,triad,936.686,scale,927.03,add,933.445,
11520000,32,copy,924.559,triad,934.256,scale,927.835,add,931.235,
11520000,64,copy,923.669,triad,934.256,scale,919.247,add,931.034,
11520000,128,copy,923.077,triad,933.348,scale,927.835,add,931.436,
11520000,256,copy,923.077,triad,931.034,scale,918.807,add,931.034,
11520000,512,copy,923.077,triad,931.034,scale,923.077,add,934.256,
11520000,1024,copy,927.835,triad,937.5,scale,927.835,add,937.5,
11530000,32,copy,923.878,triad,931.843,scale,928.64,add,932.848,
11530000,64,copy,923.878,triad,931.843,scale,920.485,add,931.843,
11530000,128,copy,923.878,triad,931.843,scale,923.878,add,931.843,
11530000,256,copy,923.878,triad,931.843,scale,919.458,add,931.843,
11530000,512,copy,923.878,triad,931.843,scale,923.878,add,931.843,
11530000,1024,copy,928.64,triad,935.067,scale,927.744,add,934.663,
11540000,32,copy,924.679,triad,932.651,scale,924.679,add,932.651,
11540000,64,copy,924.679,triad,932.651,scale,924.679,add,929.945,
11540000,128,copy,920.255,triad,932.651,scale,923.2,add,930.245,
11540000,256,copy,919.962,triad,929.446,scale,919.962,add,932.651,
11540000,512,copy,924.828,triad,929.446,scale,919.962,add,929.646,
11540000,1024,copy,929.446,triad,932.952,scale,924.679,add,932.651,
11550000,32,copy,925.481,triad,930.251,scale,925.481,add,930.251,
11550000,64,copy,925.481,triad,930.251,scale,924.148,add,930.451,
11550000,128,copy,925.481,triad,933.459,scale,920.759,add,933.459,
11550000,256,copy,922.377,triad,930.251,scale,920.759,add,931.051,
11550000,512,copy,920.906,triad,933.66,scale,920.759,add,930.251,
11550000,1024,copy,925.926,triad,933.459,scale,926.223,add,933.459,
11560000,32,copy,926.282,triad,933.563,scale,926.282,add,930.158,
11560000,64,copy,921.85,triad,931.057,scale,921.556,add,932.158,
11560000,128,copy,921.703,triad,928.862,scale,921.556,add,931.057,
11560000,256,copy,926.282,triad,928.166,scale,921.556,add,928.862,
11560000,512,copy,921.556,triad,931.157,scale,921.556,add,933.664,
11560000,1024,copy,926.431,triad,934.267,scale,926.282,add,931.357,
11570000,32,copy,927.083,triad,929.666,scale,923.679,add,931.862,
11570000,64,copy,922.353,triad,931.762,scale,922.353,add,932.263,
11570000,128,copy,923.236,triad,930.962,scale,919.129,add,931.862,
11570000,256,copy,922.353,triad,929.467,scale,921.178,add,931.062,
11570000,512,copy,923.236,triad,931.862,scale,922.353,add,928.671,
11570000,1024,copy,927.827,triad,931.862,scale,927.083,add,930.863,
11580000,32,copy,924.182,triad,929.473,scale,924.034,add,931.667,
11580000,64,copy,923.151,triad,932.668,scale,923.003,add,935.279,
11580000,128,copy,923.151,triad,929.573,scale,919.194,add,929.473,
11580000,256,copy,923.151,triad,932.467,scale,919.194,add,929.473,
11580000,512,copy,924.329,triad,929.473,scale,919.34,add,929.473,
11580000,1024,copy,927.885,triad,932.668,scale,924.329,add,932.668,
11590000,32,copy,923.948,triad,930.276,scale,924.537,add,930.276,
11590000,64,copy,923.948,triad,930.575,scale,923.948,add,933.473,
11590000,128,copy,923.948,triad,933.473,scale,919.987,add,930.974,
11590000,256,copy,920.279,triad,930.276,scale,923.948,add,930.276,
11590000,512,copy,920.718,triad,927.992,scale,919.403,add,930.276,
11590000,1024,copy,928.686,triad,933.473,scale,923.948,add,931.173,
11600000,32,copy,924.745,triad,930.183,scale,924.745,add,931.079,
11600000,64,copy,924.745,triad,934.278,scale,923.714,add,931.079,
11600000,128,copy,924.745,triad,928.892,scale,920.197,add,931.079,
11600000,256,copy,924.745,triad,931.079,scale,924.156,add,931.079,
11600000,512,copy,924.745,triad,931.178,scale,920.927,add,930.581,
11600000,1024,copy,929.487,triad,934.981,scale,925.63,add,931.079,
11610000,32,copy,925.542,triad,931.881,scale,925.542,add,931.881,
11610000,64,copy,920.844,triad,931.881,scale,920.844,add,931.881,
11610000,128,copy,920.844,triad,929.395,scale,922.307,add,931.881,
11610000,256,copy,925.542,triad,928.701,scale,920.844,add,931.383,
11610000,512,copy,924.952,triad,928.701,scale,920.844,add,928.899,
11610000,1024,copy,929.246,triad,931.881,scale,925.542,add,935.084,
11620000,32,copy,926.339,triad,929.501,scale,926.339,add,932.684,
11620000,64,copy,926.339,triad,930.394,scale,922.515,add,932.684,
11620000,128,copy,926.339,triad,932.684,scale,921.637,add,929.997,
11620000,256,copy,923.101,triad,929.501,scale,921.637,add,932.385,
11620000,512,copy,926.339,triad,932.684,scale,921.637,add,929.501,
11620000,1024,copy,927.819,triad,935.186,scale,926.339,add,933.583,
11630000,32,copy,927.137,triad,930.301,scale,927.137,add,930.896,
11630000,64,copy,922.43,triad,933.487,scale,922.43,add,935.69,
11630000,128,copy,922.43,triad,930.301,scale,918.641,add,933.487,
11630000,256,copy,925.661,triad,930.301,scale,922.43,add,930.301,
11630000,512,copy,922.43,triad,930.301,scale,922.43,add,930.301,
11630000,1024,copy,927.137,triad,939.925,scale,925.661,add,930.499,
11640000,32,copy,926.457,triad,928.328,scale,923.663,add,930.902,
11640000,64,copy,923.223,triad,931.2,scale,923.223,add,931.101,
11640000,128,copy,923.223,triad,931.101,scale,923.223,add,931.101,
11640000,256,copy,920.013,triad,931.101,scale,922.492,add,931.101,
11640000,512,copy,918.851,triad,931.101,scale,923.223,add,931.101,
11640000,1024,copy,927.934,triad,931.101,scale,927.934,add,931.101,
11650000,32,copy,924.603,triad,928.139,scale,924.75,add,929.027,
11650000,64,copy,924.016,triad,931.901,scale,923.284,add,931.901,
11650000,128,copy,923.431,triad,928.731,scale,924.31,add,929.126,
11650000,256,copy,924.016,triad,931.901,scale,924.016,add,931.901,
11650000,512,copy,924.016,triad,928.731,scale,919.495,add,929.126,
11650000,1024,copy,928.731,triad,931.901,scale,928.731,add,931.702,
11660000,32,copy,924.81,triad,929.528,scale,925.25,add,929.726,
11660000,64,copy,923.345,triad,930.319,scale,923.638,add,932.701,
11660000,128,copy,921.157,triad,929.627,scale,920.575,add,932.701,
11660000,256,copy,920.139,triad,929.528,scale,920.139,add,931.806,
11660000,512,copy,924.81,triad,929.528,scale,920.284,add,930.022,
11660000,1024,copy,924.81,triad,930.22,scale,924.81,add,929.726,
11670000,32,copy,925.603,triad,930.325,scale,922.238,add,930.622,
11670000,64,copy,925.603,triad,933.5,scale,921.073,add,930.82,
11670000,128,copy,925.603,triad,930.325,scale,922.238,add,930.325,
11670000,256,copy,920.928,triad,930.325,scale,920.928,add,930.325,
11670000,512,copy,921.073,triad,933.5,scale,920.928,add,930.325,
11670000,1024,copy,926.338,triad,933.5,scale,925.603,add,930.325,
11680000,32,copy,926.396,triad,934.3,scale,926.396,add,931.122,
11680000,64,copy,923.028,triad,931.122,scale,922.008,add,931.122,
11680000,128,copy,921.717,triad,931.122,scale,921.717,add,931.122,
11680000,256,copy,921.717,triad,934.3,scale,921.717,add,934.3,
11680000,512,copy,921.717,triad,931.122,scale,921.717,add,928.852,
11680000,1024,copy,926.396,triad,931.32,scale,926.396,add,931.32,
11690000,32,copy,927.189,triad,931.92,scale,927.189,add,931.92,
11690000,64,copy,922.506,triad,931.92,scale,922.506,add,931.92,
11690000,128,copy,923.381,triad,929.253,scale,921.488,add,928.761,
11690000,256,copy,922.361,triad,929.253,scale,922.506,add,931.92,
11690000,512,copy,922.506,triad,928.761,scale,922.506,add,928.957,
11690000,1024,copy,927.189,triad,931.92,scale,923.673,add,929.351,
11700000,32,copy,924.317,triad,932.717,scale,927.982,add,929.555,
11700000,64,copy,923.295,triad,929.851,scale,923.295,add,931.825,
11700000,128,copy,923.295,triad,932.717,scale,919.089,add,929.555,
11700000,256,copy,923.295,triad,928.571,scale,921.986,add,929.555,
11700000,512,copy,923.295,triad,929.555,scale,921.986,add,929.555,
11700000,1024,copy,927.982,triad,929.949,scale,923.295,add,932.717,
11710000,32,copy,924.085,triad,930.35,scale,924.376,add,930.35,
11710000,64,copy,923.647,triad,930.843,scale,924.085,add,930.35,
11710000,128,copy,924.085,triad,930.35,scale,920.597,add,930.35,
11710000,256,copy,920.742,triad,927.598,scale,919.441,add,930.35,
11710000,512,copy,923.21,triad,930.153,scale,924.376,add,930.35,
11710000,1024,copy,928.775,triad,933.514,scale,924.085,add,930.843,
11720000,32,copy,924.874,triad,931.144,scale,924.874,add,931.144,
11720000,64,copy,924.874,triad,930.159,scale,924.874,add,934.411,
11720000,128,copy,921.673,triad,931.144,scale,924.874,add,931.144,
11720000,256,copy,920.226,triad,931.144,scale,920.226,add,931.045,
11720000,512,copy,925.166,triad,927.998,scale,920.226,add,927.998,
11720000,1024,copy,924.874,triad,931.144,scale,924.874,add,931.144,
11730000,32,copy,925.663,triad,929.379,scale,925.663,add,931.939,
11730000,64,copy,925.663,triad,931.939,scale,925.663,add,932.432,
11730000,128,copy,921.011,triad,929.673,scale,921.011,add,928.79,
11730000,256,copy,925.663,triad,931.939,scale,921.011,add,928.79,
11730000,512,copy,921.735,triad,928.79,scale,921.011,add,931.939,
11730000,1024,copy,929.035,triad,931.939,scale,925.663,add,935.108,
11740000,32,copy,926.452,triad,929.582,scale,926.452,add,930.073,
11740000,64,copy,923.246,triad,932.536,scale,921.796,add,932.733,
11740000,128,copy,921.796,triad,929.582,scale,921.796,add,929.582,
11740000,256,copy,921.796,triad,929.582,scale,920.64,add,929.876,
11740000,512,copy,921.796,triad,929.582,scale,921.796,add,929.582,
11740000,1024,copy,926.452,triad,929.582,scale,926.452,add,932.733,
11750000,32,copy,927.241,triad,930.374,scale,927.241,add,930.374,
11750000,64,copy,922.582,triad,933.528,scale,922.582,add,933.528,
11750000,128,copy,918.974,triad,930.374,scale,922.582,add,930.374,
11750000,256,copy,922.582,triad,927.436,scale,922.582,add,933.528,
11750000,512,copy,922.582,triad,928.022,scale,922.582,add,927.241,
11750000,1024,copy,927.241,triad,930.374,scale,923.887,add,933.33,
11760000,32,copy,923.657,triad,931.165,scale,924.528,add,931.165,
11760000,64,copy,923.367,triad,931.165,scale,923.367,add,931.165,
11760000,128,copy,923.367,triad,931.264,scale,921.919,add,931.165,
11760000,256,copy,923.367,triad,928.03,scale,923.367,add,931.165,
11760000,512,copy,923.367,triad,928.03,scale,923.367,add,928.03,
11760000,1024,copy,926.422,triad,932.051,scale,928.03,add,931.461,
11770000,32,copy,924.297,triad,928.917,scale,924.297,add,931.957,
11770000,64,copy,924.152,triad,931.957,scale,924.152,add,931.957,
11770000,128,copy,925.314,triad,931.073,scale,924.152,add,928.819,
11770000,256,copy,920.25,triad,928.819,scale,924.152,add,928.819,
11770000,512,copy,920.538,triad,929.015,scale,924.152,add,928.526,
11770000,1024,copy,925.169,triad,929.406,scale,924.152,add,931.957,
11780000,32,copy,924.937,triad,929.609,scale,924.937,add,932.749,
11780000,64,copy,924.937,triad,930,scale,924.937,add,932.749,
11780000,128,copy,920.6,triad,932.749,scale,920.456,add,932.749,
11780000,256,copy,920.313,triad,929.609,scale,924.067,add,932.749,
11780000,512,copy,921.176,triad,929.609,scale,924.937,add,930,
11780000,1024,copy,925.809,triad,932.552,scale,924.937,add,932.749,
11790000,32,copy,925.722,triad,930.398,scale,925.722,add,930.398,
11790000,64,copy,921.382,triad,930.496,scale,921.094,add,933.442,
11790000,128,copy,921.382,triad,939.892,scale,921.094,add,930.398,
11790000,256,copy,920.662,triad,930.398,scale,921.094,add,930.79,
11790000,512,copy,921.094,triad,930.692,scale,921.094,add,927.276,
11790000,1024,copy,925.722,triad,933.541,scale,925.722,add,933.541,
11800000,32,copy,926.508,triad,931.285,scale,926.508,add,931.187,
11800000,64,copy,922.019,triad,931.187,scale,926.508,add,931.187,
11800000,128,copy,926.508,triad,931.187,scale,921.875,add,931.187,
11800000,256,copy,921.875,triad,931.187,scale,921.875,add,931.187,
11800000,512,copy,921.875,triad,931.187,scale,921.875,add,931.187,
11800000,1024,copy,926.508,triad,934.333,scale,926.508,add,934.333,
11810000,32,copy,927.293,triad,931.976,scale,927.293,add,931.976,
11810000,64,copy,919.352,triad,931.976,scale,922.656,add,931.976,
11810000,128,copy,918.066,triad,929.824,scale,922.656,add,931.976,
11810000,256,copy,922.656,triad,931.976,scale,919.066,add,929.433,
11810000,512,copy,913.804,triad,929.433,scale,922.656,add,931.976,
11810000,1024,copy,927.293,triad,935.125,scale,927.293,add,935.816,
11820000,32,copy,928.078,triad,932.765,scale,924.015,add,930.513,
11820000,64,copy,922.285,triad,932.765,scale,923.438,add,932.765,
11820000,128,copy,914.295,triad,930.123,scale,920.131,add,932.765,
11820000,256,copy,914.578,triad,929.635,scale,922.717,add,929.635,
11820000,512,copy,918.843,triad,930.513,scale,922.717,add,930.22,
11820000,1024,copy,928.078,triad,933.256,scale,928.078,add,935.916,
11830000,32,copy,925.376,triad,930.91,scale,924.219,add,933.554,
11830000,64,copy,919.621,triad,930.812,scale,924.219,add,931.398,
11830000,128,copy,915.068,triad,930.617,scale,919.621,add,930.422,
11830000,256,copy,915.068,triad,933.554,scale,920.623,add,930.422,
11830000,512,copy,911.964,triad,933.554,scale,919.621,add,930.422,
11830000,1024,copy,927.989,triad,933.554,scale,928.863,add,936.214,
11840000,32,copy,925,triad,934.343,scale,925.868,add,931.208,
11840000,64,copy,916.692,triad,931.208,scale,920.398,add,931.208,
11840000,128,copy,916.125,triad,931.208,scale,920.398,add,931.208,
11840000,256,copy,915.842,triad,931.208,scale,925,add,931.208,
11840000,512,copy,915.842,triad,931.208,scale,920.398,add,931.208,
11840000,1024,copy,925,triad,934.737,scale,929.648,add,934.737,
11850000,32,copy,925.781,triad,931.995,scale,925.781,add,931.995,
11850000,64,copy,913.084,triad,931.995,scale,922.753,add,931.995,
11850000,128,copy,912.24,triad,931.995,scale,921.175,add,931.995,
11850000,256,copy,917.183,triad,931.018,scale,921.319,add,929.46,
11850000,512,copy,912.24,triad,931.995,scale,926.65,add,931.995,
11850000,1024,copy,925.781,triad,935.822,scale,926.215,add,935.133,
11860000,32,copy,926.563,triad,930.439,scale,926.563,add,932.781,
11860000,64,copy,912.869,triad,930.634,scale,921.953,add,931.804,
11860000,128,copy,917.389,triad,932.781,scale,922.67,add,929.661,
11860000,256,copy,912.869,triad,930.439,scale,925.406,add,929.661,
11860000,512,copy,912.869,triad,932.781,scale,921.953,add,932.781,
11860000,1024,copy,927.287,triad,933.172,scale,931.219,add,933.172,
11870000,32,copy,927.344,triad,933.568,scale,927.344,add,932.59,
11870000,64,copy,913.639,triad,930.445,scale,922.157,add,933.568,
11870000,128,copy,913.639,triad,930.445,scale,922.73,add,930.445,
11870000,256,copy,913.217,triad,930.445,scale,922.73,add,930.64,
11870000,512,copy,918.162,triad,930.445,scale,923.735,add,930.445,
11870000,1024,copy,927.344,triad,933.568,scale,927.779,add,933.568,
11880000,32,copy,924.37,triad,931.229,scale,928.125,add,931.229,
11880000,64,copy,914.409,triad,931.619,scale,923.507,add,931.229,
11880000,128,copy,913.565,triad,931.229,scale,924.226,add,931.229,
11880000,256,copy,914.409,triad,931.229,scale,923.077,add,931.229,
11880000,512,copy,914.409,triad,931.229,scale,920.074,add,931.229,
