1770000,1024,copy,987.723,triad,1481.58,scale,987.723,add,1481.58,
1780000,32,copy,217.285,triad,325.928,scale,217.285,add,325.928,
1780000,64,copy,409.007,triad,613.511,scale,409.007,add,613.511,
1780000,128,copy,697.492,triad,1042.97,scale,697.492,add,1046.24,
1780000,256,copy,1158.85,triad,1738.28,scale,1158.85,add,1738.28,
1780000,512,copy,1158.85,triad,1738.28,scale,1158.85,add,1738.28,
1780000,1024,copy,993.304,triad,1351.21,scale,993.304,add,1489.96,
1790000,32,copy,218.506,triad,327.759,scale,218.506,add,327.759,
1790000,64,copy,411.305,triad,616.958,scale,411.305,add,616.958,
1790000,128,copy,699.219,triad,1048.83,scale,699.219,add,1048.83,
1790000,256,copy,1165.36,triad,1748.05,scale,1165.36,add,1748.05,
1790000,512,copy,1165.36,triad,1748.05,scale,1165.36,add,1748.05,
1790000,1024,copy,998.884,triad,1347.89,scale,998.884,add,1358.81,
1800000,32,copy,219.727,triad,329.59,scale,219.727,add,329.59,
1800000,64,copy,413.603,triad,620.404,scale,413.603,add,620.404,
1800000,128,copy,703.125,triad,1054.69,scale,703.125,add,1054.69,
1800000,256,copy,1171.87,triad,1577.1,scale,1171.87,add,1757.81,
1800000,512,copy,1171.87,triad,1757.81,scale,1171.87,add,1757.81,
1800000,1024,copy,1004.46,triad,1371.95,scale,1004.46,add,1377.55,
1810000,32,copy,220.947,triad,331.421,scale,220.947,add,331.421,
1810000,64,copy,415.901,triad,623.851,scale,415.901,add,623.851,
1810000,128,copy,707.031,triad,1060.55,scale,707.031,add,1060.55,
1810000,256,copy,1178.39,triad,1585.86,scale,1178.39,add,1767.58,
1810000,512,copy,1178.39,triad,1767.58,scale,1178.39,add,1767.58,
1810000,1024,copy,1010.04,triad,1362.95,scale,1010.04,add,1385.2,
1820000,32,copy,216.667,triad,326.243,scale,217.495,add,325,
1820000,64,copy,402.655,triad,602.915,scale,418.199,add,627.298,
1820000,128,copy,710.938,triad,1066.41,scale,710.938,add,1066.41,
1820000,256,copy,1126.24,triad,1594.63,scale,1184.9,add,1587.21,
1820000,512,copy,1184.9,triad,1777.34,scale,1184.9,add,1777.34,
1820000,1024,copy,1015.62,triad,1381.58,scale,1015.62,add,1381.58,
1830000,32,copy,217.65,triad,326.164,scale,217.236,add,325.855,
1830000,64,copy,402.729,triad,603.032,scale,402.021,add,603.032,
1830000,128,copy,714.844,triad,1072.27,scale,714.844,add,1072.27,
1830000,256,copy,1191.41,triad,1595.93,scale,1191.41,add,1595.93,
1830000,512,copy,1191.41,triad,1787.11,scale,1191.41,add,1787.11,
1830000,1024,copy,1021.21,triad,1367.03,scale,1021.21,add,1389.17,
1840000,32,copy,217.803,triad,326.705,scale,217.803,add,326.705,
1840000,64,copy,402.802,triad,604.203,scale,402.098,add,604.203,
1840000,128,copy,718.75,triad,1078.13,scale,718.75,add,1078.13,
1840000,256,copy,1197.92,triad,1619.72,scale,1197.92,add,1612.15,
1840000,512,copy,1197.92,triad,1796.87,scale,1197.92,add,1796.87,
1840000,1024,copy,1026.79,triad,1391.13,scale,1026.79,add,1380,
1850000,32,copy,218.987,triad,328.48,scale,218.987,add,328.48,
1850000,64,copy,402.875,triad,605.366,scale,402.875,add,606.425,
1850000,128,copy,722.656,triad,1083.98,scale,722.656,add,1083.98,
1850000,256,copy,1085.68,triad,1620.91,scale,1204.43,add,1806.64,
1850000,512,copy,1204.43,triad,1620.91,scale,1204.43,add,1628.52,
1850000,1024,copy,1032.37,triad,1398.69,scale,1032.37,add,1398.69,
1860000,32,copy,220.17,triad,330.256,scale,220.17,add,330.256,
1860000,64,copy,403.646,triad,605.469,scale,403.646,add,605.469,
1860000,128,copy,726.563,triad,1089.84,scale,726.563,add,1089.84,
1860000,256,copy,1081.4,triad,1607.14,scale,1091.55,add,1614.58,
1860000,512,copy,1210.94,triad,1622.09,scale,1210.94,add,1622.09,
1860000,1024,copy,1037.95,triad,1389.44,scale,1037.95,add,1400.6,
1870000,32,copy,221.354,triad,324.653,scale,221.354,add,332.031,
1870000,64,copy,405.816,triad,608.724,scale,405.816,add,608.724,
1870000,128,copy,730.469,triad,1095.7,scale,730.469,add,1095.7,
1870000,256,copy,1087.21,triad,1615.78,scale,1077.19,add,1615.78,
1870000,512,copy,1217.45,triad,1623.26,scale,1217.45,add,1623.26,
1870000,1024,copy,1043.53,triad,1391.37,scale,1043.53,add,1402.5,
1880000,32,copy,217.996,triad,326.994,scale,217.794,add,327.298,
1880000,64,copy,407.986,triad,611.979,scale,407.986,add,611.979,
1880000,128,copy,734.375,triad,1101.56,scale,734.375,add,1101.56,
1880000,256,copy,1093.02,triad,1609.59,scale,1093.02,add,1616.97,
1880000,512,copy,1223.96,triad,1639.53,scale,1223.96,add,1639.53,
1880000,1024,copy,1049.11,triad,1398.81,scale,1049.11,add,1404.38,
1890000,32,copy,217.341,triad,326.613,scale,217.943,add,326.613,
1890000,64,copy,410.156,triad,615.234,scale,410.156,add,615.234,
1890000,128,copy,738.281,triad,1107.42,scale,738.281,add,1107.42,
1890000,256,copy,1078.77,triad,1596.28,scale,1093.75,add,1625.57,
1890000,512,copy,1230.47,triad,1610.8,scale,1230.47,add,1618.15,
1890000,1024,copy,1054.69,triad,1384.28,scale,1054.69,add,1400.69,
1900000,32,copy,218.491,triad,327.436,scale,218.29,add,327.436,
1900000,64,copy,412.326,triad,618.49,scale,412.326,add,618.49,
1900000,128,copy,742.188,triad,1113.28,scale,742.188,add,1113.28,
1900000,256,copy,1094.47,triad,1590.4,scale,1094.47,add,1626.71,
1900000,512,copy,1236.98,triad,1641.71,scale,1236.98,add,1634.17,
1900000,1024,copy,1060.27,triad,1391.6,scale,1060.27,add,1397.06,
1910000,32,copy,219.439,triad,329.159,scale,219.439,add,329.159,
1910000,64,copy,414.496,triad,621.745,scale,414.496,add,621.745,
1910000,128,copy,746.094,triad,1119.14,scale,746.094,add,1119.14,
1910000,256,copy,1100.23,triad,1627.84,scale,1105.32,add,1620.48,
1910000,512,copy,1243.49,triad,1642.78,scale,1243.49,add,1665.7,
1910000,1024,copy,1065.85,triad,1404.41,scale,1065.85,add,1398.93,
1920000,32,copy,220.588,triad,330.882,scale,220.588,add,330.882,
1920000,64,copy,416.667,triad,625,scale,416.667,add,625,
1920000,128,copy,750,triad,1125,scale,750,add,1125,
1920000,256,copy,1085.97,triad,1628.96,scale,1100.92,add,1643.84,
1920000,512,copy,1250,triad,1643.84,scale,1126.76,add,1643.84,
1920000,1024,copy,1071.43,triad,1406.25,scale,1071.43,add,1428.57,
1930000,32,copy,221.737,triad,332.606,scale,221.737,add,332.606,
1930000,64,copy,418.837,triad,628.255,scale,418.837,add,628.255,
1930000,128,copy,753.906,triad,1130.86,scale,753.906,add,1130.86,
1930000,256,copy,1101.6,triad,1644.89,scale,1101.6,add,1637.44,
1930000,512,copy,1256.51,triad,1659.98,scale,1256.51,add,1659.98,
1930000,1024,copy,1077.01,triad,1413.57,scale,1077.01,add,1413.57,
1940000,32,copy,218.076,triad,327.408,scale,218.076,add,327.113,
1940000,64,copy,405.518,triad,608.278,scale,406.198,add,609.296,
1940000,128,copy,757.813,triad,1102.27,scale,757.813,add,1136.72,
1940000,256,copy,1112.39,triad,1638.51,scale,1112.39,add,1645.93,
1940000,512,copy,1263.02,triad,1653.41,scale,1263.02,add,1660.96,
1940000,1024,copy,985.772,triad,1420.9,scale,1082.59,add,1420.9,
1950000,32,copy,218.218,triad,326.743,scale,218.218,add,327.915,
1950000,64,copy,406.928,triad,607.35,scale,403.56,add,609.375,
1950000,128,copy,712.719,triad,1069.08,scale,710.641,add,1065.96,
1950000,256,copy,1097.97,triad,1654.41,scale,1113.01,add,1661.93,
1950000,512,copy,1269.53,triad,1661.93,scale,1269.53,add,1684.91,
1950000,1024,copy,1088.17,triad,1428.22,scale,990.854,add,1428.22,
1960000,32,copy,218.75,triad,328.125,scale,218.75,add,328.125,
1960000,64,copy,405.629,triad,606.436,scale,406.977,add,609.453,
1960000,128,copy,712.209,triad,1062.14,scale,714.286,add,1065.22,
1960000,256,copy,1098.65,triad,1640.62,scale,1113.64,add,1655.41,
1960000,512,copy,1276.04,triad,1670.45,scale,1276.04,add,1678.08,
1960000,1024,copy,1093.75,triad,1435.55,scale,995.935,add,1435.55,
1970000,32,copy,219.866,triad,329.799,scale,219.866,add,329.799,
1970000,64,copy,406.353,triad,611.548,scale,406.353,add,609.53,
1970000,128,copy,709.654,triad,1061.42,scale,715.843,add,1067.56,
1970000,256,copy,1114.25,triad,1656.39,scale,1119.32,add,1671.38,
1970000,512,copy,1282.55,triad,1663.85,scale,1150.7,add,1671.38,
1970000,1024,copy,992.944,triad,1442.87,scale,996.964,add,1442.87,
1980000,32,copy,220.982,triad,331.473,scale,220.982,add,331.473,
1980000,64,copy,407.072,triad,613.636,scale,407.743,add,610.609,
1980000,128,copy,719.477,triad,1069.88,scale,713.256,add,1072.98,
1980000,256,copy,1114.86,triad,1657.37,scale,1119.91,add,1664.8,
1980000,512,copy,1130.14,triad,1672.3,scale,1151.16,add,1664.8,
1980000,1024,copy,997.984,triad,1450.2,scale,997.984,add,1450.2,
1990000,32,copy,222.098,triad,333.147,scale,222.098,add,333.147,
1990000,64,copy,409.128,triad,613.692,scale,409.128,add,613.692,
1990000,128,copy,718.931,triad,1075.29,scale,718.931,add,1078.4,
1990000,256,copy,1115.47,triad,1665.74,scale,1115.47,add,1665.74,
1990000,512,copy,1167.84,triad,1673.21,scale,1156.98,add,1665.74,
1990000,1024,copy,1003.02,triad,1457.52,scale,998.996,add,1457.52,
2000000,32,copy,218.531,triad,328.084,scale,218.914,add,328.371,
2000000,64,copy,411.184,triad,616.776,scale,411.184,add,616.776,
2000000,128,copy,718.391,triad,1074.5,scale,718.391,add,1074.5,
2000000,256,copy,1126.13,triad,1674.11,scale,1121.08,add,1674.11,
2000000,512,copy,1157.41,triad,1674.11,scale,1152.07,add,1689.19,
2000000,1024,copy,1000,triad,1464.84,scale,1000,add,1464.84,
2010000,32,copy,218.288,triad,328.288,scale,218.859,add,327.433,
2010000,64,copy,413.24,triad,619.86,scale,413.24,add,619.86,
2010000,128,copy,717.857,triad,1070.67,scale,713.778,add,1073.72,
2010000,256,copy,1131.76,triad,1682.48,scale,1121.65,add,1705.32,
2010000,512,copy,1163.19,triad,1682.48,scale,1163.19,add,1682.48,
2010000,1024,copy,1009.04,triad,1472.17,scale,989.173,add,1472.17,
2020000,32,copy,219.184,triad,328.776,scale,219.184,add,328.776,
2020000,64,copy,415.296,triad,622.944,scale,415.296,add,622.944,
2020000,128,copy,717.33,triad,1079.06,scale,721.429,add,1079.06,
2020000,256,copy,1127.23,triad,1690.85,scale,1127.23,add,1690.85,
2020000,512,copy,1163.59,triad,1690.85,scale,1168.98,add,1690.85,
2020000,1024,copy,1010,triad,1479.49,scale,998.024,add,1479.49,
2030000,32,copy,220.269,triad,330.404,scale,220.269,add,330.404,
2030000,64,copy,417.352,triad,626.028,scale,417.352,add,626.028,
2030000,128,copy,720.881,triad,1081.32,scale,720.881,add,1081.32,
2030000,256,copy,1132.81,triad,1699.22,scale,1132.81,add,1699.22,
2030000,512,copy,1185.75,triad,1699.22,scale,1180.23,add,1699.22,
2030000,1024,copy,999.016,triad,1486.82,scale,995.098,add,1486.82,
2040000,32,copy,221.354,triad,332.031,scale,221.354,add,332.031,
2040000,64,copy,419.408,triad,629.112,scale,419.408,add,629.112,
2040000,128,copy,724.432,triad,1086.65,scale,724.432,add,1086.65,
2040000,256,copy,1138.39,triad,1707.59,scale,1138.39,add,1707.59,
2040000,512,copy,1169.72,triad,1707.59,scale,1164.38,add,1707.59,
2040000,1024,copy,1007.91,triad,1494.14,scale,1007.91,add,1494.14,
2050000,32,copy,222.439,triad,333.659,scale,222.439,add,333.659,
2050000,64,copy,421.464,triad,632.196,scale,421.464,add,632.196,
2050000,128,copy,727.983,triad,1091.97,scale,727.983,add,1091.97,
2050000,256,copy,1143.97,triad,1715.96,scale,1143.97,add,1715.96,
2050000,512,copy,1191.86,triad,1715.96,scale,1170.09,add,1715.96,
2050000,1024,copy,1004.9,triad,1501.46,scale,1000.98,add,1501.46,
2060000,32,copy,219.149,triad,328.723,scale,219.336,add,329.003,
2060000,64,copy,423.52,triad,635.28,scale,408.73,add,613.095,
2060000,128,copy,731.534,triad,1097.3,scale,731.534,add,1097.3,
2060000,256,copy,1149.55,triad,1724.33,scale,1149.55,add,1724.33,
2060000,512,copy,1175.8,triad,1724.33,scale,1170.45,add,1724.33,
2060000,1024,copy,1021.83,triad,1508.79,scale,1005.86,add,1508.79,
2070000,32,copy,218.909,triad,329.198,scale,218.909,add,329.478,
2070000,64,copy,410.714,triad,614.122,scale,408.768,add,614.122,
2070000,128,copy,735.085,triad,1102.63,scale,735.085,add,1102.63,
2070000,256,copy,1155.13,triad,1732.7,scale,1155.13,add,1732.7,
2070000,512,copy,1181.51,triad,1732.7,scale,1176.14,add,1732.7,
2070000,1024,copy,1014.71,triad,1516.11,scale,1010.74,add,1516.11,
2080000,32,copy,219.78,triad,329.392,scale,219.78,add,329.392,
2080000,64,copy,408.805,triad,613.208,scale,407.523,add,612.245,
2080000,128,copy,738.636,triad,1107.95,scale,738.636,add,1107.95,
2080000,256,copy,1160.71,triad,1741.07,scale,1160.71,add,1741.07,
2080000,512,copy,1160.71,triad,1741.07,scale,1160.71,add,1741.07,
2080000,1024,copy,1015.63,triad,1523.44,scale,1015.63,add,1523.44,
2090000,32,copy,220.65,triad,330.975,scale,220.65,add,330.975,
2090000,64,copy,410.126,triad,614.224,scale,409.483,add,614.224,
2090000,128,copy,742.187,triad,1113.28,scale,742.187,add,1113.28,
2090000,256,copy,1166.29,triad,1749.44,scale,1166.29,add,1749.44,
2090000,512,copy,1182.13,triad,1749.44,scale,1182.13,add,1749.44,
2090000,1024,copy,1024.51,triad,1530.76,scale,1020.51,add,1530.76,
2100000,32,copy,221.706,triad,332.559,scale,221.706,add,332.559,
2100000,64,copy,410.156,triad,615.234,scale,410.156,add,615.234,
2100000,128,copy,745.739,triad,1118.61,scale,745.739,add,1118.61,
2100000,256,copy,1171.87,triad,1757.81,scale,1171.87,add,1757.81,
2100000,512,copy,1193.18,triad,1757.81,scale,1187.78,add,1757.81,
2100000,1024,copy,1025.39,triad,1538.09,scale,1025.39,add,1538.09,
2110000,32,copy,222.762,triad,334.143,scale,222.762,add,334.143,
2110000,64,copy,412.109,triad,618.164,scale,412.109,add,618.164,
2110000,128,copy,749.29,triad,1123.93,scale,749.29,add,1123.93,
2110000,256,copy,1177.46,triad,1766.18,scale,1177.46,add,1766.18,
2110000,512,copy,1182.74,triad,1766.18,scale,1177.46,add,1766.18,
2110000,1024,copy,1034.31,triad,1545.41,scale,1030.27,add,1545.41,
2120000,32,copy,219.735,triad,328.784,scale,219.189,add,329.329,
2120000,64,copy,414.063,triad,621.094,scale,414.063,add,621.094,
2120000,128,copy,752.841,triad,1129.26,scale,752.841,add,1129.26,
2120000,256,copy,1183.04,triad,1774.55,scale,1183.04,add,1774.55,
2120000,512,copy,1193.69,triad,1774.55,scale,1183.04,add,1774.55,
2120000,1024,copy,1035.16,triad,1552.73,scale,1035.16,add,1552.73,
2130000,32,copy,219.86,triad,329.517,scale,219.678,add,329.517,
2130000,64,copy,416.016,triad,624.023,scale,416.016,add,624.023,
2130000,128,copy,756.392,triad,1134.59,scale,756.392,add,1134.59,
2130000,256,copy,1188.62,triad,1782.92,scale,1188.62,add,1782.92,
2130000,512,copy,1199.32,triad,1782.92,scale,1193.95,add,1782.92,
2130000,1024,copy,1040.04,triad,1560.06,scale,1040.04,add,1560.06,
2140000,32,copy,219.984,triad,329.975,scale,219.984,add,329.975,
2140000,64,copy,417.969,triad,626.953,scale,417.969,add,626.953,
2140000,128,copy,759.943,triad,1139.91,scale,759.943,add,1139.91,
2140000,256,copy,1194.2,triad,1791.29,scale,1194.2,add,1791.29,
2140000,512,copy,1194.2,triad,1791.29,scale,1199.55,add,1791.29,
2140000,1024,copy,1044.92,triad,1567.38,scale,1044.92,add,1567.38,
2150000,32,copy,221.012,triad,331.517,scale,221.012,add,331.517,
2150000,64,copy,419.922,triad,629.883,scale,419.922,add,629.883,
2150000,128,copy,763.494,triad,1145.24,scale,763.494,add,1145.24,
2150000,256,copy,1199.78,triad,1799.67,scale,1199.78,add,1799.67,
2150000,512,copy,1199.78,triad,1799.67,scale,1199.78,add,1799.67,
2150000,1024,copy,1049.8,triad,1450.09,scale,1049.8,add,1574.71,
2160000,32,copy,222.039,triad,333.059,scale,222.039,add,333.059,
2160000,64,copy,421.875,triad,632.813,scale,421.875,add,632.813,
2160000,128,copy,767.045,triad,1150.57,scale,767.045,add,1150.57,
2160000,256,copy,1205.36,triad,1808.04,scale,1205.36,add,1808.04,
2160000,512,copy,1205.36,triad,1808.04,scale,1205.36,add,1808.04,
2160000,1024,copy,1054.69,triad,1451.61,scale,1054.69,add,1446.43,
2170000,32,copy,223.067,triad,334.601,scale,221.248,add,334.601,
2170000,64,copy,423.828,triad,635.742,scale,423.828,add,635.742,
2170000,128,copy,770.597,triad,1155.89,scale,770.597,add,1155.89,
2170000,256,copy,1210.94,triad,1816.41,scale,1210.94,add,1816.41,
2170000,512,copy,1210.94,triad,1816.41,scale,1210.94,add,1816.41,
2170000,1024,copy,1059.57,triad,1453.13,scale,1059.57,add,1458.33,
2180000,32,copy,220.469,triad,336.143,scale,219.758,add,330.437,
2180000,64,copy,411.631,triad,638.672,scale,425.781,add,617.447,
2180000,128,copy,774.148,triad,1095.84,scale,774.148,add,1161.22,
2180000,256,copy,1216.52,triad,1824.78,scale,1216.52,add,1824.78,
2180000,512,copy,1216.52,triad,1824.78,scale,1216.52,add,1824.78,
2180000,1024,copy,1064.45,triad,1459.82,scale,1064.45,add,1459.82,
2190000,32,copy,220.233,triad,330.616,scale,220.411,add,330.35,
2190000,64,copy,412.896,triad,617.481,scale,411.654,add,617.481,
2190000,128,copy,777.699,triad,1095,scale,730,add,1166.55,
2190000,256,copy,1222.1,triad,1833.15,scale,1222.1,add,1833.15,
2190000,512,copy,1222.1,triad,1833.15,scale,1222.1,add,1833.15,
2190000,1024,copy,1069.34,triad,1471.77,scale,1069.34,add,1477.07,
2200000,32,copy,220.884,triad,330.794,scale,220.353,add,330.529,
2200000,64,copy,412.913,triad,617.515,scale,412.294,add,620.301,
2200000,128,copy,735.294,triad,1105.9,scale,733.333,add,1091.27,
2200000,256,copy,1227.68,triad,1841.52,scale,1227.68,add,1841.52,
2200000,512,copy,1227.68,triad,1841.52,scale,1227.68,add,1841.52,
2200000,1024,copy,1074.22,triad,1462.77,scale,1074.22,add,1467.97,
2210000,32,copy,221.354,triad,332.031,scale,221.354,add,332.031,
2210000,64,copy,413.548,triad,620.322,scale,412.93,add,618.47,
2210000,128,copy,732.759,triad,1096.23,scale,734.707,add,1102.06,
2210000,256,copy,1233.26,triad,1849.89,scale,1233.26,add,1849.89,
2210000,512,copy,1233.26,triad,1849.89,scale,1233.26,add,1849.89,
2210000,1024,copy,1079.1,triad,1474.64,scale,1079.1,add,1479.91,
2220000,32,copy,222.356,triad,333.534,scale,222.356,add,333.534,
2220000,64,copy,413.562,triad,620.343,scale,412.946,add,619.42,
2220000,128,copy,728.346,triad,1098.28,scale,732.19,add,1104.11,
2220000,256,copy,1238.84,triad,1858.26,scale,1238.84,add,1858.26,
2220000,512,copy,1238.84,triad,1858.26,scale,1238.84,add,1858.26,
2220000,1024,copy,1083.98,triad,1476.06,scale,1083.98,add,1486.61,
2230000,32,copy,223.357,triad,335.036,scale,223.357,add,335.036,
2230000,64,copy,414.807,triad,622.21,scale,414.807,add,622.21,
2230000,128,copy,733.553,triad,1103.23,scale,733.553,add,1103.23,
2230000,256,copy,1244.42,triad,1866.63,scale,1244.42,add,1866.63,
2230000,512,copy,1244.42,triad,1866.63,scale,1244.42,add,1866.63,
2230000,1024,copy,1088.87,triad,1482.71,scale,1088.87,add,1472.27,
2240000,32,copy,220.472,triad,330.448,scale,220.126,add,330.448,
2240000,64,copy,416.667,triad,625,scale,416.667,add,625,
2240000,128,copy,731.07,triad,1105.26,scale,738.786,add,1105.26,
2240000,256,copy,1250,triad,1875,scale,1250,add,1875,
2240000,512,copy,1250,triad,1875,scale,1250,add,1875,
2240000,1024,copy,1093.75,triad,1473.68,scale,1093.75,add,1478.87,
2250000,32,copy,220.415,triad,330.623,scale,220.415,add,330.882,
2250000,64,copy,418.527,triad,627.79,scale,418.527,add,627.79,
2250000,128,copy,738.189,triad,1104.38,scale,740.132,add,1107.28,
2250000,256,copy,1255.58,triad,1883.37,scale,1255.58,add,1883.37,
2250000,512,copy,1255.58,triad,1883.37,scale,1255.58,add,1883.37,
2250000,1024,copy,1098.63,triad,1469.95,scale,1098.63,add,1490.72,
2260000,32,copy,220.703,triad,331.055,scale,220.703,add,331.055,
2260000,64,copy,420.387,triad,630.58,scale,420.387,add,630.58,
2260000,128,copy,735.677,triad,1109.29,scale,739.529,add,1103.52,
2260000,256,copy,1261.16,triad,1891.74,scale,1261.16,add,1891.74,
2260000,512,copy,1261.16,triad,1891.74,scale,1261.16,add,1891.74,
2260000,1024,copy,1103.52,triad,1476.48,scale,1103.52,add,1486.84,
2270000,32,copy,221.68,triad,332.52,scale,221.68,add,332.52,
2270000,64,copy,422.247,triad,633.371,scale,422.247,add,633.371,
2270000,128,copy,740.862,triad,1111.29,scale,738.932,add,1111.29,
2270000,256,copy,1266.74,triad,1900.11,scale,1266.74,add,1900.11,
2270000,512,copy,1266.74,triad,1900.11,scale,1266.74,add,1900.11,
2270000,1024,copy,1108.4,triad,1488.2,scale,1108.4,add,1483.01,
2280000,32,copy,222.656,triad,333.984,scale,222.656,add,333.984,
2280000,64,copy,424.107,triad,636.161,scale,424.107,add,636.161,
2280000,128,copy,742.187,triad,1113.28,scale,742.187,add,1113.28,
2280000,256,copy,1272.32,triad,1908.48,scale,1272.32,add,1908.48,
2280000,512,copy,1272.32,triad,1908.48,scale,1272.32,add,1744.9,
2280000,1024,copy,1113.28,triad,1484.37,scale,1113.28,add,1484.37,
2290000,32,copy,223.633,triad,335.449,scale,223.633,add,335.449,
2290000,64,copy,425.967,triad,638.951,scale,420.338,add,638.951,
2290000,128,copy,745.443,triad,1118.16,scale,745.443,add,1118.16,
2290000,256,copy,1277.9,triad,1916.85,scale,1277.9,add,1916.85,
2290000,512,copy,1277.9,triad,1916.85,scale,1277.9,add,1738.36,
2290000,1024,copy,1118.16,triad,1490.89,scale,1076.13,add,1490.89,
2300000,32,copy,220.814,triad,331.221,scale,220.645,add,336.914,
2300000,64,copy,427.827,triad,620.504,scale,427.827,add,641.741,
2300000,128,copy,748.698,triad,1123.05,scale,748.698,add,1123.05,
2300000,256,copy,1283.48,triad,1745.95,scale,1283.48,add,1925.22,
2300000,512,copy,1283.48,triad,1745.95,scale,1283.48,add,1760.2,
2300000,1024,copy,1123.05,triad,1497.4,scale,1123.05,add,1497.4,
2310000,32,copy,220.926,triad,332.151,scale,221.095,add,331.642,
2310000,64,copy,413.682,triad,621.413,scale,415.468,add,623.201,
2310000,128,copy,751.953,triad,1127.93,scale,751.953,add,1127.93,
2310000,256,copy,1289.06,triad,1753.54,scale,1289.06,add,1933.59,
2310000,512,copy,1289.06,triad,1760.67,scale,1289.06,add,1933.59,
2310000,1024,copy,1127.93,triad,1503.91,scale,1042.42,add,1503.91,
2320000,32,copy,221.205,triad,331.808,scale,221.037,add,331.555,
2320000,64,copy,415.473,triad,623.209,scale,414.878,add,622.318,
2320000,128,copy,755.208,triad,1132.81,scale,755.208,add,1132.81,
2320000,256,copy,1294.64,triad,1782.79,scale,1294.64,add,1761.13,
2320000,512,copy,1294.64,triad,1761.13,scale,1294.64,add,1761.13,
2320000,1024,copy,1043.17,triad,1510.42,scale,1046.93,add,1510.42,
2330000,32,copy,221.989,triad,332.984,scale,221.989,add,332.984,
2330000,64,copy,416.071,triad,623.217,scale,415.478,add,623.217,
2330000,128,copy,758.464,triad,1137.7,scale,758.464,add,1137.7,
2330000,256,copy,1188.78,triad,1761.59,scale,1183.94,add,1761.59,
2330000,512,copy,1300.22,triad,1761.59,scale,1300.22,add,1775.91,
2330000,1024,copy,1043.91,triad,1516.93,scale,1047.66,add,1516.93,
2340000,32,copy,222.942,triad,334.413,scale,222.942,add,334.413,
2340000,64,copy,416.074,triad,624.111,scale,415.483,add,625.892,
2340000,128,copy,761.719,triad,1142.58,scale,761.719,add,1142.58,
2340000,256,copy,1198.77,triad,1769.15,scale,1189.02,add,1776.32,
2340000,512,copy,1305.8,triad,1762.05,scale,1305.8,add,1783.54,
2340000,1024,copy,1059.78,triad,1523.44,scale,1033.57,add,1523.44,
2350000,32,copy,223.895,triad,335.842,scale,223.895,add,335.842,
2350000,64,copy,417.259,triad,625.888,scale,417.259,add,625.888,
2350000,128,copy,764.974,triad,1147.46,scale,764.974,add,1147.46,
2350000,256,copy,1170.32,triad,1748.51,scale,1184.48,add,1783.91,
2350000,512,copy,1311.38,triad,1755.48,scale,1311.38,add,1783.91,
2350000,1024,copy,1060.47,triad,1529.95,scale,1049.11,add,1529.95,
2360000,32,copy,221.305,triad,331.958,scale,221.305,add,330.718,
2360000,64,copy,419.034,triad,628.551,scale,419.034,add,628.551,
2360000,128,copy,768.229,triad,1152.34,scale,768.229,add,1152.34,
2360000,256,copy,1199.19,triad,1770,scale,1204.08,add,1784.27,
2360000,512,copy,1316.96,triad,1784.27,scale,1316.96,add,1791.5,
2360000,1024,copy,1152.34,triad,1536.46,scale,1046.1,add,1536.46,
2370000,32,copy,220.917,triad,331.129,scale,221.082,add,331.376,
2370000,64,copy,420.81,triad,631.214,scale,420.81,add,631.214,
2370000,128,copy,771.484,triad,1157.23,scale,771.484,add,1157.23,
2370000,256,copy,1189.76,triad,1770.42,scale,1194.56,add,1770.42,
2370000,512,copy,1322.54,triad,1784.64,scale,1322.54,add,1777.5,
2370000,1024,copy,1050.53,triad,1542.97,scale,1058.04,add,1542.97,
2380000,32,copy,221.354,triad,332.031,scale,221.354,add,332.031,
2380000,64,copy,422.585,triad,633.878,scale,422.585,add,633.878,
2380000,128,copy,774.74,triad,1162.11,scale,774.74,add,1162.11,
2380000,256,copy,1204.45,triad,1770.83,scale,1204.45,add,1785,
2380000,512,copy,1328.12,triad,1785,scale,1328.12,add,1785,
2380000,1024,copy,1054.96,triad,1549.48,scale,1054.96,add,1549.48,
2390000,32,copy,222.284,triad,333.426,scale,222.284,add,333.426,
2390000,64,copy,424.361,triad,636.541,scale,424.361,add,636.541,
2390000,128,copy,777.995,triad,1166.99,scale,777.995,add,1166.99,
2390000,256,copy,1195,triad,1771.25,scale,1199.8,add,1792.5,
2390000,512,copy,1333.71,triad,1792.5,scale,1333.71,add,1785.36,
2390000,1024,copy,1055.65,triad,1555.99,scale,1063.17,add,1555.99,
2400000,32,copy,223.214,triad,334.821,scale,223.214,add,334.821,
2400000,64,copy,426.136,triad,639.205,scale,426.136,add,639.205,
2400000,128,copy,781.25,triad,1171.87,scale,781.25,add,1171.87,
2400000,256,copy,1204.82,triad,1785.71,scale,1200,add,1785.71,
2400000,512,copy,1339.29,triad,1785.71,scale,1339.29,add,1778.66,
2400000,1024,copy,1052.63,triad,1562.5,scale,1052.63,add,1562.5,
2410000,32,copy,224.144,triad,336.217,scale,224.144,add,336.217,
2410000,64,copy,427.912,triad,641.868,scale,427.912,add,641.868,
2410000,128,copy,784.505,triad,1176.76,scale,784.505,add,1176.76,
2410000,256,copy,1200.2,triad,1786.07,scale,1200.2,add,1793.15,
2410000,512,copy,1224.59,triad,1786.07,scale,1344.87,add,1786.07,
2410000,1024,copy,1068.26,triad,1569.01,scale,1049.65,add,1569.01,
