spmv_csr_16BF_32_32,/ssget/MM/JGD_BIBD/bibd_12_5/bibd_12_5.cbd,2,4,8,66,792,7920,0.005082,3.11688
spmv_csr_16BF_32_32,/ssget/MM/JGD_BIBD/bibd_9_3/bibd_9_3.cbd,2,4,8,36,84,252,0.004585,0.109924
spmv_csr_16BF_32_32,/ssget/MM/JGD_BIBD/bibd_13_6/bibd_13_6.cbd,2,4,8,78,1716,25740,0.005093,10.108
spmv_csr_16BF_32_32,/ssget/MM/JGD_BIBD/bibd_17_3/bibd_17_3.cbd,2,4,8,136,680,2040,0.005138,0.794083
spmv_csr_16BF_32_32,/ssget/MM/JGD_BIBD/bibd_18_9/bibd_18_9.cbd,2,4,8,153,48620,1750320,0.0094,372.409
spmv_csr_16BF_32_32,/ssget/MM/JGD_BIBD/bibd_17_4/bibd_17_4.cbd,2,4,8,136,2380,14280,0.005349,5.33932
spmv_csr_16BF_32_32,/ssget/MM/JGD_BIBD/bibd_81_3/bibd_81_3.cbd,2,4,8,3240,85320,255960,0.006289,81.3993
spmv_csr_16BF_32_32,/ssget/MM/JGD_BIBD/bibd_17_8/bibd_17_8.cbd,2,4,8,136,24310,680680,0.006513,209.022
spmv_csr_16BF_32_32,/ssget/MM/JGD_BIBD/bibd_9_5/bibd_9_5.cbd,2,4,8,36,126,1260,0.004877,0.516711
spmv_csr_16BF_32_32,/ssget/MM/JGD_BIBD/bibd_16_8/bibd_16_8.cbd,2,4,8,120,12870,360360,0.005842,123.369
spmv_csr_16BF_32_32,/ssget/MM/JGD_BIBD/bibd_22_8/bibd_22_8.cbd,2,4,8,231,319770,8953560,0.032031,559.056
spmv_csr_16BF_32_32,/ssget/MM/GAP/GAP-road/GAP-road.cbd,2,4,8,23947347,23947347,57708624,0.76055,151.755
spmv_csr_16BF_32_32,/ssget/MM/Simon/olafu/olafu.cbd,2,4,8,16146,16146,1015156,0.007848,258.704
spmv_csr_16BF_32_32,/ssget/MM/Simon/venkat01/venkat01.cbd,2,4,8,62424,62424,1717792,0.010474,328.011
spmv_csr_16BF_32_32,/ssget/MM/Simon/raefsky2/raefsky2.cbd,2,4,8,3242,3242,294276,0.006209,94.7901
spmv_csr_16BF_32_32,/ssget/MM/Simon/raefsky3/raefsky3.cbd,2,4,8,21200,21200,1488768,0.009059,328.683
spmv_csr_16BF_32_32,/ssget/MM/Simon/raefsky5/raefsky5.cbd,2,4,8,6316,6316,168658,0.005931,56.8734
spmv_csr_16BF_32_32,/ssget/MM/Simon/venkat25/venkat25.cbd,2,4,8,62424,62424,1717792,0.010992,312.553
spmv_csr_16BF_32_32,/ssget/MM/Simon/venkat50/venkat50.cbd,2,4,8,62424,62424,1717792,0.010893,315.394
spmv_csr_16BF_32_32,/ssget/MM/Simon/bbmat/bbmat.cbd,2,4,8,38744,38744,1771722,0.011079,319.834
spmv_csr_16BF_32_32,/ssget/MM/Simon/appu/appu.cbd,2,4,8,14000,14000,1853104,0.012831,288.848
spmv_csr_16BF_32_32,/ssget/MM/Simon/raefsky6/raefsky6.cbd,2,4,8,3402,3402,137845,0.006126,45.0033
spmv_csr_16BF_32_32,/ssget/MM/Simon/raefsky1/raefsky1.cbd,2,4,8,3242,3242,294276,0.006463,91.0648
spmv_csr_16BF_32_32,/ssget/MM/Simon/raefsky4/raefsky4.cbd,2,4,8,19779,19779,1328611,0.009582,277.314
spmv_csr_16BF_32_32,/ssget/MM/Ronis/xenon1/xenon1.cbd,2,4,8,48600,48600,1181120,0.00915,258.168
spmv_csr_16BF_32_32,/ssget/MM/Ronis/xenon2/xenon2.cbd,2,4,8,157464,157464,3866688,0.016616,465.417
