spmv_csr5_64,/ssget/MM/JGD_BIBD/bibd_22_8/bibd_22_8.cbd,8,8,8,231,319770,8953560,0.127898,140.011
spmv_csr5_64,/ssget/MM/GAP/GAP-twitter/GAP-twitter.cbd,8,8,8,61578415,61578415,1468364884,103.384,-13.1377
spmv_csr5_64,/ssget/MM/GAP/GAP-web/GAP-web.cbd,8,8,8,50636151,50636151,1930292948,26.7531,-16.2367
spmv_csr5_64,/ssget/MM/GAP/GAP-road/GAP-road.cbd,8,8,8,23947347,23947347,57708624,1.3603,84.847
spmv_csr5_64,/ssget/MM/Simon/olafu/olafu.cbd,8,8,8,16146,16146,1015156,0.012032,168.743
spmv_csr5_64,/ssget/MM/Simon/venkat01/venkat01.cbd,8,8,8,62424,62424,1717792,0.0127078,270.352
spmv_csr5_64,/ssget/MM/Simon/raefsky2/raefsky2.cbd,8,8,8,3242,3242,294276,0.0123398,47.6953
spmv_csr5_64,/ssget/MM/Simon/raefsky3/raefsky3.cbd,8,8,8,21200,21200,1488768,0.0120019,248.088
spmv_csr5_64,/ssget/MM/Simon/raefsky5/raefsky5.cbd,8,8,8,6316,6316,168658,0.0111718,30.1934
spmv_csr5_64,/ssget/MM/Simon/venkat25/venkat25.cbd,8,8,8,62424,62424,1717792,0.0127078,270.352
spmv_csr5_64,/ssget/MM/Simon/venkat50/venkat50.cbd,8,8,8,62424,62424,1717792,0.0126054,272.548
spmv_csr5_64,/ssget/MM/Simon/bbmat/bbmat.cbd,8,8,8,38744,38744,1771722,0.0138035,256.706
spmv_csr5_64,/ssget/MM/Simon/appu/appu.cbd,8,8,8,14000,14000,1853104,0.0267776,138.407
spmv_csr5_64,/ssget/MM/Simon/raefsky6/raefsky6.cbd,8,8,8,3402,3402,137845,0.0128307,21.4867
spmv_csr5_64,/ssget/MM/Simon/raefsky1/raefsky1.cbd,8,8,8,3242,3242,294276,0.0123904,47.5006
spmv_csr5_64,/ssget/MM/Simon/raefsky4/raefsky4.cbd,8,8,8,19779,19779,1328611,0.0125149,212.325
spmv_csr5_64,/ssget/MM/Ronis/xenon1/xenon1.cbd,8,8,8,48600,48600,1181120,0.0116122,203.428
spmv_csr5_64,/ssget/MM/Ronis/xenon2/xenon2.cbd,8,8,8,157464,157464,3866688,0.0195958,394.644
spmv_csr5_64,/ssget/MM/JGD_Franz/Franz3/Franz3.cbd,8,8,8,1280,2800,11520,0.00808256,2.85058
spmv_csr5_64,/ssget/MM/JGD_Franz/Franz7/Franz7.cbd,8,8,8,10164,1740,40424,0.0069104,11.6995
spmv_csr5_64,/ssget/MM/JGD_Franz/Franz1/Franz1.cbd,8,8,8,2240,768,5120,0.00672768,1.52207
spmv_csr5_64,/ssget/MM/JGD_Franz/Franz6/Franz6.cbd,8,8,8,7576,3016,45456,0.00741248,12.2647
spmv_csr5_64,/ssget/MM/JGD_Franz/Franz2/Franz2.cbd,8,8,8,4032,4480,21504,0.0072192,5.95745
spmv_csr5_64,/ssget/MM/JGD_Franz/Franz10/Franz10.cbd,8,8,8,19588,4164,97508,0.00708736,27.516
spmv_csr5_64,/ssget/MM/JGD_Franz/Franz4/Franz4.cbd,8,8,8,6784,5252,46528,0.00730112,12.7454
spmv_csr5_64,/ssget/MM/JGD_Franz/Franz5/Franz5.cbd,8,8,8,7382,2882,44056,0.007064,12.4734
spmv_csr5_64,/ssget/MM/JGD_Franz/Franz11/Franz11.cbd,8,8,8,47104,30144,329728,0.00821056,80.318
spmv_csr5_64,/ssget/MM/JGD_Franz/Franz9/Franz9.cbd,8,8,8,19588,4164,97508,0.0070656,27.6008
spmv_csr5_64,/ssget/MM/JGD_Franz/Franz8/Franz8.cbd,8,8,8,16728,7176,100368,0.007424,27.0388
spmv_csr5_64,/ssget/MM/Priebel/208bit/208bit.cbd,8,8,8,24430,24421,299756,0.00985952,60.8054
spmv_csr5_64,/ssget/MM/Priebel/192bit/192bit.cbd,8,8,8,13691,13682,154303,0.00940864,32.8003
spmv_csr5_64,/ssget/MM/Priebel/130bit/130bit.cbd,8,8,8,584,575,6120,0.00807264,1.51623
spmv_csr5_64,/ssget/MM/Priebel/145bit/145bit.cbd,8,8,8,1002,993,11315,0.00869216,2.6035
spmv_csr5_64,/ssget/MM/Priebel/162bit/162bit.cbd,8,8,8,3606,3597,37118,0.0085168,8.71642
spmv_csr5_64,/ssget/MM/Priebel/176bit/176bit.cbd,8,8,8,7441,7431,82270,0.00914432,17.9937
spmv_csr5_64,/ssget/MM/DRIVCAV/cavity19/cavity19.cbd,8,8,8,4562,4562,138187,0.0119699,23.089
spmv_csr5_64,/ssget/MM/DRIVCAV/cavity23/cavity23.cbd,8,8,8,4562,4562,138187,0.0118483,23.326
spmv_csr5_64,/ssget/MM/DRIVCAV/cavity04/cavity04.cbd,8,8,8,317,317,7327,0.010281,1.42535
spmv_csr5_64,/ssget/MM/DRIVCAV/cavity05/cavity05.cbd,8,8,8,1182,1182,32747,0.011008,5.94967
spmv_csr5_64,/ssget/MM/DRIVCAV/cavity13/cavity13.cbd,8,8,8,2597,2597,76367,0.0118067,12.9362
spmv_csr5_64,/ssget/MM/DRIVCAV/cavity14/cavity14.cbd,8,8,8,2597,2597,76367,0.0116717,13.0859
spmv_csr5_64,/ssget/MM/DRIVCAV/cavity02/cavity02.cbd,8,8,8,317,317,7327,0.0102605,1.4282
spmv_csr5_64,/ssget/MM/DRIVCAV/cavity10/cavity10.cbd,8,8,8,2597,2597,76367,0.0117254,13.0259
spmv_csr5_64,/ssget/MM/DRIVCAV/cavity16/cavity16.cbd,8,8,8,4562,4562,138187,0.011855,23.3128
spmv_csr5_64,/ssget/MM/DRIVCAV/cavity08/cavity08.cbd,8,8,8,1182,1182,32747,0.010999,5.95452
spmv_csr5_64,/ssget/MM/DRIVCAV/cavity17/cavity17.cbd,8,8,8,4562,4562,138187,0.0120198,22.9932
spmv_csr5_64,/ssget/MM/DRIVCAV/cavity06/cavity06.cbd,8,8,8,1182,1182,32747,0.0110704,5.91614
spmv_csr5_64,/ssget/MM/DRIVCAV/cavity26/cavity26.cbd,8,8,8,4562,4562,138187,0.0118349,23.3525
spmv_csr5_64,/ssget/MM/DRIVCAV/cavity09/cavity09.cbd,8,8,8,1182,1182,32747,0.0110899,5.90572
spmv_csr5_64,/ssget/MM/DRIVCAV/cavity01/cavity01.cbd,8,8,8,317,317,7327,0.0100643,1.45603
spmv_csr5_64,/ssget/MM/DRIVCAV/cavity15/cavity15.cbd,8,8,8,2597,2597,76367,0.0117446,13.0046
spmv_csr5_64,/ssget/MM/DRIVCAV/cavity12/cavity12.cbd,8,8,8,2597,2597,76367,0.011671,13.0866
spmv_csr5_64,/ssget/MM/DRIVCAV/cavity20/cavity20.cbd,8,8,8,4562,4562,138187,0.0119296,23.1671
spmv_csr5_64,/ssget/MM/DRIVCAV/cavity07/cavity07.cbd,8,8,8,1182,1182,32747,0.0110784,5.91186
spmv_csr5_64,/ssget/MM/DRIVCAV/cavity21/cavity21.cbd,8,8,8,4562,4562,138187,0.0119808,23.0681
spmv_csr5_64,/ssget/MM/DRIVCAV/cavity18/cavity18.cbd,8,8,8,4562,4562,138187,0.0117658,23.4897
spmv_csr5_64,/ssget/MM/DRIVCAV/cavity22/cavity22.cbd,8,8,8,4562,4562,138187,0.0119194,23.187
spmv_csr5_64,/ssget/MM/DRIVCAV/cavity24/cavity24.cbd,8,8,8,4562,4562,138187,0.0117862,23.4489
spmv_csr5_64,/ssget/MM/DRIVCAV/cavity03/cavity03.cbd,8,8,8,317,317,7327,0.0100557,1.45729
spmv_csr5_64,/ssget/MM/DRIVCAV/cavity11/cavity11.cbd,8,8,8,2597,2597,76367,0.0117043,13.0494
spmv_csr5_64,/ssget/MM/DRIVCAV/cavity25/cavity25.cbd,8,8,8,4562,4562,138187,0.0118669,23.2895
spmv_csr5_64,/ssget/MM/Castrillon/denormal/denormal.cbd,8,8,8,89400,89400,1156224,0.0108442,213.244
spmv_csr5_64,/ssget/MM/Zhao/Zhao2/Zhao2.cbd,8,8,8,33861,33861,166453,0.007424,44.8419
spmv_csr5_64,/ssget/MM/Zhao/Zhao1/Zhao1.cbd,8,8,8,33861,33861,166453,0.00741376,44.9038
spmv_csr5_64,/ssget/MM/Belcastro/human_gene1/human_gene1.cbd,8,8,8,22283,22283,24669643,0.33203,148.599
spmv_csr5_64,/ssget/MM/Belcastro/human_gene2/human_gene2.cbd,8,8,8,14340,14340,18068388,0.244507,147.794
spmv_csr5_64,/ssget/MM/Belcastro/mouse_gene/mouse_gene.cbd,8,8,8,45101,45101,28967291,0.390593,148.325
spmv_csr5_64,/ssget/MM/Mazaheri/bundle_adj/bundle_adj.cbd,8,8,8,513351,513351,20208051,0.281855,143.393
spmv_csr5_64,/ssget/MM/MAWI/mawi_201512012345/mawi_201512012345.cbd,8,8,8,18571154,18571154,38040320,0.925184,82.233
spmv_csr5_64,/ssget/MM/MAWI/mawi_201512020030/mawi_201512020030.cbd,8,8,8,68863315,68863315,143414960,3.47924,82.4403
spmv_csr5_64,/ssget/MM/MAWI/mawi_201512020000/mawi_201512020000.cbd,8,8,8,35991342,35991342,74485420,1.81044,82.2841
spmv_csr5_64,/ssget/MM/MAWI/mawi_201512020130/mawi_201512020130.cbd,8,8,8,128568730,128568730,270234840,6.50839,83.042
spmv_csr5_64,/ssget/MM/MAWI/mawi_201512020330/mawi_201512020330.cbd,8,8,8,226196185,226196185,480047894,11.5424,83.1797
spmv_csr5_64,/ssget/MM/JGD_CAG/CAG_mat72/CAG_mat72.cbd,8,8,8,72,72,1012,0.00794816,0.25465
spmv_csr5_64,/ssget/MM/JGD_CAG/CAG_mat1916/CAG_mat1916.cbd,8,8,8,1916,1916,195985,0.0140976,27.804
spmv_csr5_64,/ssget/MM/JGD_CAG/CAG_mat364/CAG_mat364.cbd,8,8,8,364,364,13585,0.01188,2.28704
